,G76X0,G76X1,G76X2,G76X3,G76X4,G76X5,G76X6,G76X7,G76X8,G76X9,G76X10,G76X11,G76X12,G76X13,G76X14,G76X15,G76X16,G76X17,G76X18,G76X19
13232,0.003,0.07100000000000001,0.30300000000000005,0.44000000000000006,0.48200000000000004,0.508,0.577,0.943,1.018,1.065,1.0959999999999999,1.144,1.3659999999999999,1.476,1.6099999999999999,1.757,2.093,2.273,2.451,2.515
13233,0.008,0.07899999999999999,0.22599999999999998,0.347,0.44799999999999995,0.49999999999999994,0.601,0.865,0.938,0.99,1.077,1.1239999999999999,1.3519999999999999,1.4229999999999998,1.535,1.698,2.014,2.1959999999999997,2.3739999999999997,2.441
13234,0.011,0.067,0.211,0.313,0.46099999999999997,0.477,0.588,0.848,0.9199999999999999,0.959,0.984,1.04,1.214,1.32,1.431,1.617,1.8940000000000001,2.069,2.2359999999999998,2.3489999999999998
13235,0.011,0.073,0.21000000000000002,0.317,0.395,0.457,0.5670000000000001,0.9000000000000001,0.9700000000000002,1.0130000000000001,1.0950000000000002,1.1400000000000001,1.3690000000000002,1.4570000000000003,1.5780000000000003,1.7070000000000003,2.019,2.14,2.2840000000000003,2.345
13236,0.013,0.082,0.22000000000000003,0.34600000000000003,0.42800000000000005,0.44700000000000006,0.555,0.8780000000000001,0.9490000000000001,0.9940000000000001,1.042,1.097,1.2409999999999999,1.311,1.4329999999999998,1.5879999999999999,1.767,1.8459999999999999,1.9889999999999999,2.044
13237,0.008,0.08499999999999999,0.22699999999999998,0.36,0.493,0.544,0.651,0.902,0.972,1.01,1.6059999999999999,1.64,1.8099999999999998,1.8929999999999998,2.005,2.1069999999999998,2.2439999999999998,2.3179999999999996,2.4619999999999997,2.582
13238,0.003,0.045000000000000005,0.18200000000000002,0.30600000000000005,0.41700000000000004,0.44500000000000006,0.548,0.774,0.8440000000000001,0.8940000000000001,0.9970000000000001,1.0510000000000002,1.223,1.2950000000000002,1.4050000000000002,1.5330000000000004,1.6820000000000004,1.7390000000000003,1.8840000000000003,1.9480000000000004
13239,0.012,0.091,0.263,0.39,0.44,0.476,0.578,0.8079999999999999,0.8779999999999999,0.938,1.42,1.4709999999999999,1.6209999999999998,1.8599999999999999,1.9749999999999999,2.1239999999999997,2.268,2.3369999999999997,2.4799999999999995,2.5309999999999997
13240,0.012,0.08399999999999999,0.247,0.351,0.516,0.559,0.661,0.837,0.9059999999999999,0.974,1.054,1.112,1.2590000000000001,1.3290000000000002,1.4560000000000002,1.5460000000000003,1.6870000000000003,1.7550000000000003,1.9350000000000003,2.051
13241,0.12,0.16399999999999998,0.32999999999999996,0.44799999999999995,0.5399999999999999,0.572,0.6729999999999999,0.814,0.883,0.927,0.9870000000000001,1.0230000000000001,1.2670000000000001,1.36,1.4700000000000002,1.6100000000000003,1.6910000000000003,1.7690000000000003,1.9480000000000004,2.0190000000000006
13242,0.019,0.098,0.257,0.369,0.573,0.614,0.714,0.8069999999999999,0.8759999999999999,0.9139999999999999,0.9829999999999999,1.1179999999999999,1.2799999999999998,1.3389999999999997,1.5259999999999998,1.6559999999999997,1.7529999999999997,1.7979999999999996,1.9739999999999995,2.0349999999999997
13243,0.003,0.061000000000000006,0.224,0.313,0.609,0.643,0.739,0.903,0.972,1.139,1.179,1.35,1.526,1.624,1.8150000000000002,1.9200000000000002,2.0620000000000003,2.16,2.335,2.434
13244,0.01,0.076,0.239,0.34099999999999997,0.9319999999999999,0.963,1.062,1.242,1.31,1.359,1.425,1.73,1.911,1.979,2.156,2.327,2.414,2.592,2.747,2.831
13245,0.012,0.073,0.22999999999999998,0.31,0.491,0.533,0.633,0.81,0.879,1.12,1.157,1.971,2.1310000000000002,2.2230000000000003,2.346,2.44,2.536,2.73,2.866,2.9850000000000003
13246,0.012,0.071,0.202,0.29500000000000004,0.649,0.684,0.786,0.9390000000000001,0.9710000000000001,1.508,1.683,2.308,2.4979999999999998,2.5549999999999997,2.662,2.765,2.907,3.095,3.31,3.569
13247,0.004,0.08600000000000001,0.20800000000000002,0.327,0.483,0.517,0.726,0.859,0.894,1.428,1.492,1.591,1.7349999999999999,1.8689999999999998,1.9889999999999999,2.143,2.219,2.518,2.605,2.769
13248,0.096,0.147,0.239,0.34299999999999997,0.504,0.545,0.769,0.931,0.9560000000000001,2.372,2.4739999999999998,2.573,2.791,3.011,3.1350000000000002,3.209,3.3120000000000003,3.5360000000000005,3.6220000000000003,3.7490000000000006
13249,0.042,0.09,0.184,0.309,0.731,0.75,0.9530000000000001,1.185,1.2710000000000001,1.4260000000000002,1.4940000000000002,2.2630000000000003,2.5400000000000005,2.6940000000000004,2.8000000000000003,2.923,3.065,3.229,3.2880000000000003,3.4160000000000004
13250,0.019,0.10400000000000001,0.193,0.298,0.44599999999999995,0.503,0.857,1.29,1.368,1.512,1.579,1.982,2.139,2.207,2.315,2.499,2.588,2.841,2.93,3.132
13251,0.019,0.059,0.152,0.245,0.526,0.542,0.9690000000000001,1.326,1.35,1.9260000000000002,1.9800000000000002,3.6470001000000005,3.8330001000000005,4.0130001,4.1200001,4.243000100000001,4.3300001,4.5530001,4.6370001,4.7600001
13252,0.017,0.092,0.18,0.256,0.612,0.668,0.8700000000000001,1.1500000000000001,1.1740000000000002,1.33,1.381,2.5099999,2.6969999,2.7879999,2.9159999,3.0859999,3.2299999,3.3679999,3.4509999000000002,3.5649999
13253,0.008,0.07,0.165,0.203,0.43500000000000005,0.45400000000000007,0.53,0.847,0.871,1.564,1.639,2.259,2.514,2.577,2.688,3.184,3.467,3.56,3.63,3.753
13254,0.019,0.082,0.255,0.372,0.7150000000000001,0.7580000000000001,0.8350000000000001,1.1620000000000001,1.1860000000000002,1.2630000000000001,1.2930000000000001,1.445,1.682,1.773,1.875,2.467,2.62,2.737,3.1510000000000002,3.208
13255,0.018,0.084,0.251,0.508,0.796,0.8300000000000001,0.906,1.59,1.614,2.846,2.935,3.029,3.259,3.52,3.633,5.2619999,5.4739999,5.6589998999999995,6.3399999,6.4099999
13256,0.019,0.077,0.195,0.318,0.5860000000000001,0.6210000000000001,0.7010000000000001,1.695,1.722,3.2809999999999997,3.2989999999999995,3.3889999999999993,3.5769999999999995,3.6619999999999995,3.8059999999999996,4.116,4.314,4.441,5.054,5.261
13257,0.015,0.09,0.213,0.33399999999999996,0.588,0.631,0.831,1.509,1.6349999999999998,2.2249999999999996,2.381,2.477,2.735,2.851,3.323,3.749,3.894,4.114,4.529,4.606
13258,0.01,0.067,0.185,0.268,0.552,0.5830000000000001,0.8660000000000001,1.5390000000000001,1.7440000000000002,1.9490000000000003,2.1050000000000004,2.1980000000000004,2.4160000000000004,2.5940000000000003,3.0410000000000004,3.4160000000000004,3.6140000000000003,4.442,4.755,4.835
13259,0.018,0.06899999999999999,0.187,0.305,0.499,0.536,0.7070000000000001,1.31,1.7000000000000002,1.7240000000000002,1.8380000000000003,1.9280000000000004,2.1220000000000003,2.2050000000000005,2.3960000000000004,2.9130000000000003,3.249,4.181,4.272,4.369000000000001
13260,0.019,0.11,0.361,0.5,0.866,0.904,1.101,1.749,2.005,2.0709999999999997,2.1889999999999996,2.3689999999999998,2.631,2.7769999999999997,2.9429999999999996,3.441,3.5919999999999996,3.9819999999999998,4.111,4.186
13261,0.054,0.098,0.28200000000000003,0.41100000000000003,0.8700000000000001,0.9140000000000001,1.094,1.9300000000000002,2.1100000000000003,2.1380000000000003,2.1870000000000003,2.3030000000000004,2.559,2.613,2.761,3.225,3.396,3.609,4.332,4.399
13262,0.164,0.231,0.42200000000000004,0.5650000000000001,0.9750000000000001,1.026,1.193,1.9660000000000002,2.145,2.231,2.343,2.473,2.7039999999999997,2.807,2.9659999999999997,3.7159999999999997,3.945,4.083,4.8420000000000005,4.937
13263,0.064,0.135,0.322,0.44,0.815,0.861,0.957,2.09,2.26,2.324,2.429,2.5719999999999996,2.8049999999999997,2.868,3.15,4.621,4.795000000000001,4.8740000000000006,4.996,5.081
13264,0.148,0.21,0.404,0.561,1.447,1.49,1.62,2.316,2.469,2.561,2.6149999999999998,2.7199999999999998,2.9669999999999996,3.0869999999999997,3.2939999999999996,5.0860001,5.2450000999999995,5.308000099999999,5.358000099999999,5.419000099999999
13265,0.085,0.156,0.625,0.774,1.1320000000000001,1.175,1.364,2.079,2.233,2.303,2.513,2.647,3.17,3.34,3.492,4.7940000000000005,5.003,5.077,5.139,5.2250000000000005
13266,0.076,0.123,0.401,0.541,0.7270000000000001,0.7480000000000001,0.9160000000000001,1.985,2.132,2.342,2.432,2.63,2.827,3.062,3.2129999999999996,3.5699999999999994,4.209999999999999,4.289999999999999,4.443999999999999,4.541999999999999
13267,0.056,0.145,0.40800000000000003,0.55,0.779,0.8340000000000001,0.9980000000000001,2.638,2.794,2.942,3.011,3.185,3.354,3.478,3.709,4.195,4.422000000000001,4.548000000000001,4.904000000000001,4.953000000000001
13268,0.078,0.122,0.33599999999999997,0.409,0.693,0.708,0.854,2.101,2.3529999999999998,2.492,2.612,2.9330000000000003,3.1950000000000003,3.434,3.607,5.18,5.444,5.538,6.11,6.2
13269,0.162,0.227,0.348,0.512,0.867,0.925,1.082,2.417,2.7769999999999997,2.9339999999999997,2.9789999999999996,3.1859999999999995,3.4149999999999996,3.6769999999999996,3.8249999999999997,5.1630001,5.3500001,5.4560001,6.2060001,6.3050001
13270,0.081,0.15000000000000002,0.265,0.449,0.7969999999999999,0.815,1.015,1.9669999999999999,2.167,2.3129999999999997,2.4419999999999997,2.671,2.921,3.1279999999999997,3.2849999999999997,4.6129999,4.7959999,4.8709999,6.0709999,6.1149999
13271,0.084,0.14200000000000002,0.263,0.41400000000000003,0.637,0.686,0.917,2.146,2.35,2.5060000000000002,2.5970000000000004,2.8120000000000003,3.0740000000000003,3.2760000000000002,3.4360000000000004,4.91,5.115,5.1850000000000005,5.862,5.957
13272,0.085,0.15500000000000003,0.24700000000000003,0.5750000000000001,0.7630000000000001,0.7900000000000001,1.0080000000000002,1.9380000000000002,2.1620000000000004,2.2970000000000006,2.388000000000001,2.6230000000000007,2.855000000000001,3.0540000000000007,3.2000000000000006,4.511000000000001,4.645000000000001,4.722000000000001,4.894000000000001,4.988000000000001
13273,0.084,0.199,0.29200000000000004,0.44600000000000006,0.859,0.896,1.107,1.802,1.994,2.148,2.2560000000000002,2.471,2.73,3.022,3.186,4.061,4.233,4.298,4.467,4.510999999999999
13274,0.145,0.305,0.395,0.551,0.907,0.9470000000000001,1.161,1.776,1.947,2.085,2.161,2.39,2.6350000000000002,2.8270000000000004,2.994,3.4810000000000003,3.6850000000000005,3.7490000000000006,3.9250000000000007,4.027000000000001
13275,0.025,0.10900000000000001,0.21600000000000003,0.36,0.488,0.52,0.748,1.3980000000000001,1.568,1.6300000000000001,1.743,1.9000000000000001,2.1310000000000002,2.326,2.434,3.9330000000000003,4.067,4.138,4.318,4.404
13276,0.014,0.077,0.197,0.326,0.488,0.534,0.758,1.341,1.504,1.526,1.605,1.694,1.95,2.069,2.192,3.5479999,3.7169999000000002,3.7899999,3.9909999000000003,4.0359999
13277,0.011,0.073,0.194,0.309,0.379,0.40800000000000003,0.634,1.2189999999999999,1.3379999999999999,1.406,1.51,1.593,1.822,1.992,2.113,5.1380001,5.344000100000001,5.403000100000001,5.6150001000000005,5.751000100000001
13278,0.012,0.092,0.21,0.306,0.393,0.432,0.656,1.105,1.173,1.19,1.265,1.3139999999999998,1.565,1.638,1.746,3.15,3.286,3.402,3.612,3.7920000000000003
13279,0.007,0.06,0.183,0.285,0.39999999999999997,0.43699999999999994,0.6479999999999999,1.016,1.084,1.157,1.254,1.3,1.622,1.7380000000000002,1.8470000000000002,3.149,3.378,3.549,3.76,3.8859999999999997
13280,0.005,0.049999999999999996,0.166,0.274,0.40700000000000003,0.44200000000000006,0.6930000000000001,1.159,1.226,1.2469999999999999,1.3079999999999998,1.3499999999999999,1.5559999999999998,1.6389999999999998,1.7409999999999999,2.2489999999999997,2.5679999999999996,2.6729999999999996,2.8519999999999994,3.0209999999999995
13281,0.01,0.089,0.214,0.324,0.40700000000000003,0.447,0.674,1.1320000000000001,1.163,1.226,1.324,1.377,1.607,1.693,1.8170000000000002,3.373,3.6550000000000002,3.7700000000000005,3.9480000000000004,4.042000000000001
13282,0.011,0.069,0.188,0.323,0.432,0.47,0.5489999999999999,0.992,1.016,1.045,1.0859999999999999,1.128,1.3039999999999998,1.3889999999999998,1.5139999999999998,1.6989999999999998,1.9539999999999997,2.061,2.235,2.306
13283,0.013,0.07100000000000001,0.193,0.378,0.436,0.464,0.54,0.78,0.803,0.8560000000000001,0.9490000000000001,1.0010000000000001,1.1660000000000001,1.2510000000000001,1.3550000000000002,1.5040000000000002,1.7390000000000003,1.8450000000000004,1.9860000000000004,2.1580000000000004
13284,0.012,0.071,0.175,0.259,0.439,0.489,0.563,0.9099999999999999,0.9339999999999999,0.976,1.008,1.045,1.224,1.326,1.437,1.637,1.831,1.947,2.088,2.233
13285,0.008,0.07899999999999999,0.176,0.269,0.34,0.35600000000000004,0.43100000000000005,0.795,0.8190000000000001,0.8610000000000001,0.9540000000000001,1.0130000000000001,1.1600000000000001,1.213,1.3230000000000002,1.4060000000000001,1.6600000000000001,1.7690000000000001,1.9200000000000002,2.055
13286,0.003,0.07,0.161,0.256,0.363,0.423,0.498,0.845,0.869,0.92,0.9530000000000001,0.9990000000000001,1.177,1.2650000000000001,1.3650000000000002,1.5590000000000002,1.8110000000000002,1.9250000000000003,2.1050000000000004,2.2470000000000003
13287,0.011,0.05399999999999999,0.151,0.274,0.42100000000000004,0.43700000000000006,0.512,0.785,0.8160000000000001,0.8720000000000001,0.9640000000000001,1.016,1.1300000000000001,1.191,1.3130000000000002,1.455,1.585,1.659,1.778,1.847
13288,0.011,0.088,0.42600000000000005,0.529,0.67,0.7200000000000001,0.791,1.029,1.053,1.54,1.572,1.61,1.7040000000000002,1.8050000000000002,1.9250000000000003,2.051,2.153,2.249,2.362,2.423
13289,0.011,0.086,0.25,0.355,0.502,0.531,0.561,0.736,0.761,0.827,0.9149999999999999,0.968,1.233,1.292,1.4040000000000001,1.5630000000000002,1.707,1.83,1.9200000000000002,2.0250000000000004
13290,0.009,0.047,0.17099999999999999,0.29,0.582,0.62,0.654,0.785,0.81,1.0070000000000001,1.034,1.173,1.354,1.433,1.5430000000000001,1.681,1.766,1.87,1.9540000000000002,2.0180000000000002
13291,0.002,0.079,0.199,0.301,0.63,0.671,0.6990000000000001,0.795,0.8200000000000001,0.883,0.97,1.063,1.246,1.304,1.424,1.585,1.671,1.778,1.861,1.923
13292,0.011,0.072,0.194,0.298,0.542,0.5760000000000001,0.6300000000000001,0.7480000000000001,0.7730000000000001,1.363,1.474,1.782,1.9100000000000001,1.9760000000000002,2.226,2.392,2.5349999999999997,2.6129999999999995,2.6959999999999997,2.807
13293,0.011,0.492,0.588,0.6719999999999999,1.289,1.317,1.428,1.607,1.645,2.3,2.384,3.151,3.3,3.3859999999999997,3.5509999999999997,3.7139999999999995,3.8069999999999995,3.8849999999999993,3.9689999999999994,4.029999999999999
13294,0.011,0.152,0.243,0.32,0.6679999999999999,0.713,0.8109999999999999,0.95,1.039,1.363,1.423,2.091,2.3000000000000003,2.5160000000000005,2.6820000000000004,2.8520000000000003,2.9280000000000004,2.9990000000000006,3.0820000000000007,3.150000000000001
13295,0.243,0.516,0.616,0.717,1.1219999999999999,1.15,1.2369999999999999,1.325,1.439,2.356,2.4779999999999998,2.647,2.8169999999999997,2.9599999999999995,3.1319999999999997,3.4469999999999996,3.5899999999999994,3.6769999999999996,3.7929999999999997,3.9019999999999997
13296,0.177,0.46099999999999997,0.58,0.6629999999999999,1.0739999999999998,1.1139999999999999,1.1969999999999998,1.301,1.416,1.632,1.726,2.585,2.771,2.952,3.124,3.422,3.5180000000000002,3.615,3.734,3.791
13297,0.119,0.22199999999999998,0.34099999999999997,0.418,0.7989999999999999,0.835,0.9169999999999999,1.111,1.274,2.0220000000000002,2.0890000000000004,2.9550000000000005,3.1500000000000004,3.2190000000000003,3.3770000000000002,3.672,3.744,4.051,4.167,4.24
13298,0.02,0.085,0.20500000000000002,0.273,0.5,0.523,0.607,0.808,0.882,1.024,1.125,1.4769999999999999,1.642,1.6989999999999998,1.9069999999999998,2.203,2.405,2.8729999999999998,3.066,3.182
13299,0.02,0.08900000000000001,0.263,0.304,0.634,0.687,0.763,0.886,0.958,1.08,1.122,1.215,1.4340000000000002,1.5100000000000002,1.6420000000000003,2.3240000000000003,2.4880000000000004,2.8770000000000007,2.9780000000000006,3.0230000000000006
13300,0.01,0.195,0.491,0.548,0.779,0.799,0.874,0.972,1.051,1.176,1.303,2.129,2.339,2.496,2.639,3.005,3.237,3.6350000000000002,3.705,3.781
13301,0.017,0.15400000000000003,0.379,0.427,0.626,0.673,0.749,0.885,1.0230000000000001,1.0750000000000002,1.0930000000000002,2.0250000000000004,2.248,2.4650000000000003,2.7300000000000004,3.2760000000000007,3.4650000000000007,3.8930000000000007,4.047000000000001,4.156000000000001
13302,0.019,0.115,0.266,0.333,0.529,0.556,0.7190000000000001,0.9970000000000001,1.0670000000000002,1.1350000000000002,1.2280000000000002,2.047,2.369,2.422,2.669,3.0380000000000003,3.301,3.407,4.7220001,4.7770000999999995
13303,0.137,0.189,0.347,0.566,1.244,1.285,1.462,1.806,1.875,2.923,2.941,3.126,3.445,3.59,3.7449999999999997,4.085999999999999,4.27,4.630999999999999,5.073999999999999,5.156999999999999
13304,0.048,0.129,0.28500000000000003,0.372,1.0,1.032,1.12,1.4520000000000002,1.5230000000000001,1.7890000000000001,1.8800000000000001,1.959,2.189,2.291,2.44,3.976,4.199,4.281,4.372999999999999,4.472999999999999
13305,0.043,0.094,0.234,0.342,0.8960000000000001,0.9390000000000002,1.0250000000000001,1.5210000000000001,1.594,2.406,2.439,2.513,2.681,2.774,2.974,3.2720000000000002,3.4640000000000004,3.5340000000000003,3.6090000000000004,3.6590000000000003
13306,0.028,0.138,0.259,0.358,0.9229999999999999,0.949,1.026,1.54,1.613,1.725,1.8030000000000002,1.868,2.027,2.157,2.29,2.622,2.7689999999999997,2.856,2.913,3.014
13307,0.021,0.18,0.347,0.428,0.802,0.8490000000000001,0.925,1.51,1.623,1.653,1.81,1.8940000000000001,2.0250000000000004,2.1060000000000003,2.2510000000000003,2.5560000000000005,2.7930000000000006,2.8770000000000007,2.9310000000000005,3.0830000000000006
13308,0.019,0.13799999999999998,0.377,0.44,0.9259999999999999,0.948,1.024,1.513,1.6649999999999998,1.7149999999999999,1.8159999999999998,1.882,1.97,2.086,2.2809999999999997,2.8409999999999997,2.9839999999999995,3.0699999999999994,3.0929999999999995,3.1999999999999997
13309,0.011,0.11399999999999999,0.258,0.338,0.5710000000000001,0.6940000000000001,0.769,1.278,1.444,1.494,1.612,1.7850000000000001,1.957,2.028,2.162,3.1479999999999997,3.256,3.3489999999999998,3.372,3.509
13310,0.021,0.16499999999999998,0.261,0.374,0.53,0.554,0.63,1.179,1.3840000000000001,1.459,1.5390000000000001,1.6130000000000002,1.7830000000000001,1.8610000000000002,1.991,3.6180000000000003,3.6850000000000005,3.9620000000000006,3.9860000000000007,4.085000000000001
13311,0.138,0.462,0.555,0.65,0.855,1.079,1.154,1.7409999999999999,1.863,1.934,2.061,2.179,2.3409999999999997,2.46,2.6069999999999998,3.921,4.053,4.262,4.284999999999999,4.335999999999999
13312,0.064,0.165,0.252,0.347,0.5209999999999999,0.6209999999999999,0.6959999999999998,1.2719999999999998,1.3429999999999997,1.3999999999999997,1.4729999999999996,1.5759999999999996,1.7049999999999996,1.7909999999999997,1.9359999999999997,3.2289999999999996,3.3469999999999995,3.4899999999999993,3.5129999999999995,3.6129999999999995
13313,0.09,0.17099999999999999,0.264,0.41800000000000004,0.621,0.739,0.814,1.446,1.517,1.5479999999999998,1.6679999999999997,1.7499999999999998,1.8439999999999999,2.114,2.246,3.495,3.5620000000000003,3.9430000000000005,4.002000000000001,4.095000000000001
13314,0.157,0.276,0.397,0.531,0.7190000000000001,0.8230000000000001,0.908,1.984,2.055,2.116,2.137,2.201,2.38,2.459,2.5860000000000003,2.9480000000000004,3.0700000000000003,3.2760000000000002,3.463,3.548
13315,0.086,0.16299999999999998,0.27799999999999997,0.41899999999999993,0.5109999999999999,0.6249999999999999,0.6999999999999998,1.5619999999999998,1.6329999999999998,1.6659999999999997,1.8859999999999997,1.9599999999999997,2.1279999999999997,2.2659999999999996,2.4239999999999995,2.7809999999999997,2.9069999999999996,3.0929999999999995,3.2099999999999995,3.3129999999999997
13316,0.048,0.16599999999999998,0.286,0.363,0.6739999999999999,0.8849999999999999,0.9599999999999999,2.017,2.0989999999999998,2.147,2.1849999999999996,2.2819999999999996,2.5479999999999996,2.7079999999999997,2.8589999999999995,3.5509999999999993,3.6189999999999993,3.8039999999999994,3.8819999999999992,3.9689999999999994
13317,0.065,0.185,0.298,0.7889999999999999,1.001,1.117,1.192,2.093,2.227,2.275,2.496,2.882,3.188,3.3770000000000002,3.5700000000000003,4.113,4.226000000000001,4.4190000000000005,4.5200000000000005,4.5760000000000005
13318,0.077,0.20800000000000002,0.326,0.434,0.626,0.745,0.821,1.581,1.786,1.814,1.9040000000000001,2.136,2.365,2.5730000000000004,2.728,3.2270000000000003,3.3580000000000005,3.5860000000000007,3.734000000000001,3.8320000000000007
13319,0.078,0.199,0.318,0.458,0.8420000000000001,0.9510000000000001,1.026,1.746,1.88,1.948,2.029,2.252,2.505,2.886,3.059,3.623,3.6900000000000004,3.8350000000000004,3.9950000000000006,4.073
13320,0.166,0.271,0.384,0.512,0.802,1.028,1.286,1.897,2.126,2.151,2.243,2.4619999999999997,2.7119999999999997,3.0639999999999996,3.2099999999999995,3.7469999999999994,3.8559999999999994,4.768999999999999,4.864999999999999,4.9319999999999995
13321,0.115,0.238,0.33299999999999996,0.45899999999999996,0.6709999999999999,0.836,1.928,2.626,2.7889999999999997,2.8539999999999996,2.9379999999999997,3.0989999999999998,3.331,3.536,3.692,4.187,4.324,5.128,5.2330000000000005,5.332000000000001
13322,0.072,0.194,0.28300000000000003,0.41000000000000003,0.528,0.7030000000000001,1.114,1.8780000000000001,2.016,2.047,2.14,2.315,2.5709999999999997,2.828,2.944,3.467,3.5340000000000003,3.87,3.995,4.104
13323,0.017,0.083,0.178,0.316,0.431,0.5660000000000001,0.788,1.643,1.779,1.827,1.899,2.098,2.299,2.404,2.5309999999999997,3.0759999999999996,3.1769999999999996,3.3999999999999995,3.5039999999999996,3.5829999999999997
13324,0.016,0.103,0.501,0.623,0.697,0.862,1.082,1.7690000000000001,1.8530000000000002,1.9020000000000001,2.012,2.185,2.36,2.5189999999999997,2.6329999999999996,4.079,4.22,4.417,4.518,4.657
13325,0.011,0.066,0.327,0.453,0.529,0.629,0.825,1.403,1.498,1.537,1.5859999999999999,1.692,1.936,2.064,2.176,3.766,3.836,4.023,4.098,4.236
13326,0.01,0.077,0.292,0.39799999999999996,0.49,0.527,0.633,1.115,1.159,1.203,1.326,1.3780000000000001,1.608,1.834,1.939,2.424,2.519,2.69,2.764,2.8489999999999998
13327,0.01,0.066,0.227,0.29400000000000004,0.42100000000000004,0.468,0.537,1.161,1.224,1.27,1.621,1.675,1.911,1.992,2.122,3.322,3.463,3.629,3.704,3.8070000000000004
13328,0.006,0.07200000000000001,0.29900000000000004,0.6320000000000001,0.7050000000000001,0.7360000000000001,0.7950000000000002,1.2870000000000001,1.368,1.403,1.812,1.848,1.981,2.092,2.214,2.825,2.902,3.0050000000000003,3.079,3.145
13329,0.006,0.083,0.295,0.435,0.527,0.5630000000000001,0.631,1.061,1.137,1.191,1.58,1.6400000000000001,1.798,1.8860000000000001,1.989,2.1590000000000003,2.244,2.35,2.4250000000000003,2.498
13330,0.009,0.065,0.269,0.374,0.5,0.541,0.6000000000000001,0.919,0.992,1.034,1.411,1.453,1.699,1.808,1.9180000000000001,2.0540000000000003,2.196,2.3280000000000003,2.4190000000000005,2.5150000000000006
13331,0.011,0.051000000000000004,0.21800000000000003,0.34500000000000003,0.41000000000000003,0.44500000000000006,0.5030000000000001,0.7260000000000001,0.798,0.8290000000000001,1.2280000000000002,1.2830000000000001,1.451,1.526,1.646,1.8219999999999998,1.9029999999999998,2.038,2.15,2.226
13332,0.011,0.105,0.246,0.34299999999999997,0.46299999999999997,0.501,0.592,0.7929999999999999,0.8649999999999999,0.9259999999999999,1.2999999999999998,1.3329999999999997,1.4749999999999996,1.5539999999999996,1.6739999999999995,1.8439999999999994,1.9239999999999995,2.0199999999999996,2.1209999999999996,2.2119999999999997
13333,0.011,0.056999999999999995,0.195,0.28600000000000003,0.376,0.418,0.532,0.754,0.825,0.841,1.778,1.831,1.928,2.018,2.1359999999999997,2.3259999999999996,2.4679999999999995,2.5699999999999994,2.6189999999999993,2.7189999999999994
13334,0.011,0.071,0.24,0.33199999999999996,0.42999999999999994,0.44999999999999996,0.5479999999999999,0.7689999999999999,0.8399999999999999,0.9049999999999998,1.3149999999999997,1.3599999999999997,1.4979999999999998,1.5719999999999998,1.684,1.869,1.956,2.039,2.077,2.153
13335,0.009,0.079,0.21100000000000002,0.29600000000000004,0.391,0.451,0.527,0.7070000000000001,0.7770000000000001,0.8360000000000001,1.339,1.398,1.571,1.671,1.7730000000000001,1.9020000000000001,2.0,2.073,2.11,2.1959999999999997
13336,0.003,0.063,0.172,0.3,0.366,0.382,0.458,0.628,0.703,0.759,0.8,0.8400000000000001,1.002,1.08,1.1920000000000002,1.3230000000000002,1.5500000000000003,1.6840000000000002,1.7220000000000002,1.8230000000000002
13337,0.009,0.08099999999999999,0.189,0.294,0.635,0.685,0.761,0.92,0.9890000000000001,1.0470000000000002,1.11,1.153,1.303,1.42,1.539,1.738,1.834,2.0260000000000002,2.063,2.128
13338,0.011,0.062,0.16599999999999998,0.27799999999999997,0.413,0.44,0.521,0.668,0.738,0.766,0.808,0.9380000000000001,1.223,1.2810000000000001,1.4020000000000001,1.612,1.6840000000000002,1.8080000000000003,1.8450000000000002,1.9170000000000003
13339,0.011,0.066,0.172,0.273,0.549,0.5900000000000001,0.6200000000000001,0.7670000000000001,0.8370000000000002,0.8890000000000002,0.9490000000000003,1.0430000000000004,1.2270000000000003,1.2970000000000004,1.5450000000000004,1.7250000000000003,1.8710000000000002,1.9390000000000003,1.9880000000000002,2.0850000000000004
13340,0.011,0.095,0.19,0.27,0.515,0.624,0.648,0.78,0.8500000000000001,1.0110000000000001,1.0650000000000002,1.3350000000000002,1.5470000000000002,1.61,1.7570000000000001,2.024,2.121,2.187,2.266,2.352
13341,0.144,0.377,0.457,0.535,0.935,0.9760000000000001,0.9950000000000001,1.124,1.193,1.823,2.015,2.1670000000000003,2.289,2.3600000000000003,2.5280000000000005,2.8140000000000005,2.8830000000000005,2.9430000000000005,3.0160000000000005,3.1980000000000004
13342,0.002,0.082,0.163,0.216,0.654,0.677,0.6950000000000001,0.8190000000000001,0.8580000000000001,2.124,2.194,2.69,2.8649999999999998,3.0959999999999996,3.4959999999999996,3.7689999999999997,3.9109999999999996,3.9859999999999998,4.05,4.1979999999999995
13343,0.097,0.746,0.827,0.873,1.217,1.2670000000000001,1.33,1.48,1.505,1.956,2.039,2.729,2.9290000000000003,3.1700000000000004,3.8040000000000003,4.268000000000001,4.373000000000001,4.477000000000001,4.514000000000001,4.7200000000000015
13344,0.06,0.242,0.322,0.39,0.626,0.652,0.827,0.978,1.002,1.194,1.272,2.116,2.3120000000000003,2.4040000000000004,2.6170000000000004,2.9600000000000004,3.0280000000000005,3.1240000000000006,3.1600000000000006,3.3400000000000007
13345,0.062,0.162,0.271,0.33,0.6080000000000001,1.0110000000000001,1.2220000000000002,1.3930000000000002,1.4300000000000002,2.194,2.267,2.641,2.851,2.925,3.058,3.4179999999999997,3.55,3.767,3.802,3.971
