,G175X0,G175X1,G175X2,G175X3,G175X4,G175X5,G175X6,G175X7,G175X8,G175X9,G175X10,G175X11,G175X12,G175X13,G175X14,G175X15,G175X16,G175X17,G175X18,G175X19
12015,0.167,0.45099999999999996,0.518,0.67,0.677,1.002,1.098,1.109,1.242,1.549,1.8079999999999998,1.8769999999999998,2.122,2.359,2.415,2.463,2.552,2.6630000000000003,2.749,2.9650000000000003
12016,0.079,0.341,0.36700000000000005,0.508,0.514,0.632,0.74,0.8,0.9500000000000001,1.0490000000000002,1.207,1.298,1.723,1.9060000000000001,1.9640000000000002,1.989,2.0100000000000002,2.1550000000000002,2.281,2.6220000000000003
12017,0.043,0.314,0.379,0.497,0.504,0.658,0.833,0.868,1.172,1.2449999999999999,1.361,1.445,2.186,2.9,2.955,2.981,3.0069999999999997,3.312,3.3939999999999997,4.159
12018,0.206,0.82,0.848,0.983,0.99,1.112,1.332,1.342,2.044,2.183,2.303,2.459,3.052,3.581,3.638,3.663,3.6919999999999997,3.8329999999999997,3.9149999999999996,4.193
12019,0.845,1.076,1.141,1.28,1.286,1.463,1.6460000000000001,1.703,1.9660000000000002,2.0700000000000003,2.192,2.3150000000000004,2.8830000000000005,3.1060000000000003,3.1690000000000005,3.3420000000000005,3.3750000000000004,3.5170000000000003,3.583,3.79
12020,1.317,1.601,1.629,2.511,2.5180000000000002,2.8880000000000003,3.0450000000000004,3.0850000000000004,3.3500000000000005,3.4270000000000005,3.5820000000000003,3.672,4.115,4.75,4.856,4.9719999999999995,5.044,6.0089999999999995,6.132999999999999,6.3549999999999995
12021,1.0420001,1.3450001,1.4080001,2.0640001,2.0700000999999997,2.5560000999999994,2.7510000999999993,2.7620000999999994,3.0030000999999995,3.1320000999999995,3.2680000999999996,3.3850000999999996,3.6290001,3.8250001,4.2660001,4.4230001,4.4360001,4.7500001,4.823000100000001,5.228000100000001
12022,0.763,1.15,1.1789999999999998,1.8259999999999998,1.8329999999999997,2.0719999999999996,2.4289999999999994,2.4819999999999993,3.3869999999999996,3.4839999999999995,3.6349999999999993,3.8129999999999993,4.124999999999999,4.303999999999999,4.970999999999999,5.429999999999999,5.439999999999999,5.581999999999999,5.6179999999999986,5.933999999999998
12023,0.147,0.534,0.599,1.217,1.223,1.5090000000000001,1.7730000000000001,1.8170000000000002,2.8070000000000004,2.8880000000000003,3.0500000000000003,3.2310000000000003,3.5290000000000004,3.7490000000000006,3.8760000000000003,4.245,4.274,4.437,4.538,4.992
12024,0.092,0.46299999999999997,0.488,0.796,0.803,1.8220001,2.0680001,2.0790001,2.9140001,3.0450001,3.4710001000000004,3.6180001,3.9710001000000004,4.3860001,4.4730001,4.8370001,4.8620001,5.0070001,5.2780001,5.8250001
12025,0.11,0.45899999999999996,0.5269999999999999,0.6499999999999999,0.6569999999999999,0.8559999999999999,1.0859999999999999,1.134,1.509,1.5979999999999999,1.8359999999999999,2.021,2.4699999999999998,2.7239999999999998,2.8139999999999996,2.9799999999999995,3.0489999999999995,3.1909999999999994,3.313999999999999,3.766999999999999
12026,0.098,0.52,0.543,0.62,0.626,0.6930000000000001,0.8480000000000001,0.8970000000000001,1.6070000000000002,1.6940000000000002,1.7990000000000002,1.941,2.186,2.483,2.5700000000000003,2.83,2.86,2.98,3.041,3.38
12027,0.282,0.5329999999999999,0.601,0.6699999999999999,0.6769999999999999,0.8979999999999999,1.099,1.109,1.224,1.35,1.477,1.6460000000000001,1.7480000000000002,1.9190000000000003,2.0060000000000002,2.0930000000000004,2.0980000000000003,2.1950000000000003,2.2220000000000004,2.4780000000000006
12028,0.048,0.32,0.34400000000000003,0.44100000000000006,0.44700000000000006,0.4790000000000001,0.7130000000000001,0.7580000000000001,0.7990000000000002,0.8890000000000001,1.0610000000000002,1.2160000000000002,1.3430000000000002,1.4610000000000003,1.5740000000000003,1.6470000000000002,1.6820000000000002,1.7550000000000001,1.808,1.974
12029,0.045,0.295,0.363,0.437,0.444,0.513,0.727,0.778,0.8160000000000001,0.903,1.21,1.3479999999999999,1.4749999999999999,1.5879999999999999,1.698,1.812,1.821,1.895,1.948,2.112
12030,0.045,0.267,0.29100000000000004,0.379,0.386,0.42000000000000004,0.653,0.664,0.7210000000000001,0.8370000000000001,1.159,1.196,1.303,1.413,1.508,1.633,1.696,1.77,1.803,1.943
12031,0.044,0.152,0.219,0.307,0.313,0.367,0.544,0.5850000000000001,0.6360000000000001,0.7260000000000001,1.0050000000000001,1.03,1.161,1.262,1.325,1.488,1.549,1.623,1.675,1.846
12032,0.221,0.309,0.332,0.388,0.395,0.63,0.798,0.8530000000000001,0.8850000000000001,0.9720000000000001,1.213,1.26,1.389,1.488,1.546,1.733,1.738,1.8,1.848,2.087
12033,0.044,0.151,0.219,0.35,0.357,0.39599999999999996,0.61,0.62,0.667,0.77,0.966,0.981,1.1099999999999999,1.224,1.282,1.439,1.467,1.508,1.542,1.679
12034,0.043,0.14200000000000002,0.166,0.364,0.37,0.432,0.717,0.756,0.817,0.9189999999999999,1.234,1.29,1.4180000000000001,1.5150000000000001,1.576,1.699,1.708,1.76,1.819,1.9769999999999999
12035,0.043,0.105,0.173,0.283,0.29,0.32299999999999995,0.5609999999999999,0.616,0.643,0.729,0.838,0.854,0.996,1.101,1.158,1.279,1.317,1.394,1.4269999999999998,1.5739999999999998
12036,0.226,0.28900000000000003,0.31200000000000006,0.41800000000000004,0.42500000000000004,0.49200000000000005,0.672,0.682,0.7280000000000001,0.8170000000000001,1.065,1.1079999999999999,1.2359999999999998,1.3359999999999999,1.3949999999999998,1.5379999999999998,1.6079999999999999,1.684,1.732,1.908
12037,0.196,0.263,0.33,0.41100000000000003,0.41700000000000004,0.676,0.738,0.776,0.8330000000000001,0.9470000000000001,1.0430000000000001,1.0710000000000002,1.2000000000000002,1.3060000000000003,1.3640000000000003,1.4470000000000003,1.4520000000000002,1.5200000000000002,1.5700000000000003,1.7170000000000003
12038,0.041,0.15,0.174,0.265,0.272,0.33,0.41700000000000004,0.47400000000000003,0.505,0.591,0.6539999999999999,0.6829999999999999,0.7889999999999999,0.8849999999999999,0.943,0.98,1.02,1.062,1.091,1.232
12039,0.04,0.144,0.212,0.275,0.28200000000000003,0.321,0.40700000000000003,0.41700000000000004,0.677,0.753,0.848,0.892,0.997,1.109,1.167,1.197,1.211,1.235,1.2950000000000002,1.5290000000000001
12040,0.041,0.10400000000000001,0.127,0.20400000000000001,0.21100000000000002,0.261,0.316,0.351,0.566,0.69,0.7489999999999999,0.7639999999999999,0.8939999999999999,0.9829999999999999,1.0399999999999998,1.0699999999999998,1.0949999999999998,1.1429999999999998,1.1989999999999998,1.525
12041,0.027,0.091,0.159,0.238,0.244,0.29,0.386,0.443,0.758,0.843,0.9319999999999999,0.986,1.156,1.263,1.323,1.353,1.426,1.4749999999999999,1.517,1.8739999999999999
12042,0.161,0.222,0.245,0.326,0.333,0.545,0.618,0.628,0.8280000000000001,0.903,0.9730000000000001,0.9890000000000001,2.066,2.1639999999999997,2.2209999999999996,2.2669999999999995,2.2889999999999993,2.317999999999999,2.3649999999999993,2.5779999999999994
12043,0.111,0.214,0.28200000000000003,0.374,0.381,0.439,0.493,0.528,0.7,0.825,0.8959999999999999,0.9349999999999999,1.17,1.278,1.337,1.419,1.427,1.494,1.527,1.668
12044,0.891,0.995,1.018,1.088,1.094,1.1540000000000001,1.2580000000000002,1.3140000000000003,1.5110000000000003,1.5900000000000003,1.6810000000000003,1.7140000000000002,1.8320000000000003,2.0780000000000003,2.1340000000000003,2.216,2.483,2.5180000000000002,2.5690000000000004,3.2300000000000004
12045,1.066,1.1440000000000001,1.211,1.2890000000000001,1.296,1.3920000000000001,1.4560000000000002,1.4660000000000002,1.6390000000000002,1.7170000000000003,1.7820000000000003,1.8020000000000003,1.9180000000000004,2.051,2.121,2.273,2.349,2.406,2.446,3.2230000000000003
12046,0.283,0.417,0.441,0.517,0.524,0.835,0.8939999999999999,0.9269999999999999,1.052,1.178,1.273,1.323,1.42,1.563,1.831,1.952,2.032,2.077,2.109,2.294
12047,1.072,1.941,2.0060000000000002,2.084,2.09,2.405,2.509,2.566,2.625,2.694,2.753,2.767,2.895,3.154,3.252,3.3859999999999997,3.4199999999999995,3.6139999999999994,3.7739999999999996,4.571
12048,0.315,0.6599999999999999,0.6839999999999999,0.7579999999999999,0.7649999999999999,0.9019999999999999,0.968,0.978,1.038,1.1260000000000001,1.2100000000000002,1.2570000000000001,1.3730000000000002,1.7310000000000003,1.7780000000000002,1.8530000000000002,1.9580000000000002,2.092,2.161,2.565
12049,0.188,0.502,0.567,0.6539999999999999,0.6599999999999999,0.833,0.954,0.984,1.016,1.1440000000000001,1.219,1.242,1.3599999999999999,1.678,1.724,1.748,1.769,1.948,2.0709999999999997,2.694
12050,0.113,0.51,0.534,0.615,0.622,0.766,0.906,0.966,1.101,1.165,1.24,1.269,1.387,3.106,3.1559999999999997,3.1799999999999997,3.1849999999999996,3.5039999999999996,3.6899999999999995,4.063999999999999
12051,0.046,0.36,0.426,0.519,0.526,0.881,0.987,0.997,1.22,1.308,1.3940000000000001,1.4360000000000002,1.5530000000000002,2.0730000000000004,2.1200000000000006,2.1450000000000005,2.2110000000000003,2.4290000000000003,2.757,3.043
12052,0.045,0.295,0.318,0.485,0.491,0.641,0.765,0.794,0.9400000000000001,1.0670000000000002,1.1270000000000002,1.1410000000000002,1.2370000000000003,1.7360000000000002,1.7830000000000001,1.8070000000000002,1.8510000000000002,2.726,2.888,3.8129999999999997
12053,0.044,0.292,0.359,0.912,0.919,1.067,1.2089999999999999,1.2679999999999998,1.3269999999999997,1.3979999999999997,1.5059999999999998,1.646,1.742,2.531,2.581,2.648,2.809,3.367,3.574,4.936999999999999
12054,0.234,0.624,0.648,0.906,0.913,1.084,1.181,1.192,1.2409999999999999,1.3259999999999998,1.4889999999999999,1.551,1.669,2.2270000000000003,2.2740000000000005,2.3550000000000004,2.3700000000000006,2.5190000000000006,2.7500000000000004,3.5650000000000004
12055,0.055,0.555,0.6160000000000001,0.8650000000000001,0.8710000000000001,1.0190000000000001,1.124,1.1500000000000001,1.179,1.3,1.48,1.542,1.637,1.881,1.93,2.009,2.0749999999999997,2.2159999999999997,2.4509999999999996,3.1659999999999995
12056,0.046,0.40299999999999997,0.43299999999999994,0.698,0.705,1.093,1.238,1.303,1.3679999999999999,1.4509999999999998,1.6309999999999998,1.7099999999999997,1.8049999999999997,2.0759999999999996,2.1219999999999994,2.3359999999999994,2.3999999999999995,2.5469999999999993,2.8399999999999994,3.2329999999999997
12057,0.044,0.287,0.348,0.597,0.603,0.738,0.824,0.834,0.884,0.97,1.059,1.132,1.24,1.543,1.5939999999999999,1.7119999999999997,1.7569999999999997,1.9439999999999997,2.175,2.408
12058,0.381,0.5529999999999999,0.582,0.842,0.849,1.012,1.134,1.1569999999999998,1.1979999999999997,1.3099999999999998,1.4419999999999997,1.5239999999999998,1.63,1.811,1.859,2.075,2.104,2.205,2.447,2.778
12059,0.743,0.98,1.041,1.319,1.3259999999999998,1.4719999999999998,1.5839999999999999,1.6509999999999998,1.767,1.8579999999999999,1.93,2.052,2.156,2.335,2.386,2.806,2.833,2.866,3.109,4.8
12060,0.589,0.819,0.848,1.084,1.09,1.242,1.401,1.412,1.492,1.578,1.6880000000000002,1.8710000000000002,1.9670000000000003,2.2980000000000005,2.3400000000000003,2.6990000000000003,2.7340000000000004,2.7450000000000006,2.9020000000000006,4.107000000000001
12061,0.26,0.5960000000000001,0.657,0.913,0.92,1.347,1.486,1.505,1.527,1.633,1.729,1.8090000000000002,1.947,2.398,2.412,2.54,2.579,3.3440000000000003,3.5570000000000004,4.630000000000001
12062,0.32,0.615,0.644,0.8400000000000001,0.8470000000000001,0.9970000000000001,1.1110000000000002,1.1800000000000002,1.2080000000000002,1.3060000000000003,1.4490000000000003,1.5320000000000003,1.6290000000000002,2.217,2.234,2.327,2.379,3.466,3.717,4.41
12063,0.018,0.29200000000000004,0.34900000000000003,0.48200000000000004,0.48800000000000004,0.66,0.7190000000000001,0.7300000000000001,0.8550000000000001,0.9420000000000001,1.3090000000000002,1.4030000000000002,1.5900000000000003,1.9280000000000004,1.9430000000000003,2.1580000000000004,2.2190000000000003,3.1620000000000004,3.4060000000000006,3.7810000000000006
12064,0.158,0.43800000000000006,0.4730000000000001,0.6150000000000001,0.6220000000000001,0.7590000000000001,0.8730000000000001,0.8920000000000001,1.0180000000000002,1.1220000000000003,1.3760000000000003,1.4700000000000004,1.6350000000000005,2.1470000000000002,2.164,2.2800000000000002,2.2910000000000004,3.2200000000000006,3.4820000000000007,4.9670000000000005
12065,0.11,0.41,0.46399999999999997,0.582,0.588,0.757,0.904,0.972,1.2469999999999999,1.355,1.662,1.8259999999999998,1.9919999999999998,2.4799999999999995,2.4939999999999993,2.6069999999999993,2.6639999999999993,3.382999999999999,3.674999999999999,4.701999999999999
12066,0.048,0.623,0.659,0.778,0.785,0.925,1.205,1.221,1.479,1.566,1.73,1.881,2.053,2.405,2.4219999999999997,2.606,2.745,3.108,3.333,3.615
12067,0.043,0.40599999999999997,0.45999999999999996,0.601,0.608,0.95,1.19,1.204,1.887,1.992,2.914,3.065,3.203,3.645,3.694,3.848,3.928,4.516,4.62,5.109
12068,0.237,0.584,0.622,0.9119999999999999,0.9179999999999999,1.073,1.266,1.334,1.627,1.74,2.944,3.042,3.2569999999999997,3.4279999999999995,3.6889999999999996,3.8429999999999995,3.8899999999999997,4.044,4.0809999999999995,4.661
12069,0.242,0.5529999999999999,0.601,1.3780000000000001,1.385,1.535,1.744,1.764,2.098,2.178,2.925,3.1519999999999997,3.2989999999999995,3.4749999999999996,4.162,4.275,4.308000000000001,4.458000000000001,4.519000000000001,4.849000000000001
12070,0.59,0.957,1.0,1.591,1.5979999999999999,1.7799999999999998,2.106,2.1189999999999998,2.51,2.614,2.913,3.046,3.211,3.631,4.318,4.6209999999999996,4.64,4.784,4.8389999999999995,5.4319999999999995
12071,0.351,0.703,0.745,1.339,1.345,1.539,1.798,1.867,2.551,2.67,2.864,3.102,3.3819999999999997,3.808,3.9179999999999997,4.027,4.134,4.252000000000001,4.287000000000001,5.107000000000001
12072,0.118,0.618,0.666,1.2530000000000001,1.26,1.756,2.065,2.086,2.4139999999999997,2.4869999999999997,2.8009999999999997,2.9919999999999995,3.3159999999999994,3.8309999999999995,3.9289999999999994,4.085999999999999,4.175,4.313,4.375,4.979
12073,0.214,0.578,0.62,1.186,1.192,1.426,1.983,1.994,2.598,2.703,2.9589999999999996,3.127,3.4339999999999997,3.9079999999999995,4.092999999999999,4.257999999999999,4.309999999999999,4.467999999999999,4.555999999999999,5.293999999999999
12074,0.437,0.802,0.8520000000000001,1.358,1.365,1.457,1.73,1.797,1.976,2.101,2.306,2.457,2.69,3.1,3.1870000000000003,3.4410000000000003,3.4970000000000003,3.6690000000000005,3.7220000000000004,4.017
12075,0.237,0.653,0.6970000000000001,1.1840000000000002,1.191,1.264,1.517,1.543,1.5599999999999998,1.6289999999999998,1.8079999999999998,1.9539999999999997,2.069,2.338,2.464,2.625,2.635,2.7899999999999996,2.8569999999999998,3.045
12076,0.063,0.384,0.43,0.9179999999999999,0.9239999999999999,0.9969999999999999,1.301,1.311,1.4289999999999998,1.533,1.964,2.16,2.265,2.495,2.579,2.734,2.756,2.84,2.8739999999999997,3.0689999999999995
12077,0.23,0.6,0.643,1.038,1.045,1.306,1.528,1.59,1.653,1.7770000000000001,2.122,2.2769999999999997,2.4269999999999996,2.6539999999999995,2.7399999999999993,2.8679999999999994,2.8979999999999992,2.9209999999999994,2.9609999999999994,3.1629999999999994
12078,0.013,0.404,0.453,0.552,0.559,0.632,0.855,0.887,0.9450000000000001,1.0110000000000001,1.306,1.491,1.598,1.81,1.923,2.041,2.088,2.1470000000000002,2.1900000000000004,2.3670000000000004
12079,0.037,0.32599999999999996,0.36799999999999994,0.45199999999999996,0.45799999999999996,0.5299999999999999,0.7899999999999999,0.7999999999999999,0.846,0.945,1.168,1.343,1.475,1.6150000000000002,1.6640000000000001,1.9410000000000003,2.0060000000000002,2.0780000000000003,2.1140000000000003,2.3160000000000003
12080,0.043,0.246,0.296,0.371,0.378,0.429,0.665,0.7230000000000001,0.7430000000000001,0.8610000000000001,1.0630000000000002,1.1730000000000003,1.3020000000000003,1.4130000000000003,1.4380000000000002,1.6520000000000001,1.6580000000000001,1.7340000000000002,1.7800000000000002,1.9420000000000002
12081,0.041,0.14,0.185,0.28300000000000003,0.29000000000000004,0.32200000000000006,0.56,0.5940000000000001,0.6490000000000001,0.7190000000000001,0.9690000000000001,1.0350000000000001,1.1640000000000001,1.2730000000000001,1.296,1.413,1.442,1.518,1.546,1.673
12082,0.318,0.384,0.429,0.537,0.543,1.26,1.58,1.59,1.637,1.736,2.075,2.092,2.222,2.32,2.3459999999999996,2.5409999999999995,2.5569999999999995,2.6319999999999997,2.683,2.8289999999999997
12083,0.041,0.10300000000000001,0.15100000000000002,0.23100000000000004,0.23800000000000004,0.281,0.538,0.5940000000000001,0.6230000000000001,0.7350000000000001,0.9120000000000001,0.9630000000000002,1.0990000000000002,1.217,1.239,1.413,1.489,1.554,1.582,1.7590000000000001
12084,0.041,0.10500000000000001,0.14600000000000002,0.249,0.256,0.298,0.495,0.53,0.5720000000000001,0.649,0.765,0.787,0.913,1.0170000000000001,1.0410000000000001,1.1370000000000002,1.2030000000000003,1.2450000000000003,1.2910000000000004,1.4850000000000003
12085,0.041,0.151,0.201,0.28700000000000003,0.29300000000000004,0.34800000000000003,0.41200000000000003,0.42300000000000004,0.47500000000000003,0.5720000000000001,0.662,0.6990000000000001,0.804,0.918,0.9430000000000001,1.03,1.059,1.1199999999999999,1.1549999999999998,1.3509999999999998
12086,0.04,0.144,0.184,0.276,0.28300000000000003,0.31500000000000006,0.42500000000000004,0.47700000000000004,0.509,0.609,0.712,0.748,0.857,0.96,1.018,1.101,1.117,1.2,1.2289999999999999,1.4349999999999998
12087,0.21,0.297,0.348,0.44099999999999995,0.44799999999999995,0.5109999999999999,0.6349999999999999,0.6729999999999999,0.702,0.7879999999999999,0.8589999999999999,0.8799999999999999,0.9989999999999999,1.134,1.208,1.279,1.279,1.355,1.41,1.666
12088,0.041,0.10500000000000001,0.14300000000000002,0.21300000000000002,0.21900000000000003,0.255,0.326,0.336,0.863,0.962,1.037,1.087,1.201,1.3090000000000002,1.3770000000000002,1.4030000000000002,1.4640000000000002,1.5230000000000001,1.7220000000000002,2.0540000000000003
12089,0.042,0.10300000000000001,0.156,0.23399999999999999,0.241,1.4080001000000002,1.4850001000000002,1.5340001,1.7140001,1.8140001000000001,1.9190001,1.9330001,2.1100001,2.2180001000000003,2.2840001,2.3090001,2.3530001,2.3660001,2.8410001,3.0150001
12090,0.041,0.10500000000000001,0.14200000000000002,0.234,0.24100000000000002,0.482,0.589,0.63,0.774,0.859,0.923,0.9730000000000001,2.048,2.339,2.404,2.428,2.562,2.5989999999999998,2.687,2.812
12091,0.205,0.317,0.365,0.45,0.456,0.656,0.735,0.746,0.9390000000000001,1.034,1.115,1.138,1.371,1.522,1.584,1.608,1.663,1.709,1.82,2.068
12092,1.209,1.3130000000000002,1.356,1.4340000000000002,1.441,1.694,1.757,1.801,1.914,2.016,2.114,2.146,2.242,2.963,3.033,3.078,3.097,3.143,3.19,3.44
12093,0.94,1.035,1.0839999999999999,1.178,1.1849999999999998,1.3459999999999999,1.454,1.5,1.613,1.698,1.771,1.8079999999999998,1.948,2.245,2.321,2.402,2.442,2.4970000000000003,2.547,2.834
12094,0.587,1.005,1.045,1.119,1.125,1.269,1.349,1.359,1.523,1.611,1.698,1.7149999999999999,1.813,3.0030001,3.0630001,3.1460001,3.1970001000000003,3.2300001000000003,3.2730001000000004,3.4650001000000006
12095,0.537,0.9910000000000001,1.04,1.2,1.2069999999999999,1.3669999999999998,1.4239999999999997,1.4649999999999996,1.9319999999999997,2.0849999999999995,2.1679999999999997,2.2219999999999995,2.3499999999999996,3.2139999999999995,3.5229999999999997,3.5999999999999996,3.651,3.7889999999999997,3.877,4.069999999999999
12096,0.452,0.8440000000000001,0.8850000000000001,1.137,1.144,1.532,1.6400000000000001,1.687,2.003,2.092,2.154,2.1999999999999997,2.3179999999999996,2.8209999999999997,2.88,2.957,2.9829999999999997,3.0649999999999995,3.2289999999999996,3.413
12097,0.355,0.74,0.788,0.96,0.966,1.117,1.222,1.232,1.549,1.632,1.7289999999999999,1.9429999999999998,2.061,2.8129999999999997,2.872,3.084,3.09,3.129,3.199,3.405
12098,0.137,0.47700000000000004,0.519,0.776,0.783,0.9410000000000001,1.044,1.082,1.306,1.633,1.707,1.784,1.901,2.164,2.221,2.337,2.3720000000000003,2.4000000000000004,2.4960000000000004,2.6720000000000006
12099,0.045,0.33499999999999996,0.37599999999999995,0.57,0.577,0.73,0.896,0.9470000000000001,1.492,1.767,1.833,1.918,2.035,2.435,2.496,2.549,2.5869999999999997,2.811,2.899,3.097
12100,0.043,0.916,0.9660000000000001,1.0510000000000002,1.0570000000000002,1.223,1.346,1.356,2.269,2.4490000000000003,2.5480000000000005,2.6640000000000006,2.7810000000000006,4.108999900000001,4.1669999,4.247999900000001,4.3029999000000005,4.4799999,4.5919999,4.7779999
12101,0.246,0.845,0.882,1.0,1.007,1.146,1.2449999999999999,1.2779999999999998,2.0429999999999997,2.163,2.226,2.467,2.569,2.886,2.947,2.998,3.0380000000000003,3.18,3.314,3.504
12102,0.049,0.774,0.8270000000000001,1.0110000000000001,1.0170000000000001,1.2380000000000002,1.3820000000000001,1.439,1.737,1.818,1.917,2.035,2.145,2.556,2.613,2.636,2.64,2.685,2.925,3.097
12103,0.081,0.6459999999999999,0.6839999999999999,0.8719999999999999,0.8789999999999999,1.212,1.327,1.337,1.548,1.6260000000000001,1.7550000000000001,1.8170000000000002,1.9120000000000001,2.0980000000000003,2.156,2.194,2.23,2.242,2.498,2.6340000000000003
12104,0.1,0.492,0.543,0.7330000000000001,0.7400000000000001,0.8760000000000001,0.9950000000000001,1.026,1.635,1.76,1.862,1.9560000000000002,2.051,2.278,2.338,2.419,2.436,2.4699999999999998,2.679,2.8209999999999997
12105,0.241,0.548,0.5880000000000001,0.776,0.782,0.9530000000000001,1.101,1.158,2.141,2.218,2.446,2.5330000000000004,2.652,2.835,2.893,3.1109999999999998,3.1639999999999997,3.2099999999999995,3.4079999999999995,3.5899999999999994
12106,0.55,0.752,0.804,0.9750000000000001,0.9820000000000001,1.131,1.232,1.242,2.016,2.094,2.303,2.424,2.52,2.688,2.748,2.849,2.9160000000000004,2.9610000000000003,3.1650000000000005,3.3640000000000003
12107,1.54,1.8050000000000002,1.8390000000000002,2.0330000000000004,2.0400000000000005,2.1940000000000004,2.3180000000000005,2.3480000000000003,2.9840000000000004,3.1130000000000004,3.2490000000000006,3.3600000000000008,3.463000000000001,3.655000000000001,3.712000000000001,3.9160000000000013,3.9360000000000013,3.9510000000000014,4.072000000000001,4.251000000000001
12108,0.227,0.502,0.56,1.346,1.352,1.6800000000000002,1.848,1.9100000000000001,2.145,2.217,2.375,2.413,2.532,2.7,2.757,2.922,2.975,2.992,3.094,3.28
12109,0.308,0.63,0.659,2.0789999999999997,2.086,2.2279999999999998,2.3709999999999996,2.4379999999999997,2.501,2.581,2.702,2.791,2.906,3.1,3.16,3.2640000000000002,3.2840000000000003,3.3320000000000003,3.43,3.5700000000000003
12110,0.086,0.469,0.532,1.468,1.4749999999999999,1.6469999999999998,1.8079999999999998,1.8339999999999999,1.8569999999999998,1.9899999999999998,2.159,2.243,2.34,2.8689999999999998,2.9259999999999997,2.949,3.0349999999999997,3.0809999999999995,3.1899999999999995,3.3039999999999994
12111,0.066,0.303,0.33499999999999996,0.592,0.598,0.734,0.86,0.976,1.099,1.18,1.3479999999999999,1.4449999999999998,1.565,1.7349999999999999,1.795,1.819,2.033,2.0829999999999997,2.2659999999999996,2.6559999999999997
12112,0.224,0.56,0.619,0.9159999999999999,0.9229999999999999,1.095,1.229,1.2610000000000001,1.5060000000000002,1.5940000000000003,1.8050000000000004,1.8820000000000003,1.9990000000000003,2.1750000000000003,2.2310000000000003,2.2550000000000003,2.3950000000000005,2.4790000000000005,2.5700000000000007,2.8890000000000007
12113,0.343,0.724,0.756,0.9359999999999999,0.942,1.25,1.403,1.427,1.639,1.7730000000000001,2.0140000000000002,2.148,2.266,2.446,2.5020000000000002,2.5250000000000004,2.5400000000000005,2.6780000000000004,2.7430000000000003,3.0680000000000005
12114,0.049,0.499,0.56,0.74,0.747,1.74,2.101,2.209,2.415,2.505,2.7439999999999998,2.933,3.049,3.637,3.695,3.7399999999999998,3.771,3.843,3.894,4.158
12115,0.218,0.555,0.5900000000000001,0.9200000000000002,0.9270000000000002,1.1540000000000001,1.4020000000000001,1.479,1.75,1.842,2.085,2.199,2.3169999999999997,2.8789999999999996,2.9379999999999997,3.018,3.0509999999999997,3.0849999999999995,3.1469999999999994,3.4059999999999993
12116,0.471,0.865,0.92,1.153,1.159,1.383,1.526,1.574,1.83,1.951,2.103,2.249,2.366,2.569,2.8649999999999998,2.944,3.013,3.025,3.061,3.435
12117,0.576,2.071,2.1060000000000003,2.3770000000000002,2.3840000000000003,2.6480000000000006,2.8590000000000004,2.8970000000000002,3.1130000000000004,3.2070000000000003,3.829,3.951,4.0680000000000005,4.667000000000001,5.008000000000001,5.089000000000001,5.121000000000001,5.153000000000001,5.215000000000002,5.557000000000001
12118,0.698,1.18,1.2389999999999999,1.4909999999999999,1.4969999999999999,1.92,2.157,2.239,2.533,2.622,3.355,3.527,3.652,4.113,4.210000000000001,4.285000000000001,4.310000000000001,4.356000000000002,4.403000000000001,4.727000000000001
12119,0.082,0.514,0.548,1.214,1.2209999999999999,2.2009999999999996,2.4779999999999998,2.5599999999999996,2.9959999999999996,3.1089999999999995,3.4909999999999997,3.7529999999999997,3.933,4.478,4.686,4.762,4.773999999999999,4.911999999999999,4.959999999999999,5.331999999999999
12120,0.264,0.732,0.7909999999999999,1.188,1.2069999999999999,1.4569999999999999,1.7189999999999999,1.829,2.139,2.2409999999999997,2.4949999999999997,2.6939999999999995,2.8919999999999995,3.5199999999999996,3.6219999999999994,3.6609999999999996,3.6939999999999995,3.8059999999999996,3.8569999999999998,4.287
12121,0.125,0.506,0.541,0.812,0.8190000000000001,0.9880000000000001,1.2400000000000002,1.3670000000000002,1.8250000000000002,1.9150000000000003,2.2060000000000004,2.3600000000000003,2.5850000000000004,3.9360000000000004,4.037000000000001,4.0600000000000005,4.112,4.231,4.272,4.84
12122,0.183,0.5780000000000001,0.6350000000000001,0.8580000000000001,0.8650000000000001,0.9050000000000001,1.1210000000000002,1.1420000000000001,1.7520000000000002,1.8530000000000002,2.0570000000000004,2.2430000000000003,2.446,2.8560000000000003,2.9750000000000005,3.0170000000000003,3.0820000000000003,3.2680000000000002,3.3590000000000004,4.275
12123,0.055,0.421,0.45799999999999996,0.584,0.59,0.846,1.044,1.066,1.2000000000000002,1.3130000000000002,1.8470000000000002,2.0170000000000003,2.123,2.4570000000000003,2.58,2.646,2.6519999999999997,2.7859999999999996,2.9469999999999996,3.5089999999999995
12124,0.036,0.8300000000000001,0.8860000000000001,0.9750000000000001,0.9820000000000001,1.042,1.245,1.3150000000000002,1.9000000000000001,1.991,2.331,2.546,2.6689999999999996,2.9839999999999995,3.1119999999999997,3.1779999999999995,3.2109999999999994,3.3429999999999995,3.3909999999999996,4.199
12125,0.038,0.926,0.9630000000000001,1.044,1.051,1.0819999999999999,1.3479999999999999,1.3769999999999998,1.4219999999999997,1.5039999999999998,1.7799999999999998,1.9949999999999999,2.1159999999999997,2.324,2.436,2.565,2.57,2.6679999999999997,2.7119999999999997,2.941
