,G113X0,G113X1,G113X2,G113X3,G113X4,G113X5,G113X6,G113X7,G113X8,G113X9,G113X10,G113X11,G113X12,G113X13,G113X14,G113X15,G113X16,G113X17,G113X18,G113X19
10174,0.017,0.061,0.073,0.511,0.545,0.605,0.689,0.745,0.876,0.937,1.0490000000000002,1.249,1.8370000000000002,1.8860000000000001,1.9720000000000002,2.0060000000000002,2.3600000000000003,2.3950000000000005,2.4600000000000004,2.6600000000000006
10175,0.015,0.075,0.099,0.6709999999999999,0.734,1.422,1.516,1.584,1.6580000000000001,2.0140000000000002,2.2860000000000005,2.4510000000000005,3.0390000000000006,3.0630000000000006,3.1180000000000008,3.1710000000000007,3.2960000000000007,3.3300000000000005,3.4410000000000007,3.573000000000001
10176,0.025,0.037000000000000005,0.07,0.518,0.555,1.101,1.201,1.389,1.966,2.154,2.3689999999999998,2.448,2.99,3.0140000000000002,3.032,3.077,3.322,3.345,4.409000000000001,4.477
10177,0.01,0.02,0.031,0.498,0.513,0.617,0.703,0.759,1.649,1.943,2.104,2.165,2.751,2.763,2.799,2.8529999999999998,3.19,3.221,5.569,5.63
10178,0.024,0.034,0.06,0.5309999999999999,0.568,0.6339999999999999,0.7239999999999999,0.7919999999999998,0.8949999999999998,1.0059999999999998,1.1269999999999998,1.1669999999999998,1.7159999999999997,1.7369999999999997,1.7989999999999997,1.8199999999999996,1.9879999999999995,2.0229999999999997,2.453,2.536
10179,0.014,0.036,0.067,0.525,0.625,0.681,0.779,0.922,1.114,1.1760000000000002,1.2760000000000002,1.3410000000000002,1.9240000000000002,1.9480000000000002,1.9700000000000002,1.9980000000000002,2.188,2.221,2.48,2.658
10180,0.017,0.081,0.092,0.6709999999999999,0.8459999999999999,0.8949999999999999,1.4329999999999998,1.8279999999999998,1.9329999999999998,2.393,2.5269999999999997,2.5719999999999996,3.131,3.1519999999999997,3.1759999999999997,3.1939999999999995,3.2759999999999994,3.2969999999999993,3.4139999999999993,3.4779999999999993
10181,0.142,0.172,0.19899999999999998,1.192,1.463,1.514,3.481,3.5829999999999997,3.7199999999999998,3.8779999999999997,4.050999999999999,4.193,4.771999999999999,4.7829999999999995,4.837999999999999,4.852999999999999,4.932999999999999,4.966999999999999,5.118999999999999,5.269999999999999
10182,0.056,0.066,0.096,0.609,0.794,1.041,1.6629999999999998,1.8449999999999998,1.9689999999999999,2.1919999999999997,2.3619999999999997,2.5679999999999996,3.1409999999999996,3.1959999999999997,3.2139999999999995,3.2319999999999993,3.3859999999999992,3.419999999999999,3.6279999999999992,3.7439999999999993
10183,0.095,0.105,0.11599999999999999,1.0659999999999998,1.2839999999999998,1.386,1.6889999999999998,2.038,2.143,2.3059999999999996,2.417,2.5439999999999996,3.2169999999999996,3.288,3.327,3.339,3.509,3.54,3.682,3.741
10184,0.081,0.091,0.122,0.538,0.7150000000000001,0.791,1.1560000000000001,1.32,1.44,1.576,1.671,1.752,2.399,2.468,2.53,2.554,2.7279999999999998,2.752,2.824,2.912
10185,0.056,0.10500000000000001,0.132,0.501,0.698,0.7699999999999999,0.964,1.084,1.205,1.347,1.463,1.57,2.198,2.2319999999999998,2.2579999999999996,2.2609999999999997,2.4639999999999995,2.4979999999999993,2.5769999999999995,2.6839999999999997
10186,0.01,0.06899999999999999,0.16699999999999998,0.61,0.716,0.8019999999999999,1.14,1.218,1.327,1.437,1.577,1.654,2.302,2.451,2.47,2.515,2.58,2.614,2.7279999999999998,2.897
10187,0.079,0.09,0.134,0.49,0.535,0.5790000000000001,0.659,0.739,2.329,2.564,2.807,2.9619999999999997,3.5639999999999996,3.699,3.764,3.807,3.892,3.924,4.009,4.081
10188,0.207,0.217,0.25,1.165,1.221,1.256,1.341,1.415,1.478,1.611,1.873,2.073,2.6639999999999997,2.7329999999999997,2.7589999999999995,2.8339999999999996,2.9279999999999995,2.9499999999999993,3.0589999999999993,3.168999999999999
10189,0.079,0.10300000000000001,0.163,0.86,0.943,1.004,1.096,1.2020000000000002,1.2790000000000001,1.4040000000000001,1.5140000000000002,1.8500000000000003,2.3600000000000003,2.4570000000000003,2.4760000000000004,2.5140000000000002,2.5860000000000003,2.62,2.694,2.776
10190,0.087,0.33799999999999997,0.362,0.861,1.065,1.105,1.2,1.403,1.484,1.562,1.643,1.851,2.073,2.138,2.203,2.276,2.4539999999999997,2.4879999999999995,2.5229999999999997,2.6489999999999996
10191,0.085,0.291,0.312,1.6660000000000001,1.709,1.735,2.064,2.209,2.282,2.353,2.451,2.685,2.914,2.996,3.021,3.06,3.227,3.26,3.331,3.545
10192,0.077,0.14400000000000002,0.18000000000000002,1.007,1.0519999999999998,1.1039999999999999,1.4589999999999999,1.734,1.941,2.012,2.064,2.311,2.512,2.575,2.596,2.6750000000000003,3.2270000000000003,3.248,3.2750000000000004,3.3510000000000004
10193,0.092,0.099,0.111,1.34,1.5190000000000001,1.562,2.467,2.612,2.7560000000000002,2.9090000000000003,2.9610000000000003,3.2600000000000002,3.5140000000000002,3.5660000000000003,3.6270000000000002,3.665,4.716,4.7490000000000006,4.775,4.890000000000001
10194,0.083,0.093,0.139,1.2959999,1.3989999,1.4389999,1.5739999,1.6739999,2.1179999,2.1929999000000002,2.5929999,2.7809999000000003,3.0699999000000004,3.1289999000000006,3.1479999000000007,3.2099999000000006,3.4209999000000004,3.4539999000000003,3.4999999,3.6229999
10195,0.087,0.09699999999999999,0.255,1.013,1.232,1.282,1.448,1.579,1.767,1.839,2.186,2.371,2.673,2.745,2.778,2.819,2.997,3.032,3.137,3.233
10196,0.088,0.121,0.154,0.486,0.556,0.674,1.036,1.192,1.349,1.483,1.8820000000000001,2.061,2.363,2.505,2.568,2.63,2.818,2.846,2.8930000000000002,3.0860000000000003
10197,0.075,0.139,0.162,0.8250000000000001,1.076,1.147,1.4060000000000001,1.5150000000000001,1.681,1.7970000000000002,2.149,2.338,2.6310000000000002,2.7540000000000004,3.4240000000000004,3.4670000000000005,3.6920000000000006,3.7190000000000007,3.746000000000001,3.8560000000000008
10198,0.1,0.123,0.139,1.174,1.388,1.571,1.754,1.8900000000000001,1.9840000000000002,2.0690000000000004,2.236,2.415,2.7640000000000002,2.8430000000000004,3.4170000000000003,3.467,3.741,3.7760000000000002,3.8560000000000003,3.9470000000000005
10199,0.092,0.102,0.141,1.797,1.996,2.1,2.214,2.335,2.426,2.511,2.827,3.072,3.35,3.4130000000000003,4.098000000000001,4.172000000000001,4.414000000000001,4.4590000000000005,4.814,4.938
10200,0.092,0.102,0.118,1.8599999999999999,2.066,2.147,2.352,2.4779999999999998,2.702,2.841,3.2270000000000003,3.4880000000000004,3.7720000000000002,3.8930000000000002,4.8020000000000005,4.840000000000001,5.167000000000001,5.210000000000001,5.498000000000001,5.627000000000001
10201,0.101,0.112,0.15,1.168,1.3479999999999999,1.543,1.9169999999999998,2.106,2.2039999999999997,2.3619999999999997,2.5769999999999995,2.8049999999999997,3.1119999999999997,3.1889999999999996,3.3459999999999996,3.4059999999999997,3.6569999999999996,3.6909999999999994,4.177,4.3629999999999995
10202,0.073,0.118,0.144,1.1469999999999998,1.3589999999999998,1.4389999999999998,1.6409999999999998,1.8059999999999998,1.8529999999999998,2.0759999999999996,2.2289999999999996,2.3759999999999994,2.6829999999999994,2.7149999999999994,2.8839999999999995,2.9149999999999996,3.1449999999999996,3.1879999999999997,3.4349999999999996,3.7199999999999998
10203,0.02,0.29000000000000004,0.30100000000000005,1.6139999999999999,1.817,1.8719999999999999,2.003,2.19,2.2479999999999998,2.55,2.651,2.7489999999999997,3.0509999999999997,3.082,3.254,3.303,3.524,3.56,3.852,3.96
10204,0.015,0.326,0.362,1.5019999999999998,1.6179999999999999,1.638,1.754,1.87,1.9280000000000002,2.52,2.654,2.756,3.018,3.049,3.2199999999999998,3.2199999999999998,3.436,3.469,3.6519999999999997,3.8109999999999995
10205,0.011,0.23600000000000002,0.253,0.5660000000000001,0.5990000000000001,0.6370000000000001,0.7560000000000001,0.8240000000000001,0.8700000000000001,1.1820000000000002,1.231,1.2950000000000002,1.5040000000000002,1.5290000000000001,1.725,1.7630000000000001,1.947,1.969,2.0780000000000003,2.2
10206,0.023,0.049,0.068,0.45,0.498,0.548,0.664,0.7310000000000001,0.7780000000000001,1.0460000000000003,1.1240000000000003,1.1970000000000003,1.4110000000000003,1.4340000000000002,1.6420000000000001,1.6420000000000001,1.7730000000000001,1.808,2.044,2.14
10207,0.007,0.014,0.049,0.40199999999999997,0.43899999999999995,0.4789999999999999,0.613,0.667,0.7250000000000001,1.159,1.21,1.253,1.48,1.511,1.6809999999999998,1.7189999999999999,1.8399999999999999,1.8749999999999998,1.9799999999999998,2.038
10208,0.021,0.082,0.093,0.493,0.537,0.5630000000000001,0.649,0.676,0.7260000000000001,0.8700000000000001,0.9560000000000001,1.002,1.2530000000000001,1.2830000000000001,1.425,1.425,1.5130000000000001,1.5450000000000002,1.602,1.6340000000000001
10209,0.009,0.058,0.082,0.41400000000000003,0.633,0.664,0.752,0.786,0.8240000000000001,0.929,1.0630000000000002,1.114,1.338,1.355,1.539,1.569,1.649,1.673,1.716,1.785
10210,0.017,0.027000000000000003,0.059000000000000004,0.464,0.5750000000000001,0.6360000000000001,0.7320000000000001,0.7810000000000001,0.8350000000000002,0.9420000000000002,1.0320000000000003,1.0690000000000002,1.2040000000000002,1.233,1.2610000000000001,1.2670000000000001,1.3760000000000001,1.411,1.494,1.517
10211,0.016,0.026000000000000002,0.034,0.34299999999999997,0.38899999999999996,0.417,0.521,0.549,0.6060000000000001,0.681,0.7510000000000001,0.8130000000000002,0.9310000000000002,0.9610000000000002,0.9790000000000002,1.0020000000000002,1.0890000000000002,1.124,1.1700000000000002,1.235
10212,0.015,0.023,0.079,0.522,0.54,0.5750000000000001,0.665,0.743,0.786,0.858,0.908,0.9550000000000001,1.1,1.124,1.185,1.198,1.2429999999999999,1.273,1.337,1.386
10213,0.016,0.032,0.06,0.434,0.477,0.498,0.589,0.696,0.739,0.806,0.883,0.963,1.081,1.1019999999999999,1.132,1.146,1.252,1.28,1.37,1.411
10214,0.01,0.075,0.22799999999999998,0.665,0.7160000000000001,0.7850000000000001,0.8710000000000001,0.9880000000000001,1.0450000000000002,1.114,1.215,1.298,1.443,1.473,1.486,1.508,1.6,1.6340000000000001,1.7420000000000002,1.8030000000000002
10215,0.019,0.056999999999999995,0.091,0.492,0.537,0.559,0.643,0.746,0.799,0.9610000000000001,1.0470000000000002,1.084,1.1840000000000002,1.213,1.2550000000000001,1.26,1.34,1.374,1.4260000000000002,1.445
10216,0.014,0.025,0.058,0.486,0.505,0.54,0.637,0.754,0.79,1.234,1.303,1.347,1.453,1.47,1.504,1.533,1.646,1.6689999999999998,1.7079999999999997,1.7829999999999997
10217,0.019,0.028999999999999998,0.036,0.436,0.591,0.619,0.708,0.814,0.866,0.96,1.035,1.154,1.265,1.295,1.307,1.307,1.436,1.468,1.504,1.54
10218,0.016,0.024,0.053000000000000005,0.527,0.676,0.7370000000000001,0.8270000000000001,0.928,1.1540000000000001,1.227,1.2970000000000002,1.3910000000000002,1.4940000000000002,1.5250000000000001,1.572,1.604,1.7690000000000001,1.804,1.857,1.932
10219,0.201,0.30000000000000004,0.32700000000000007,0.802,0.933,1.425,1.516,1.617,1.754,1.873,1.926,2.214,2.36,2.408,2.457,2.457,2.5469999999999997,2.5799999999999996,2.6839999999999997,2.7849999999999997
10220,0.032,0.256,0.319,0.81,1.0630000000000002,1.2860000000000003,1.3850000000000002,1.4400000000000002,1.5380000000000003,1.9610000000000003,2.0400000000000005,2.2360000000000007,2.3450000000000006,2.392000000000001,2.4050000000000007,2.440000000000001,2.519000000000001,2.544000000000001,2.621000000000001,2.955000000000001
10221,0.073,0.274,0.398,0.8320000000000001,1.0370000000000001,1.1030000000000002,1.6600000000000001,1.7240000000000002,1.85,2.0380000000000003,2.1,2.2920000000000003,2.4090000000000003,2.435,2.478,2.483,2.763,2.794,2.821,3.083
10222,0.032,0.14100000000000001,0.17200000000000001,0.648,0.854,1.006,1.877,1.949,2.0460000000000003,2.3100000000000005,2.3600000000000003,2.599,2.712,2.774,2.957,3.0869999999999997,3.32,3.3539999999999996,3.3859999999999997,3.4999999999999996
10223,0.015,0.49,0.498,1.1099999999999999,1.3489999999999998,1.3939999999999997,1.9819999999999998,2.0389999999999997,2.1279999999999997,2.445,2.4899999999999998,2.937,3.024,3.049,3.1229999999999998,3.1719999999999997,3.344,3.3779999999999997,3.4639999999999995,3.5649999999999995
10224,0.015,0.273,0.29900000000000004,0.768,0.9630000000000001,1.1680000000000001,1.8040000000000003,1.9030000000000002,1.9930000000000003,2.1530000000000005,2.2380000000000004,2.4580000000000006,2.5900000000000007,2.609000000000001,3.019000000000001,3.054000000000001,3.176000000000001,3.209000000000001,3.361000000000001,3.4960000000000013
10225,0.034,0.28300000000000003,0.31300000000000006,0.7510000000000001,0.9240000000000002,1.552,1.987,2.119,2.451,2.519,2.835,3.005,3.102,3.1279999999999997,3.2059999999999995,3.2399999999999993,3.6179999999999994,3.6399999999999992,3.7349999999999994,3.8309999999999995
10226,0.015,0.098,0.107,1.324,1.5530000000000002,1.695,2.439,2.493,2.992,3.096,3.1750000000000003,3.325,3.5,3.525,3.669,3.71,4.28,4.314,4.389,4.461
10227,0.268,0.41000000000000003,0.44100000000000006,1.312,1.5230000000000001,1.6260000000000001,1.7400000000000002,1.8680000000000003,2.0180000000000002,2.1220000000000003,2.216,2.318,2.498,2.5130000000000003,2.5380000000000003,2.5620000000000003,2.7940000000000005,2.8270000000000004,2.8940000000000006,2.9200000000000004
10228,0.085,0.175,0.19999999999999998,1.411,1.583,1.677,2.23,2.259,3.2569999999999997,3.3229999999999995,3.4499999999999993,3.495999999999999,3.649999999999999,3.671999999999999,3.682999999999999,3.698999999999999,3.8459999999999988,3.8789999999999987,3.9189999999999987,3.9839999999999987
10229,0.025,0.42800000000000005,0.44100000000000006,1.5340001,1.7340001,2.3240001,2.8090001,2.8490001,2.9520001000000002,3.0110001000000004,3.1710001000000005,3.3770001000000005,3.5740001000000006,3.5980001000000006,3.6520001000000004,3.6740001,3.8650001,3.8980001,3.9210001,3.9890001
10230,0.013,0.252,0.29,1.371,1.554,1.6760000000000002,1.9640000000000002,2.007,2.055,2.2470000000000003,2.349,2.5130000000000003,2.6750000000000003,2.6990000000000003,2.728,2.7310000000000003,2.938,2.967,2.991,3.011
10231,0.021,0.209,0.294,1.282,1.411,1.639,2.117,2.145,2.204,2.383,2.494,2.6790000000000003,3.224,3.242,3.254,3.287,3.475,3.5020000000000002,3.527,3.5940000000000003
10232,0.306,0.477,0.503,0.933,1.1600000000000001,1.2740000000000002,1.9760000000000002,2.011,2.0700000000000003,2.1810000000000005,2.2640000000000007,2.3400000000000007,3.0220000000000007,3.0400000000000005,3.0900000000000003,3.0900000000000003,3.2800000000000002,3.314,3.433,3.4779999999999998
10233,0.133,0.308,0.33799999999999997,0.719,0.973,1.063,1.19,1.266,1.314,1.379,1.513,1.591,2.144,2.172,2.2150000000000003,2.2550000000000003,2.406,2.439,2.496,2.534
10234,0.064,0.279,0.29200000000000004,0.925,1.114,1.3730000000000002,1.4860000000000002,1.5750000000000002,2.999,3.0820000000000003,3.1420000000000003,3.2780000000000005,3.9170000000000007,4.0200000000000005,4.032,4.05,4.755,4.788,4.812,4.890000000000001
10235,0.079,0.266,0.307,1.403,1.581,1.775,1.887,1.966,2.14,2.212,2.2800000000000002,2.4560000000000004,3.1850000000000005,3.3110000000000004,3.345,3.5180000000000002,3.8240000000000003,3.857,3.8800000000000003,3.9480000000000004
10236,0.092,0.252,0.262,1.352,1.463,2.255,2.393,2.51,2.683,2.7479999999999998,2.8779999999999997,3.0719999999999996,3.848,3.925,3.9669999999999996,4.002999999999999,4.380999999999999,4.403,4.444,4.541
10237,0.192,0.35,0.38,1.9,2.005,2.497,2.6399999999999997,2.8389999999999995,2.9899999999999993,3.0659999999999994,3.216999999999999,3.3819999999999992,4.353999999999999,4.419,4.43,4.503,4.936,4.969,5.019,5.111
10238,0.094,0.394,0.42100000000000004,1.5499999,1.7839999,1.8449999,1.9689999,2.1369999,2.3049999000000003,2.3859999000000003,2.6919999000000003,2.9649999000000005,3.5819999000000005,3.7089999000000002,3.7479999000000004,3.7849999000000003,4.7319999,4.7649999,4.8079999,4.893999900000001
10239,0.088,0.305,0.317,2.102,2.2409999999999997,2.3449999999999998,2.691,2.77,2.958,3.067,3.427,3.613,4.3469999999999995,4.422,4.476999999999999,4.539999999999999,4.8709999999999996,4.903,4.973999999999999,5.114999999999999
10240,0.081,0.378,0.418,1.4209999999999998,1.4899999999999998,1.9069999999999998,2.2449999999999997,2.3369999999999997,2.582,2.702,2.892,3.061,3.681,3.743,3.755,3.8009999999999997,4.0809999999999995,4.114999999999999,4.156999999999999,4.347999999999999
10241,0.086,0.274,0.28400000000000003,1.2229999999999999,1.3019999999999998,1.396,1.6909999999999998,1.8649999999999998,2.014,2.163,2.3529999999999998,2.5629999999999997,3.247,3.3209999999999997,3.3419999999999996,3.4469999999999996,3.7379999999999995,3.7639999999999993,3.8329999999999993,3.9169999999999994
10242,0.077,0.253,0.606,1.834,1.9040000000000001,1.987,2.3280000000000003,2.4290000000000003,2.567,2.7070000000000003,2.8400000000000003,3.0050000000000003,3.7030000000000003,3.773,3.83,3.879,4.936,4.965,4.992,5.123
10243,0.091,0.271,0.501,1.483,1.544,1.615,1.828,1.941,2.0540000000000003,2.224,2.41,2.6020000000000003,3.2390000000000003,3.257,3.279,3.326,3.708,3.741,3.88,3.983
10244,0.084,0.337,0.375,1.0939999999999999,1.23,1.408,1.833,1.962,2.076,2.366,2.497,2.701,3.04,3.121,3.133,3.186,3.5,3.533,3.79,3.89
10245,0.103,0.33899999999999997,0.37899999999999995,1.534,1.6260000000000001,1.723,2.6180000000000003,2.716,2.8360000000000003,2.991,3.313,3.532,3.739,3.799,3.855,3.897,4.164,4.197,4.545,4.678
10246,0.091,0.308,0.32,1.077,1.145,1.225,1.451,1.706,1.802,1.954,2.077,2.303,2.418,2.488,2.502,2.5589999999999997,2.8089999999999997,2.8409999999999997,3.1279999999999997,3.2039999999999997
10247,0.095,0.9309999999999999,1.463,2.08,2.152,2.2190000000000003,2.3800000000000003,2.503,2.617,2.775,3.073,3.273,3.3970000000000002,3.466,3.4850000000000003,3.5490000000000004,3.7660000000000005,3.8030000000000004,4.246,4.371
10248,0.096,0.3,0.35,1.184,1.255,1.347,1.466,1.572,1.685,1.848,2.0420000000000003,2.317,2.41,2.524,2.581,2.648,2.8440000000000003,2.8890000000000002,3.24,3.418
10249,0.089,0.33999999999999997,0.366,0.998,1.055,1.148,1.278,1.396,1.503,1.7439999999999998,1.8529999999999998,1.9639999999999997,2.0959999999999996,2.1779999999999995,2.2069999999999994,2.2379999999999995,2.4559999999999995,2.4999999999999996,2.7769999999999997,2.9109999999999996
10250,0.094,0.364,0.426,1.012,1.058,1.1960000000000002,1.364,1.5250000000000001,1.6270000000000002,2.055,2.105,2.148,2.238,2.283,2.295,2.3609999999999998,2.687,2.73,3.046,3.227
10251,0.01,0.17300000000000001,0.193,0.7250000000000001,0.788,0.861,1.01,1.201,1.2650000000000001,1.4940000000000002,1.5450000000000002,1.586,1.701,1.736,1.785,1.7979999999999998,2.2609999999999997,2.2869999999999995,2.6459999999999995,2.8769999999999993
10252,0.017,0.07500000000000001,0.101,0.947,1.0,1.073,1.202,1.377,1.431,1.6420000000000001,1.7180000000000002,1.7820000000000003,1.8940000000000003,1.9090000000000003,1.9450000000000003,1.9750000000000003,2.1750000000000003,2.2070000000000003,2.539,2.649
10253,0.019,0.052000000000000005,0.08,0.889,0.9400000000000001,0.9820000000000001,1.098,1.2080000000000002,1.2610000000000001,1.421,1.459,1.5250000000000001,1.7680000000000002,1.8010000000000002,1.812,1.82,2.255,2.2889999999999997,2.5639999999999996,2.7259999999999995
10254,0.008,0.07400000000000001,0.083,0.6719999999999999,0.8779999999999999,0.9009999999999999,1.023,1.117,1.157,1.314,1.4540000000000002,1.5140000000000002,1.7590000000000003,1.7720000000000002,1.8150000000000002,1.836,2.0420000000000003,2.076,2.265,2.387
10255,0.02,0.092,0.129,0.528,0.5800000000000001,0.6170000000000001,0.7160000000000001,0.7790000000000001,0.8290000000000002,0.9840000000000002,1.0780000000000003,1.1780000000000004,1.2810000000000004,1.3140000000000003,1.3500000000000003,1.3660000000000003,1.5590000000000004,1.5880000000000003,1.6880000000000004,1.7520000000000004
10256,0.013,0.031,0.048,1.019,1.0599999999999998,1.1079999999999999,1.1869999999999998,1.2409999999999999,1.2959999999999998,1.424,1.526,1.579,1.734,1.75,1.857,1.869,2.03,2.057,2.225,2.281
10257,0.014,0.03,0.049,0.433,0.486,0.527,0.62,0.685,0.7410000000000001,0.8640000000000001,0.8910000000000001,0.9280000000000002,1.0660000000000003,1.0960000000000003,1.1420000000000003,1.1670000000000003,1.2910000000000004,1.3260000000000003,1.4670000000000003,1.4830000000000003
10258,0.02,0.036000000000000004,0.07100000000000001,0.495,0.527,0.554,0.653,0.7230000000000001,0.7690000000000001,0.9580000000000002,1.0580000000000003,1.1010000000000002,1.2680000000000002,1.2920000000000003,1.3470000000000002,1.3490000000000002,1.4130000000000003,1.4470000000000003,1.5240000000000002,1.6000000000000003
10259,0.006,0.033,0.041,0.40499999999999997,0.505,0.534,0.635,0.6900000000000001,0.7300000000000001,0.9220000000000002,0.9470000000000002,1.1430000000000002,1.2770000000000001,1.3030000000000002,1.3170000000000002,1.352,1.4160000000000001,1.447,1.5170000000000001,1.564
10260,0.022,0.091,0.118,0.55,0.736,0.794,0.886,0.914,0.9670000000000001,1.054,1.145,1.316,1.464,1.492,1.516,1.516,1.6280000000000001,1.653,1.762,1.797
10261,0.017,0.056,0.084,0.47000000000000003,0.668,0.6980000000000001,0.791,0.8390000000000001,0.8940000000000001,0.9560000000000002,0.9880000000000002,1.0400000000000003,1.1690000000000003,1.1900000000000002,1.247,1.2830000000000001,1.3830000000000002,1.4180000000000001,1.489,1.556
10262,0.01,0.027000000000000003,0.033,0.492,0.591,0.628,0.711,0.762,0.81,0.873,0.945,1.007,1.152,1.1849999999999998,1.2059999999999997,1.2059999999999997,1.2979999999999998,1.3329999999999997,1.4369999999999998,1.4859999999999998
10263,0.021,0.037000000000000005,0.07100000000000001,0.47200000000000003,0.511,0.53,0.626,0.706,0.746,0.812,0.8610000000000001,0.8980000000000001,1.0290000000000001,1.046,1.058,1.091,1.2309999999999999,1.2599999999999998,1.3569999999999998,1.3819999999999997
10264,0.006,0.023,0.045,0.484,0.537,0.6000000000000001,0.6930000000000001,0.773,0.8230000000000001,0.8840000000000001,0.9550000000000001,1.012,1.134,1.168,1.224,1.228,1.366,1.393,1.486,1.562
10265,0.02,0.061,0.072,0.465,0.497,0.528,0.617,0.719,0.775,0.903,0.9540000000000001,1.004,1.116,1.131,1.143,1.165,1.231,1.266,1.342,1.37
10266,0.017,0.08600000000000001,0.12000000000000001,0.594,0.647,0.679,0.767,0.872,0.92,1.0,1.092,1.133,1.247,1.282,1.307,1.321,1.428,1.462,1.518,1.578
10267,0.011,0.038,0.052,0.524,0.557,0.5870000000000001,0.7050000000000001,0.8170000000000001,0.8610000000000001,1.0790000000000002,1.2120000000000002,1.2860000000000003,1.4010000000000002,1.4470000000000003,1.5040000000000002,1.5150000000000001,1.657,1.68,1.738,1.831
10268,0.02,0.037000000000000005,0.05700000000000001,0.549,0.637,0.6880000000000001,0.8220000000000001,0.905,1.182,1.3659999999999999,1.688,1.7309999999999999,1.827,1.882,1.894,1.958,2.089,2.1229999999999998,2.2079999999999997,2.272
10269,0.173,0.19099999999999998,0.22299999999999998,0.703,0.7749999999999999,0.9929999999999999,1.0919999999999999,1.1469999999999998,1.2719999999999998,1.4059999999999997,1.5799999999999996,1.6389999999999996,1.7639999999999996,1.8199999999999996,1.8329999999999995,1.9049999999999996,2.0839999999999996,2.1189999999999998,2.2659999999999996,2.5559999999999996
10270,0.072,0.196,0.202,0.655,0.687,0.972,1.357,1.428,1.5,1.609,1.789,1.966,2.067,2.097,2.155,2.1929999999999996,2.4099999999999997,2.4439999999999995,2.5229999999999997,2.5999999999999996
10271,0.043,0.33299999999999996,0.416,0.831,0.969,1.376,2.5430001,2.6060001,2.6680001,2.7780001,2.8610001,3.0510001,3.1870001,3.2350001,3.3590001000000003,3.3730001,3.5590001,3.5810001,3.9220001,4.0510000999999995
10272,0.012,0.191,0.215,0.7789999999999999,0.819,0.873,1.117,1.2349999999999999,1.291,1.509,1.577,1.76,1.866,1.879,1.891,1.931,2.02,2.054,2.784,2.876
10273,0.03,0.108,0.262,1.012,1.072,1.2750000000000001,1.4320000000000002,1.499,1.5570000000000002,1.7820000000000003,1.8140000000000003,1.9790000000000003,2.104,2.133,2.19,2.191,3.4619999999999997,3.4959999999999996,4.957999999999999,5.004999999999999
10274,0.018,0.29900000000000004,0.335,0.8540000000000001,0.8890000000000001,0.9680000000000001,1.553,1.6219999999999999,3.045,3.163,3.2609999999999997,3.4469999999999996,3.7319999999999998,3.743,3.79,3.821,4.303,4.333,4.555000000000001,4.708
10275,0.02,0.54,0.554,1.078,1.151,1.217,2.566,2.7409999999999997,2.9139999999999997,3.0679999999999996,3.1369999999999996,3.3649999999999998,3.6039999999999996,3.635,3.647,3.6529999999999996,4.053999999999999,4.079999999999999,4.211999999999999,4.252999999999999
10276,0.022,0.462,0.553,1.44,1.603,1.772,2.613,2.774,2.956,3.021,3.068,3.246,3.477,3.488,3.517,3.536,3.799,3.832,3.9059999999999997,3.9639999999999995
10277,0.364,0.854,0.968,1.963,2.837,2.886,3.1790000000000003,3.297,4.1610000000000005,4.6850000000000005,4.761,4.952,5.26,5.2909999999999995,5.34,5.357,5.593,5.626,5.6690000000000005,5.767
10278,0.014,0.439,0.448,1.056,1.3920000000000001,1.7530000000000001,2.1590000000000003,2.2600000000000002,2.6130000000000004,2.7820000000000005,2.8760000000000003,3.0400000000000005,3.1990000000000003,3.2110000000000003,3.2220000000000004,3.2300000000000004,4.188000000000001,4.222,4.296,4.353000000000001
10279,0.022,1.113,1.289,1.8039999999999998,2.1239999999999997,2.7449999999999997,3.0749999999999997,3.2039999999999997,3.3049999999999997,3.4029999999999996,3.4599999999999995,3.6699999999999995,3.7889999999999997,3.8289999999999997,3.8589999999999995,3.8859999999999997,4.528,4.5489999999999995,4.638999999999999,4.741999999999999
10280,0.091,0.321,0.33,1.2570000000000001,1.4580000000000002,2.019,2.568,2.6670000000000003,2.777,2.87,2.916,3.199,3.316,3.3449999999999998,3.401,3.401,3.55,3.5839999999999996,3.6479999999999997,3.7339999999999995
10281,0.061,0.639,0.672,1.02,1.229,1.465,1.586,1.729,1.8270000000000002,2.023,2.116,2.225,2.355,2.384,2.4019999999999997,2.4389999999999996,2.5269999999999997,2.5609999999999995,2.7079999999999993,2.873999999999999
10282,0.089,0.28600000000000003,0.30600000000000005,0.7490000000000001,0.9450000000000001,1.002,1.112,1.243,1.3250000000000002,1.4200000000000002,1.5100000000000002,1.6210000000000002,1.8000000000000003,1.8570000000000002,1.8710000000000002,1.8710000000000002,1.9750000000000003,2.0090000000000003,2.2840000000000003,2.3990000000000005
10283,0.083,0.624,0.648,1.041,1.297,1.378,1.492,1.62,1.762,1.875,1.927,2.003,2.356,2.481,2.5349999999999997,2.5719999999999996,2.7019999999999995,2.7309999999999994,2.8529999999999993,2.938999999999999
10284,0.201,0.397,0.42600000000000005,0.7630000000000001,1.0630000000000002,1.1290000000000002,1.2340000000000002,1.37,1.5330000000000001,1.7750000000000001,1.85,1.969,2.231,2.287,2.299,2.3,2.4419999999999997,2.4669999999999996,2.5769999999999995,2.6219999999999994
