,G119X0,G119X1,G119X2,G119X3,G119X4,G119X5,G119X6,G119X7,G119X8,G119X9,G119X10,G119X11,G119X12,G119X13,G119X14,G119X15,G119X16,G119X17,G119X18,G119X19
10920,0.127,1.668,1.891,2.057,2.331,2.36,2.4139999999999997,2.4639999999999995,3.1849999999999996,3.2789999999999995,3.3289999999999993,3.5149999999999992,3.858999999999999,3.891999999999999,3.961999999999999,4.151999999999999,4.2139999999999995,4.228,4.5889999999999995,4.653
10921,0.125,1.073,1.26,1.406,1.5619999999999998,1.5919999999999999,1.6149999999999998,1.6429999999999998,2.2489999999999997,2.3429999999999995,2.4019999999999997,2.5839999999999996,2.9279999999999995,2.9539999999999993,3.0229999999999992,3.4379999999999993,3.4899999999999993,3.5109999999999992,3.970999999999999,4.038999999999999
10922,0.117,0.5770000000000001,0.7290000000000001,1.0510000000000002,1.1650000000000003,1.2300000000000002,1.2440000000000002,1.2710000000000001,1.6560000000000001,1.7500000000000002,1.7880000000000003,1.9700000000000002,2.2630000000000003,2.2980000000000005,2.3870000000000005,2.6260000000000003,2.6770000000000005,2.6940000000000004,3.1720000000000006,3.2810000000000006
10923,0.135,0.281,0.41900000000000004,0.918,1.018,1.154,1.1809999999999998,1.2159999999999997,2.0569999999999995,2.1529999999999996,2.2189999999999994,2.4039999999999995,2.7999999999999994,2.8249999999999993,2.8899999999999992,3.115999999999999,3.220999999999999,3.266999999999999,3.991999999999999,4.058999999999999
10924,0.086,0.225,0.303,0.679,0.78,0.859,0.916,0.9520000000000001,1.1340000000000001,1.2280000000000002,1.2570000000000001,1.4240000000000002,1.8670000000000002,1.9030000000000002,1.9770000000000003,2.213,2.251,2.291,3.088,3.149
10925,0.079,0.21000000000000002,0.278,0.369,0.435,0.511,0.526,0.526,0.632,0.725,0.992,1.05,1.177,1.205,1.328,1.4040000000000001,1.473,1.5,2.445,2.553
10926,0.079,0.174,0.242,0.351,0.40199999999999997,0.45899999999999996,0.473,0.48,0.596,0.691,0.9019999999999999,0.9319999999999999,1.04,1.071,1.167,1.245,1.2770000000000001,1.2890000000000001,1.729,1.8030000000000002
10927,0.081,0.152,0.221,0.347,0.39899999999999997,0.44799999999999995,0.477,0.516,0.634,0.731,0.847,0.877,0.981,1.016,1.114,1.1940000000000002,1.2640000000000002,1.2750000000000001,1.471,1.518
10928,0.079,0.129,0.197,0.304,0.398,0.439,0.488,0.517,0.679,0.776,0.8270000000000001,0.8560000000000001,0.9950000000000001,1.0190000000000001,1.1030000000000002,1.2110000000000003,1.2520000000000002,1.2630000000000001,1.451,1.506
10929,0.082,0.136,0.20500000000000002,0.373,0.46599999999999997,0.503,0.517,0.517,0.59,0.6829999999999999,0.739,0.77,0.862,0.898,0.9590000000000001,1.0290000000000001,1.09,1.118,1.274,1.282
10930,0.078,0.177,0.246,0.377,0.46799999999999997,0.499,0.513,0.513,0.5660000000000001,0.66,0.7210000000000001,0.7550000000000001,0.8680000000000001,0.8960000000000001,0.9860000000000001,1.052,1.098,1.133,1.275,1.3039999999999998
10931,0.081,0.175,0.244,0.443,0.531,0.561,0.5980000000000001,0.6430000000000001,0.6960000000000002,0.7890000000000001,0.8320000000000002,0.8660000000000002,0.9720000000000002,1.0020000000000002,1.0760000000000003,1.1410000000000002,1.1980000000000002,1.209,1.348,1.3980000000000001
10932,0.083,0.176,0.245,0.362,0.414,0.44399999999999995,0.48499999999999993,0.5069999999999999,0.5609999999999999,0.6549999999999999,0.7259999999999999,0.7579999999999999,0.8819999999999999,0.9169999999999999,0.984,1.101,1.157,1.168,1.375,1.381
10933,0.079,0.16999999999999998,0.239,0.324,0.375,0.405,0.42000000000000004,0.42000000000000004,0.47300000000000003,0.5670000000000001,0.5980000000000001,0.6550000000000001,0.7600000000000001,0.7860000000000001,0.8750000000000001,0.9390000000000001,0.9840000000000001,0.9960000000000001,1.225,1.25
10934,0.08,0.172,0.24,0.36,0.411,0.44099999999999995,0.45499999999999996,0.45499999999999996,0.508,0.602,0.6729999999999999,0.708,0.8099999999999999,0.842,0.9219999999999999,0.992,1.056,1.067,1.2389999999999999,1.2919999999999998
10935,0.079,0.16999999999999998,0.238,0.379,0.432,0.46199999999999997,0.505,0.556,0.634,0.728,0.769,0.917,1.018,1.053,1.1139999999999999,1.19,1.228,1.2389999999999999,1.3829999999999998,1.3899999999999997
10936,0.081,0.172,0.241,0.312,0.364,0.394,0.42900000000000005,0.44400000000000006,0.5670000000000001,0.661,0.722,0.752,0.859,0.883,0.97,1.057,1.126,1.154,1.26,1.281
10937,0.078,0.16899999999999998,0.237,0.372,0.426,0.45599999999999996,0.47,0.5559999999999999,0.6779999999999999,0.7709999999999999,0.8519999999999999,0.8819999999999999,0.9939999999999999,1.0299999999999998,1.1039999999999999,1.1849999999999998,1.2169999999999999,1.253,1.3849999999999998,1.4459999999999997
10938,0.08,0.176,0.245,0.446,0.527,0.589,0.602,0.645,0.765,0.858,0.95,0.994,1.092,1.121,1.181,1.2550000000000001,1.3250000000000002,1.336,1.5330000000000001,1.5490000000000002
10939,0.182,0.347,0.54,0.907,1.0,1.099,1.149,1.197,1.302,1.395,1.443,1.481,1.578,1.608,1.6980000000000002,1.7690000000000001,1.8030000000000002,1.8130000000000002,1.9660000000000002,2.019
10940,0.062,0.227,0.364,0.6459999999999999,0.7619999999999999,0.7959999999999999,0.826,0.83,0.883,0.976,1.053,1.0859999999999999,1.1829999999999998,1.2179999999999997,1.2839999999999998,1.5809999999999997,1.6499999999999997,1.6609999999999996,1.7399999999999995,1.9909999999999997
10941,0.064,0.438,0.579,1.0539999999999998,1.182,1.212,1.2269999999999999,1.2269999999999999,1.2799999999999998,1.3729999999999998,1.4129999999999998,1.4459999999999997,1.5659999999999998,1.5899999999999999,1.662,1.935,1.976,1.9869999999999999,2.0749999999999997,2.1369999999999996
10942,0.062,0.257,0.398,0.746,0.85,0.879,0.895,0.9460000000000001,1.0630000000000002,1.1560000000000001,1.219,1.4160000000000001,1.5130000000000001,1.548,1.6360000000000001,1.834,1.895,1.906,2.048,2.06
10943,0.064,0.255,0.394,0.813,0.8959999999999999,0.9239999999999999,0.98,0.996,1.053,1.145,1.197,1.2890000000000001,1.3840000000000001,1.411,1.472,1.675,1.722,1.7449999999999999,2.096,2.157
10944,0.062,0.28200000000000003,0.389,0.46,0.532,0.561,0.5840000000000001,0.8860000000000001,0.9760000000000001,1.1280000000000001,1.59,1.629,1.726,1.759,1.8379999999999999,2.0389999999999997,2.0929999999999995,2.1329999999999996,2.3989999999999996,2.4259999999999997
10945,0.064,0.237,0.308,0.521,0.605,0.633,0.649,0.757,0.923,1.016,1.185,1.231,1.351,1.382,1.4569999999999999,1.7799999999999998,1.8359999999999999,1.8469999999999998,2.0629999999999997,2.0749999999999997
10946,0.061,0.16399999999999998,0.31599999999999995,0.49799999999999994,0.595,0.623,0.654,0.7190000000000001,1.35,1.4480000000000002,1.7120000000000002,1.7510000000000001,1.8430000000000002,1.8710000000000002,1.9920000000000002,2.2030000000000003,2.248,2.2590000000000003,2.8900000000000006,2.9450000000000007
10947,0.061,0.14300000000000002,0.22700000000000004,0.671,0.761,0.79,0.8460000000000001,0.8830000000000001,1.461,1.5530000000000002,2.015,2.049,2.407,2.443,2.74,2.902,2.968,2.979,3.9939999999999998,4.029999999999999
10948,0.064,0.27,0.35500000000000004,0.48600000000000004,0.5850000000000001,0.6130000000000001,0.6330000000000001,0.6870000000000002,0.9740000000000002,1.0690000000000002,1.5980000000000003,1.6270000000000002,1.8300000000000003,1.8530000000000002,2.036,2.192,2.2270000000000003,2.237,3.39,3.402
10949,0.061,1.3709999,1.4559999,1.6729999,1.8029999,1.8309999000000001,1.8469999000000001,1.8849999000000002,2.3999999,2.5189999,2.9129999,2.9619999,4.3729999,4.4089998999999995,4.6709999,4.8629999,4.9319999,4.9429999,6.2569999,6.305999900000001
10950,0.115,1.462,1.549,1.635,1.766,1.794,1.821,1.913,2.742,2.835,3.195,3.25,3.915,3.941,4.1659999999999995,4.273,4.305,4.452,5.5329999999999995,5.571
10951,0.089,1.212,1.289,1.3619999999999999,1.501,1.529,1.5819999999999999,1.5869999999999997,2.0559999999999996,2.1579999999999995,3.8899999999999997,3.945,4.154,4.187,4.359,4.421,4.4910000000000005,4.535,6.8089999,6.8209998999999994
10952,0.064,0.8520000000000001,0.925,1.0070000000000001,1.1320000000000001,1.1600000000000001,1.175,1.176,1.381,1.512,2.885,2.9229999999999996,3.0839999999999996,3.1159999999999997,3.2899999999999996,3.4799999999999995,3.5229999999999997,3.5449999999999995,3.9449999999999994,3.9879999999999995
10953,0.061,0.9550000000000001,1.056,1.194,1.394,1.4209999999999998,1.4359999999999997,1.4859999999999998,1.6959999999999997,1.7769999999999997,1.9019999999999997,1.9349999999999996,2.2349999999999994,2.2619999999999996,2.8659999999999997,3.0689999999999995,3.1279999999999997,3.3409999999999997,4.8389999999999995,4.8839999999999995
10954,0.065,0.316,0.41100000000000003,0.46900000000000003,0.5760000000000001,0.6040000000000001,0.6360000000000001,0.6510000000000001,0.8590000000000001,0.93,1.0670000000000002,1.1,1.35,1.385,1.5150000000000001,2.084,2.14,2.2840000000000003,3.58,3.736
10955,0.062,0.239,0.33199999999999996,0.39499999999999996,0.49699999999999994,0.5239999999999999,0.573,0.587,0.7919999999999999,0.8629999999999999,0.9839999999999999,1.017,1.416,1.4389999999999998,1.549,1.781,1.8279999999999998,1.8469999999999998,3.0279999999999996,3.1119999999999997
10956,0.064,0.186,0.276,0.41100000000000003,0.512,0.543,0.559,0.6080000000000001,2.1909999,2.2629999,2.3649999,2.3969999,2.9029999,2.9379999000000003,3.1869999000000004,3.3669999000000006,3.4349999000000007,3.445999900000001,4.576999900000001,4.665999900000001
10957,0.062,0.345,0.43,0.52,0.621,0.964,0.979,1.066,2.5330000000000004,2.6810000000000005,2.7220000000000004,2.7540000000000004,3.1730000000000005,3.2010000000000005,3.9660000000000006,4.144000000000001,4.176000000000001,4.186000000000001,5.222999900000001,5.268999900000002
10958,0.061,0.258,0.344,0.46599999999999997,0.586,0.6619999999999999,0.699,0.7,1.521,1.591,1.662,1.7109999999999999,1.9579999999999997,1.9839999999999998,2.214,2.379,2.449,2.488,2.895,2.956
10959,0.064,0.226,0.313,0.472,0.613,0.6839999999999999,0.727,0.78,0.9810000000000001,1.0730000000000002,1.112,1.1660000000000001,1.3770000000000002,1.4130000000000003,1.6100000000000003,1.7930000000000004,1.8320000000000003,1.8550000000000002,2.0500000000000003,2.067
10960,0.062,0.357,0.44299999999999995,0.838,0.977,1.042,1.057,1.1039999999999999,1.565,1.639,1.707,1.7610000000000001,2.0140000000000002,2.04,2.239,2.508,2.572,2.582,2.8289999999999997,2.848
10961,0.064,0.29600000000000004,0.383,0.92,1.106,1.199,1.214,1.335,1.637,1.726,1.77,1.824,2.036,2.068,2.241,2.725,2.7800000000000002,2.789,3.068,3.84
10962,0.061,0.279,0.36400000000000005,0.6260000000000001,0.7740000000000001,0.8270000000000002,0.8700000000000002,0.8890000000000002,1.3210000000000002,1.4120000000000001,1.5140000000000002,1.5680000000000003,1.6890000000000003,1.7220000000000002,1.8290000000000002,2.2630000000000003,2.3100000000000005,2.3200000000000003,2.946,3.334
10963,0.064,0.305,0.391,0.761,0.916,0.9570000000000001,0.9950000000000001,1.014,1.399,1.495,1.58,1.6340000000000001,1.735,1.758,1.858,2.119,2.1870000000000003,2.196,2.564,2.618
10964,0.062,0.394,0.48,0.761,0.93,0.9880000000000001,1.004,1.041,1.375,1.459,1.493,1.5470000000000002,1.6460000000000001,1.6800000000000002,1.7720000000000002,2.0170000000000003,2.0490000000000004,2.059,2.504,2.603
10965,0.064,0.54,0.612,1.025,1.202,1.549,1.5959999999999999,1.654,2.064,2.148,2.2230000000000003,2.2760000000000002,2.5010000000000003,2.5330000000000004,2.623,2.87,2.94,3.081,3.577,3.656
10966,0.061,0.504,0.5640000000000001,2.426,2.589,2.714,2.84,2.86,3.1399999999999997,3.2289999999999996,3.3939999999999997,3.4879999999999995,3.8699999999999997,3.8959999999999995,4.0089999999999995,4.260999999999999,4.299999999999999,4.328999999999999,5.288999999999999,5.341999999999999
10967,0.129,0.5429999999999999,0.603,1.804,1.927,2.052,2.166,2.17,3.092,3.182,3.558,3.682,4.199,4.236,4.33,4.591,4.6530000000000005,4.664000000000001,5.835000000000001,5.896000000000001
10968,0.197,0.627,0.6910000000000001,1.586,1.706,1.779,1.98,2.045,2.77,2.856,2.989,3.0429999999999997,3.55,3.5749999999999997,3.686,3.9379999999999997,3.9859999999999998,3.9989999999999997,4.726,4.77
10969,0.143,0.971,1.038,1.576,1.709,1.7990000000000002,1.9050000000000002,1.9580000000000002,2.2350000000000003,2.3890000000000002,2.576,2.612,3.063,3.097,3.422,3.657,3.712,3.73,4.648,4.6659999999999995
10970,0.146,0.614,0.681,1.145,1.272,1.3840000000000001,1.5250000000000001,1.528,2.431,2.511,2.633,2.663,3.07,3.102,3.2569999999999997,3.429,3.488,3.505,4.199,4.253
10971,0.145,0.44999999999999996,0.5169999999999999,0.7749999999999999,0.9009999999999999,0.9809999999999999,1.0959999999999999,1.0959999999999999,1.436,1.503,1.654,1.688,2.117,2.145,2.2720000000000002,2.3550000000000004,2.3980000000000006,2.4150000000000005,3.1450000000000005,3.1920000000000006
10972,0.1,0.363,0.43,0.535,0.661,0.735,0.834,0.863,1.2,1.28,1.359,1.392,1.573,1.6079999999999999,1.803,1.857,1.925,1.963,2.584,2.603
10973,0.062,0.21,0.277,0.46,0.548,0.63,0.745,0.79,1.124,1.1960000000000002,1.2670000000000001,1.306,1.4020000000000001,1.4280000000000002,1.5430000000000001,1.6280000000000001,1.661,1.695,1.9460000000000002,1.993
10974,0.065,0.158,0.225,0.378,0.46699999999999997,0.5349999999999999,0.6199999999999999,0.6209999999999999,0.9409999999999998,1.0119999999999998,1.0569999999999997,1.0959999999999996,1.1899999999999997,1.2239999999999998,1.3169999999999997,1.3989999999999998,1.4679999999999997,1.4799999999999998,1.7289999999999996,1.7939999999999996
10975,0.067,0.158,0.226,0.29000000000000004,0.379,0.428,0.453,0.453,0.718,0.7919999999999999,0.853,0.889,0.987,1.019,1.0839999999999999,1.192,1.228,1.2389999999999999,1.513,1.523
10976,0.073,0.16399999999999998,0.23099999999999998,0.34299999999999997,0.43099999999999994,0.46099999999999997,0.48,0.512,0.778,0.8460000000000001,0.9000000000000001,0.9310000000000002,1.0650000000000002,1.092,1.1680000000000001,1.2550000000000001,1.3210000000000002,1.334,1.594,1.622
10977,0.069,0.16,0.227,0.329,0.41700000000000004,0.44700000000000006,0.49000000000000005,0.531,0.798,0.874,0.926,0.9570000000000001,1.0430000000000001,1.0790000000000002,1.1640000000000001,1.219,1.266,1.279,1.5799999999999998,1.632
10978,0.062,0.15,0.218,0.3,0.373,0.402,0.445,0.445,0.736,0.804,0.8660000000000001,0.8970000000000001,0.9970000000000001,1.022,1.085,1.154,1.2089999999999999,1.2199999999999998,1.5109999999999997,1.5179999999999996
10979,0.065,0.154,0.222,0.28800000000000003,0.36800000000000005,0.3970000000000001,0.4150000000000001,0.4150000000000001,0.562,0.6320000000000001,0.6730000000000002,0.7040000000000002,0.8360000000000002,0.8700000000000002,0.9570000000000002,1.0390000000000001,1.096,1.12,1.2850000000000001,1.2990000000000002
10980,0.062,0.184,0.252,0.371,0.449,0.479,0.498,0.53,0.668,0.741,0.813,0.844,1.024,1.054,1.137,1.236,1.282,1.317,1.48,1.536
10981,0.064,0.163,0.23,0.334,0.41000000000000003,0.43900000000000006,0.49000000000000005,0.531,0.7250000000000001,0.7930000000000001,0.8220000000000002,0.8720000000000002,1.0630000000000002,1.094,1.1560000000000001,1.239,1.3010000000000002,1.31,1.48,1.4969999999999999
10982,0.062,0.16499999999999998,0.23299999999999998,0.287,0.361,0.391,0.42600000000000005,0.42600000000000005,0.5780000000000001,0.654,0.726,0.781,0.899,0.931,1.016,1.076,1.116,1.124,1.2710000000000001,1.2770000000000001
10983,0.065,0.165,0.233,0.34,0.379,0.40800000000000003,0.42600000000000005,0.42800000000000005,0.5640000000000001,0.631,0.668,0.774,0.889,0.92,0.997,1.074,1.143,1.152,1.395,1.445
10984,0.068,0.165,0.233,0.34800000000000003,0.388,0.41700000000000004,0.43600000000000005,0.52,0.656,0.732,0.789,0.859,0.957,0.986,1.048,1.116,1.149,1.157,1.322,1.354
10985,0.081,0.47600000000000003,0.562,0.6260000000000001,0.6660000000000001,0.6950000000000002,0.7530000000000002,0.7740000000000002,0.9060000000000002,0.9730000000000003,1.0210000000000004,1.0780000000000003,1.1760000000000004,1.2080000000000004,1.2990000000000004,1.4050000000000005,1.4740000000000004,1.4830000000000003,1.6650000000000003,1.6760000000000002
10986,0.078,0.32,0.604,0.74,0.781,0.81,0.8370000000000001,0.8370000000000001,0.9670000000000001,1.0410000000000001,1.1280000000000001,1.183,1.2810000000000001,1.31,1.377,1.477,1.5090000000000001,1.5230000000000001,2.4850000000000003,2.6590000000000003
10987,0.201,1.239,1.379,1.534,1.575,1.6039999999999999,1.6229999999999998,1.6349999999999998,1.775,1.8439999999999999,1.92,1.9549999999999998,2.0759999999999996,2.1069999999999998,2.372,2.428,2.499,2.536,3.318,3.372
10988,0.449,1.188,1.326,1.7550000000000001,1.7950000000000002,1.824,1.853,1.945,2.1870000000000003,2.2560000000000002,2.3110000000000004,2.341,2.439,2.466,2.5540000000000003,2.793,2.83,2.845,3.1510000000000002,3.1630000000000003
10989,0.484,0.796,0.907,1.018,1.087,1.1159999999999999,1.2739999999999998,1.3639999999999999,1.5439999999999998,1.6169999999999998,1.7969999999999997,1.8289999999999997,1.9239999999999997,1.9569999999999996,2.0189999999999997,2.2249999999999996,2.2899999999999996,2.2999999999999994,2.5159999999999996,2.5499999999999994
10990,0.169,0.512,0.597,0.711,0.844,0.874,0.904,1.028,1.202,1.376,1.416,1.448,1.542,1.569,1.651,1.799,1.839,1.8499999999999999,2.3569999999999998,2.4109999999999996
10991,0.089,0.32399999999999995,0.4119999999999999,0.5429999999999999,0.7629999999999999,0.7939999999999999,0.813,0.9009999999999999,0.9759999999999999,1.065,1.142,1.174,1.293,1.327,1.53,1.6320000000000001,1.695,1.705,2.323,2.335
10992,0.083,0.402,0.494,0.574,0.701,0.731,0.771,0.8230000000000001,0.8760000000000001,0.9110000000000001,0.9430000000000002,0.9750000000000002,1.237,1.262,1.476,1.587,1.634,1.6449999999999998,2.239,2.262
10993,0.078,0.338,0.552,0.631,0.745,0.838,0.888,0.933,0.9950000000000001,1.0710000000000002,2.249,2.281,2.4330000000000003,2.4690000000000003,2.7010000000000005,2.8120000000000007,2.8660000000000005,2.8760000000000003,3.5630000000000006,3.6230000000000007
10994,0.08,0.299,0.395,0.527,0.616,0.715,0.736,0.792,0.882,0.926,1.755,1.787,2.037,2.061,2.342,3.202,3.257,3.293,3.8070000000000004,3.8230000000000004
10995,0.081,0.41900000000000004,0.508,0.5700000000000001,0.665,0.7090000000000001,0.7290000000000001,0.806,0.925,0.9640000000000001,1.0570000000000002,1.088,1.245,1.28,1.452,1.663,1.71,1.7369999999999999,2.7399999999999998,2.751
10996,0.202,0.41200000000000003,0.502,0.725,0.838,0.869,0.923,0.9620000000000001,1.0350000000000001,1.1050000000000002,1.1500000000000001,1.1820000000000002,1.701,1.726,1.812,2.072,2.134,2.1439999999999997,2.8439999999999994,2.9059999999999993
10997,0.082,0.35200000000000004,0.44300000000000006,0.6120000000000001,0.7390000000000001,0.7690000000000001,0.8020000000000002,0.8020000000000002,0.9110000000000001,0.9640000000000002,1.0300000000000002,1.0800000000000003,1.2190000000000003,1.2530000000000003,1.3360000000000003,1.8570000000000002,1.8960000000000001,1.907,2.377,2.405
10998,0.078,0.242,0.312,0.478,0.618,0.647,0.808,0.809,0.914,1.042,1.093,1.147,1.294,1.323,1.383,2.521,2.59,2.602,2.939,2.951
10999,0.111,0.241,0.306,0.426,0.653,0.681,0.7280000000000001,0.7780000000000001,0.8340000000000002,1.4120000000000001,1.568,1.622,1.8310000000000002,1.8550000000000002,2.5340000000000003,3.3480000000000003,3.3810000000000002,3.3920000000000003,4.1610000000000005,4.214
11000,0.113,0.5780000000000001,0.6440000000000001,0.9000000000000001,1.0430000000000001,1.072,1.115,1.131,1.219,1.8930000000000002,2.1980000000000004,2.2340000000000004,3.2350000000000003,3.2720000000000002,3.843,4.461,4.53,4.541,4.976,5.01
11001,0.717,0.9319999999999999,0.998,1.467,1.566,1.594,1.615,1.615,1.717,1.824,1.939,1.971,3.441,3.465,3.685,3.801,3.833,3.987,4.245,4.257
11002,0.099,0.21000000000000002,0.275,0.388,0.434,0.462,0.501,0.512,0.73,0.82,0.869,0.9,2.037,2.073,2.32,2.441,2.512,2.551,2.787,2.827
11003,0.128,0.417,0.58,0.693,0.733,0.761,0.821,0.871,0.991,1.089,1.153,1.184,1.734,1.757,1.891,2.063,2.105,2.118,2.424,2.473
11004,0.081,1.2229999999999999,1.2879999999999998,2.034,2.1109999999999998,2.139,2.1599999999999997,2.1999999999999997,2.9959999999999996,3.0729999999999995,3.1199999999999997,3.151,3.288,3.324,3.589,3.812,3.872,3.883,4.131,4.142
11005,0.081,0.9369999999999999,1.017,2.1479999999999997,2.2809999999999997,2.3099999999999996,2.3299999999999996,2.4259999999999997,3.9119998999999996,4.0819999,4.139999899999999,4.170999899999999,4.419999899999999,4.443999899999999,4.661999899999999,4.936999899999999,4.987999899999999,4.999999899999999,5.6159998999999985,5.643999899999998
11006,0.084,0.20400000000000001,0.29300000000000004,0.43800000000000006,0.6380000000000001,0.6690000000000002,0.7180000000000002,0.8330000000000002,2.3750001000000003,2.4650001,2.5170001,2.5670001,2.8770001,2.9110001,3.0290000999999998,3.1360001,3.1870001,3.1960001,3.4810001,3.5420001
11007,0.106,0.20600000000000002,0.29600000000000004,0.44800000000000006,0.5900000000000001,0.668,0.7060000000000001,0.7370000000000001,2.127,2.214,2.423,2.479,2.623,2.6620000000000004,2.9600000000000004,3.083,3.145,3.155,4.167,4.217
11008,0.164,0.984,1.062,1.1400000000000001,1.29,1.3900000000000001,1.423,1.447,1.808,1.903,4.42,4.475,4.574,4.617999999999999,4.757999999999999,4.930999999999999,4.970999999999999,4.981999999999999,5.643999999999999,5.679999999999999
11009,0.11,1.0010000000000001,1.074,1.1900000000000002,1.3800000000000001,1.508,1.706,1.7109999999999999,2.15,2.229,2.7800000000000002,2.8350000000000004,2.9500000000000006,2.9820000000000007,3.234000000000001,3.636000000000001,3.705000000000001,3.744000000000001,4.089000000000001,4.185000000000001
11010,0.17,0.541,0.613,0.782,0.9460000000000001,1.095,1.226,1.267,1.561,1.652,1.972,2.027,2.476,2.503,2.641,2.8890000000000002,2.9210000000000003,2.9410000000000003,3.2860000000000005,3.3400000000000003
11011,0.11,0.483,0.5559999999999999,0.6749999999999999,0.847,0.957,1.057,1.0779999999999998,1.307,1.392,1.5559999999999998,1.6099999999999999,1.886,1.92,2.0949999999999998,2.276,2.3459999999999996,2.3559999999999994,2.6789999999999994,2.744999999999999
11012,0.11,0.909,0.98,1.131,1.338,1.429,1.5150000000000001,1.5150000000000001,1.7520000000000002,1.8520000000000003,1.9570000000000003,2.011,2.16,2.1870000000000003,2.301,2.486,2.5180000000000002,2.527,3.162,3.469
11013,0.112,1.2320000000000002,1.3030000000000002,1.5570000000000002,1.7660000000000002,1.8490000000000002,1.9700000000000002,1.9700000000000002,2.254,2.343,2.4,2.455,3.079,3.109,3.292,3.533,3.604,3.614,4.265,4.327
11014,0.11,1.2790000000000001,1.3510000000000002,1.8350000000000002,2.023,2.109,2.213,2.2600000000000002,2.7710000000000004,2.865,2.9290000000000003,3.0250000000000004,3.4310000000000005,3.4590000000000005,3.5790000000000006,3.9250000000000007,3.964000000000001,3.9730000000000008,4.5280000000000005,4.590000000000001
11015,0.146,0.97,1.04,1.478,1.684,1.779,1.8639999999999999,1.884,3.601,3.685,3.735,3.863,4.195,4.226,4.368,4.718,4.781,4.79,5.134,5.236000000000001
11016,0.166,0.8130000000000001,0.884,1.182,1.383,1.505,1.5939999999999999,1.5939999999999999,2.3329999999999997,2.4829999999999997,2.703,2.758,3.125,3.152,3.4250000000000003,3.697,3.744,3.7750000000000004,4.346,4.412
11017,0.257,1.021,1.0919999999999999,1.5949999999999998,1.7929999999999997,1.8739999999999997,2.1229999999999998,2.1229999999999998,2.3529999999999998,2.4339999999999997,2.5889999999999995,2.6249999999999996,3.0239999999999996,3.0549999999999997,3.2179999999999995,3.4729999999999994,3.5279999999999996,3.5649999999999995,3.9629999999999996,4.029
11018,0.143,1.5140001,1.5870001,1.9180001,2.1160001,2.2260001,2.3410001,2.3880001,2.9740001,3.0700001,3.2500001000000003,3.2810001000000004,3.5710001000000005,3.5960001000000004,3.7750001,4.0240001,4.0770001,4.0930001,4.5290001,4.6390001000000005
11019,0.145,0.492,0.563,0.8739999999999999,1.0539999999999998,1.126,1.2409999999999999,1.2579999999999998,1.5769999999999997,1.6609999999999998,1.7849999999999997,1.8149999999999997,1.9359999999999997,1.9719999999999998,2.1279999999999997,2.3679999999999994,2.4179999999999993,2.4339999999999993,2.7999999999999994,2.8689999999999993
11020,0.081,0.236,0.308,0.575,0.7859999999999999,0.8479999999999999,0.9749999999999999,0.9749999999999999,1.035,1.105,1.257,1.289,1.396,1.4209999999999998,1.6449999999999998,1.8299999999999998,1.8869999999999998,1.9669999999999999,2.2769999999999997,2.3369999999999997
11021,0.061,0.187,0.258,0.46,0.643,0.714,0.814,0.814,0.869,0.949,1.057,1.0959999999999999,1.1949999999999998,1.2319999999999998,1.3319999999999999,1.416,1.4609999999999999,1.5179999999999998,1.8049999999999997,1.9169999999999998
11022,0.063,0.16799999999999998,0.24,0.383,0.53,0.6000000000000001,0.6390000000000001,0.6880000000000002,0.7760000000000001,0.8460000000000001,0.9430000000000001,0.9820000000000001,1.105,1.129,1.192,1.259,1.321,1.3319999999999999,1.5679999999999998,1.642
11023,0.061,0.11699999999999999,0.196,0.333,0.451,0.524,0.556,0.5750000000000001,0.6880000000000001,0.764,0.806,0.8440000000000001,1.0070000000000001,1.0410000000000001,1.1300000000000001,1.2360000000000002,1.2740000000000002,1.3040000000000003,1.5200000000000002,1.5810000000000002
11024,0.066,0.118,0.213,0.395,0.437,0.507,0.556,0.558,0.6140000000000001,0.6880000000000001,0.752,0.782,0.888,0.915,0.984,1.074,1.1400000000000001,1.1740000000000002,1.4440000000000002,1.5210000000000001
11025,0.071,0.122,0.193,0.349,0.417,0.477,0.513,0.528,0.5830000000000001,0.651,0.7060000000000001,0.7370000000000001,0.8430000000000001,0.8740000000000001,0.9490000000000001,1.0230000000000001,1.058,1.069,1.327,1.357
11026,0.061,0.11299999999999999,0.186,0.46799999999999997,0.5479999999999999,0.611,0.63,0.68,0.7360000000000001,0.8180000000000001,0.8690000000000001,0.9000000000000001,1.0230000000000001,1.048,1.129,1.187,1.256,1.267,1.4389999999999998,1.4459999999999997
11027,0.063,0.137,0.20800000000000002,0.519,0.597,0.693,0.714,0.714,0.816,0.8839999999999999,0.948,0.978,1.081,1.111,1.173,1.258,1.291,1.3019999999999998,1.4879999999999998,1.5279999999999998
11028,0.061,0.159,0.23099999999999998,0.401,0.47900000000000004,0.558,0.617,0.617,0.724,0.8039999999999999,0.842,0.876,0.98,1.009,1.097,1.205,1.274,1.285,1.44,1.4769999999999999
11029,0.063,0.158,0.22899999999999998,0.349,0.415,0.487,0.511,0.524,0.5790000000000001,0.6480000000000001,0.7200000000000001,0.7700000000000001,0.8750000000000001,0.9040000000000001,0.9690000000000001,1.028,1.06,1.071,1.189,1.196
