,G198X0,G198X1,G198X2,G198X3,G198X4,G198X5,G198X6,G198X7,G198X8,G198X9,G198X10,G198X11,G198X12,G198X13,G198X14,G198X15,G198X16,G198X17,G198X18,G198X19
16607,0.12,0.247,0.534,0.672,0.984,1.08,1.264,1.472,3.002,3.0949999999999998,3.158,4.015,4.1129999999999995,4.539999999999999,5.229999999999999,5.830999999999999,6.168999999999999,6.409999999999998,7.4049999999999985,7.526999999999998
16608,0.127,0.322,0.539,1.187,1.363,1.496,1.695,1.838,2.327,2.45,2.504,3.01,3.0669999999999997,4.1959998999999994,4.800999899999999,5.379999899999999,5.536999899999999,6.1239998999999985,7.156999899999999,7.2889998999999985
16609,0.17,0.23800000000000002,0.473,0.609,1.056,1.174,1.3039999999999998,1.4629999999999999,2.08,3.2350000000000003,3.369,3.7,3.837,4.2410000000000005,4.817,5.362,5.615,7.204000000000001,8.447000000000001,8.757000000000001
16610,0.5,0.565,0.842,0.975,1.126,1.2439999999999998,1.3489999999999998,1.5449999999999997,2.1899999999999995,3.4219999999999997,3.5319999999999996,3.885,3.949,4.306,4.885,5.5969999999999995,5.914,7.042,8.418,8.645999999999999
16611,0.392,0.42000000000000004,0.66,0.745,0.885,1.1360000000000001,1.358,1.592,2.165,3.466,3.5290000000000004,3.9190000000000005,3.9360000000000004,4.215000000000001,4.7940000000000005,5.575,6.6069999,7.3959999,8.6049999,9.2679999
16612,0.237,0.268,0.529,0.647,0.958,1.327,1.513,1.6649999999999998,2.26,3.679,3.7169999999999996,4.109,4.119,4.404,4.989,6.279999999999999,6.4559999999999995,7.744999999999999,9.0830001,9.6330001
16613,0.101,0.326,0.597,0.861,0.994,1.5230000000000001,1.6500000000000001,1.8,2.37,3.6900001,3.7270000999999997,4.3250001,4.4130001,4.6870001,4.8390001,6.5290002,7.361000199999999,7.8170002,8.9110002,9.0340002
16614,0.178,0.29,0.5609999999999999,0.7,1.182,1.4669999999999999,1.7619999999999998,1.8969999999999998,2.743,4.066,4.133,4.948,4.998,5.265000000000001,5.765000000000001,6.663,6.99,7.438000000000001,8.71,8.913
16615,0.162,0.23,0.606,1.5899999999999999,1.7,2.073,2.291,2.469,3.0749999999999997,3.3,3.3369999999999997,4.194999999999999,4.3,4.561999999999999,5.172,5.874,6.427,6.638999999999999,8.620999999999999,8.823999999999998
16616,0.259,0.312,0.5549999999999999,1.237,1.3800000000000001,1.7020000000000002,2.728,2.987,3.543,3.769,3.806,4.206,4.25,4.523,4.84,5.425,5.538,5.957,7.8549999999999995,8.052999999999999
16617,0.437,0.465,0.774,1.296,1.415,1.6440000000000001,3.6690001000000003,3.8330001000000005,4.273000100000001,4.542000100000001,4.613000100000001,4.786000100000001,4.829000100000001,5.088000100000001,5.260000100000001,5.938000100000001,6.223000100000001,6.5620001000000014,8.420000100000001,8.643000100000002
16618,0.554,0.5960000000000001,0.8800000000000001,1.167,1.3050000000000002,1.5490000000000002,1.8800000000000001,2.9450001,4.0690001,4.3740001,4.4140001,4.7110001,4.7240001,5.0630001,5.2210001,5.8170001000000005,6.185000100000001,6.4660001000000005,7.972000100000001,8.167000100000001
16619,0.679,0.7190000000000001,1.016,1.118,1.2200000000000002,1.4540000000000002,1.7080000000000002,1.9490000000000003,2.8710000000000004,3.1550000000000002,3.313,3.451,3.485,3.867,4.031,4.771,5.122,5.479,6.811,7.106
16620,0.185,0.22,0.57,0.8019999999999999,0.8899999999999999,1.1589999999999998,1.412,1.69,2.933,3.207,3.266,3.387,3.423,3.85,4.066,4.795,5.127,5.513,6.679,6.849
16621,0.163,0.217,0.46199999999999997,1.4989999,1.6199999,1.9609999,2.3149999,2.6069999,3.8009999,4.0439999,4.1079999,4.342999900000001,4.3529999,4.8369999,5.047999900000001,5.7549999000000005,6.0679999,6.4289999,7.5169999999999995,7.717
16622,0.312,0.344,0.631,0.744,0.808,1.143,1.612,1.86,3.301,3.8520000000000003,3.8930000000000002,4.477,4.505,5.077999999999999,5.467999999999999,6.3629999999999995,6.646999999999999,7.367999999999999,8.629999999999999,8.813999999999998
16623,0.326,0.8029999999999999,1.4609999999999999,2.5519999999999996,2.6099999999999994,2.853999999999999,3.6259999999999994,3.8929999999999993,4.949999999999999,5.343999999999999,5.372999999999999,6.608999899999999,6.649999899999999,7.312999899999999,7.6409999,8.239999899999999,8.682999899999999,9.175999899999999,10.6429999,10.8859999
16624,0.459,0.9610000000000001,1.3490000000000002,2.052,2.207,2.6769999999999996,3.231,3.4909999999999997,4.611,4.856,4.917,5.545999999999999,5.584999999999999,6.093999999999999,6.560999999999999,7.238999999999999,7.7429999999999986,8.192999999999998,9.955999999999998,10.336999999999998
16625,0.81,1.014,1.38,2.429,4.308999999999999,4.978,5.4959999999999996,5.747,6.504,6.829,6.859999999999999,7.316999999999999,7.3629999999999995,8.625,8.949,9.757,10.187999999999999,10.719999999999999,12.8199999,13.147999899999999
16626,0.566,0.82,1.133,1.671,2.2439999999999998,2.727,3.2489999999999997,3.5409999999999995,4.327,4.691,4.72,5.1,5.18,6.415999899999999,6.747999899999999,7.757999899999999,8.246999899999999,8.807999899999999,10.8869999,11.7869999
16627,0.508,0.8480000000000001,1.199,1.713,1.997,2.451,2.983,3.382,3.974,4.412,4.463,4.784,4.822,5.833,6.147,7.085,7.803,8.395,10.267,11.7070001
16628,0.593,0.842,1.189,1.614,1.929,2.3200000000000003,2.8110000000000004,3.3150000000000004,3.9390000000000005,4.433000000000001,4.474000000000001,4.843000000000001,4.882000000000001,6.347,6.723000000000001,7.716000000000001,8.512,8.941,10.732000000000001,12.1669999
16629,0.619,0.898,1.198,1.605,1.837,2.206,2.729,3.24,3.7380000000000004,4.437,4.4670000000000005,4.928000000000001,5.011000000000001,5.950000000000001,8.3570001,9.5540001,10.1690001,10.4600001,12.3310002,12.7440002
16630,0.634,1.076,1.395,1.854,2.1260000000000003,2.5010000000000003,3.1400000000000006,3.646000000000001,4.029000000000001,5.218000000000001,5.261000000000001,5.7330000000000005,5.772,6.398000000000001,6.713000000000001,7.738000000000001,8.280000000000001,8.593000000000002,10.628000100000001,11.0460001
16631,0.664,0.9710000000000001,1.235,1.6310000000000002,1.8750000000000002,2.2220000000000004,2.7420000000000004,3.2590000000000003,3.7110000000000003,4.831,4.878,5.339,5.378,5.789,6.1419999999999995,7.162999999999999,7.614999999999999,7.938,9.571,10.501
16632,0.826,1.059,1.329,1.7389999999999999,1.9589999999999999,2.3659999999999997,2.8939999999999997,3.3579999999999997,4.460999999999999,5.443999999999999,5.473999999999999,5.962999999999999,6.036,6.427,6.728,7.74,8.013,8.433,10.366999999999999,11.512999999999998
16633,0.399,0.5630000000000001,0.799,1.338,1.681,2.142,2.737,2.992,4.016,4.849,4.888,5.22,5.271,5.637,5.936999999999999,6.582999999999999,6.925999999999999,7.3549999999999995,8.8460001,9.6530001
16634,0.454,0.684,0.894,1.299,1.553,1.9169999999999998,2.5119999999999996,2.7699999999999996,3.7589999999999995,4.132,4.186,4.383,4.397,4.766,5.066,5.585,5.875,6.325,8.0049999,8.688999899999999
16635,0.412,0.677,0.767,1.147,1.538,2.0140000000000002,2.6630000000000003,2.9240000000000004,3.8930000000000002,4.105,4.136,4.329,4.356,4.745,5.0360000000000005,5.529000000000001,6.0200000000000005,6.422000000000001,7.65,8.153
16636,0.38,0.619,0.685,1.0430000000000001,2.0890000000000004,2.5260000000000002,3.0220000000000002,3.201,4.231,4.345,4.375,4.509,4.545,4.86,5.104,5.59,6.053,6.448,7.4670001,7.9620001
16637,0.161,0.321,0.437,0.773,1.029,1.5099999999999998,1.8829999999999998,2.016,3.167,3.259,3.316,3.48,3.488,3.734,3.968,4.422,4.701,4.925999999999999,5.770999999999999,6.219999999999999
16638,0.074,0.124,0.224,0.445,0.5780000000000001,0.78,1.161,1.272,2.2030000000000003,2.257,2.2880000000000003,2.467,2.475,2.712,2.9250000000000003,3.289,3.4850000000000003,3.7800000000000002,4.643000000000001,5.0760000000000005
16639,0.06,0.091,0.179,0.365,0.389,0.505,0.863,0.983,1.458,1.546,1.58,1.719,1.7730000000000001,2.0300000000000002,2.5760000000000005,2.7300000000000004,2.8610000000000007,3.0390000000000006,3.7780000000000005,4.067
16640,0.09,0.139,0.22400000000000003,0.43900000000000006,0.4740000000000001,0.556,0.8940000000000001,0.9820000000000001,1.562,1.6360000000000001,1.697,1.87,1.877,2.151,2.7479999999999998,2.912,3.089,3.194,4.032,4.133
16641,0.084,0.115,0.165,0.361,0.411,0.45999999999999996,0.8899999999999999,0.9649999999999999,1.4549999999999998,1.509,1.541,1.7069999999999999,1.7149999999999999,1.984,2.601,2.799,2.98,3.097,3.895,3.972
16642,0.072,0.11099999999999999,0.184,0.38,0.393,0.486,0.887,0.975,1.509,1.609,1.641,1.788,1.823,2.0869999999999997,2.7009999999999996,2.8989999999999996,3.0229999999999997,3.1289999999999996,3.9019999999999997,3.9919999999999995
16643,0.109,0.152,0.211,0.427,0.46499999999999997,0.518,0.9510000000000001,1.04,2.331,2.39,2.4570000000000003,2.591,2.616,2.8480000000000003,3.4640000000000004,3.6820000000000004,3.8390000000000004,3.9600000000000004,4.819000000000001,4.930000000000001
16644,0.079,0.112,0.164,0.331,0.376,0.436,1.014,1.109,1.8439999999999999,1.9049999999999998,1.9399999999999997,2.0959999999999996,2.1049999999999995,2.3509999999999995,2.9709999999999996,3.1399999999999997,3.3029999999999995,3.3709999999999996,4.106999999999999,4.201999999999999
16645,0.112,0.16,0.238,0.418,0.442,0.505,0.976,1.061,1.775,1.873,1.906,2.1,2.11,2.3499999999999996,2.9699999999999998,3.122,3.2849999999999997,3.4419999999999997,4.3,4.379
16646,0.088,0.123,0.172,0.311,0.348,0.429,1.038,1.117,1.9020000000000001,1.957,2.015,2.173,2.225,2.456,3.135,3.3,3.4779999999999998,3.542,4.336,4.429
16647,0.105,0.144,0.249,0.432,0.46699999999999997,0.514,1.415,1.504,2.269,2.334,2.368,2.541,2.549,2.781,3.406,3.572,3.709,3.845,4.674,4.779000000000001
16648,0.088,0.142,0.22999999999999998,0.378,0.406,0.465,1.203,1.2990000000000002,2.083,2.2270000000000003,2.2600000000000002,2.439,2.446,2.7,3.327,3.483,3.677,3.826,4.622,4.696
16649,0.099,0.128,0.177,0.361,0.39799999999999996,0.46299999999999997,0.592,0.6799999999999999,1.467,1.619,1.677,1.818,1.847,2.0869999999999997,2.7369999999999997,2.9589999999999996,3.0889999999999995,3.3909999999999996,4.319999999999999,4.4239999999999995
16650,0.095,0.126,0.21100000000000002,0.371,0.401,0.48100000000000004,0.68,0.756,1.454,1.729,1.7690000000000001,1.957,1.992,2.453,3.058,3.295,3.453,3.635,4.388,4.5169999999999995
16651,0.083,0.129,0.25,0.597,0.628,0.674,0.8500000000000001,0.9470000000000001,1.7440000000000002,2.4280000000000004,2.4600000000000004,2.6410000000000005,2.6480000000000006,3.1040000000000005,3.7440000000000007,3.920000000000001,4.182,4.368,5.529,5.637
16652,0.137,0.168,0.29900000000000004,0.48800000000000004,0.535,0.637,0.8140000000000001,0.901,1.748,2.1390000000000002,2.1870000000000003,2.3280000000000003,2.3670000000000004,2.8100000000000005,3.4360000000000004,3.7420000000000004,3.9730000000000003,4.1850000000000005,5.041,5.152
16653,0.094,0.276,0.41100000000000003,0.601,0.639,1.2000000000000002,1.4070000000000003,1.9070000000000003,3.2909999,4.6189998,4.6679998000000005,5.261999800000001,5.330999800000001,5.7659998,6.3939998000000005,7.0689998,7.2419998,7.314999800000001,8.412999800000001,8.6709998
16654,0.117,0.439,0.723,1.222,1.266,1.696,1.8539999999999999,2.122,3.208,4.2859999,4.3169999,4.889999899999999,4.944999899999999,5.372999899999999,5.987999899999999,6.683999899999999,7.051999899999999,7.2069999,8.498999999999999,8.743999999999998
16655,0.163,0.44999999999999996,0.855,1.064,1.105,1.6749999999999998,1.8129999999999997,2.069,2.778,3.8200001,3.8590001000000003,4.2150001,4.2540001,4.891000099999999,5.508000099999999,6.706000099999999,7.122000099999999,7.313000099999999,9.0610001,9.3450001
16656,0.231,0.306,0.592,0.82,0.8969999999999999,1.1549999999999998,1.436,2.2,2.8240000000000003,3.7670000000000003,3.8150000000000004,4.244000000000001,4.282000000000001,4.698000000000001,5.298000000000001,6.149000000000001,6.705000000000001,7.000000000000001,9.168000000000001,9.39
16657,0.276,0.341,0.659,0.908,1.199,1.363,1.9529999999999998,2.377,3.15,3.838,3.869,4.253,4.33,4.611,5.406,6.205,6.579,6.911,9.115,9.336
16658,0.235,0.538,0.837,1.009,1.3889999999999998,1.5039999999999998,2.457,2.614,3.4749999999999996,3.7529999999999997,3.7929999999999997,4.167999999999999,4.1899999999999995,4.616,5.225,6.159,6.52,6.842,8.2259999,8.4209999
16659,0.285,0.356,0.645,0.8140000000000001,0.924,1.064,1.707,1.9020000000000001,2.8280000000000003,3.1050000000000004,3.1540000000000004,3.3870000000000005,3.3940000000000006,4.53,5.149,6.188,7.1499999999999995,8.155999999999999,9.3970001,9.5560001
16660,0.492,0.605,0.9139999999999999,1.321,1.505,1.634,2.274,2.407,3.267,3.4699999999999998,3.4999999999999996,3.7099999999999995,3.7179999999999995,4.850999999999999,5.765999999999999,6.459999999999999,7.729000099999999,8.706000099999999,10.733000099999998,10.878000099999998
16661,0.453,1.397,1.681,2.612,2.753,3.071,3.9530000000000003,4.1690000000000005,4.801,5.021,5.055,5.277,5.347,7.3490001000000005,8.2870001,9.0090001,10.405000099999999,10.8750001,12.384,12.542
16662,0.194,0.581,0.873,1.141,1.2650000000000001,2.156,2.728,3.023,4.198,4.369000000000001,4.424,4.6240000000000006,4.877000000000001,6.591000000000001,7.980000100000002,8.591000100000002,10.978000200000002,11.409000200000001,13.865000300000002,13.980000300000002
16663,0.285,0.40499999999999997,0.689,1.032,1.702,2.075,2.9210000000000003,3.115,4.366,4.534,4.5649999999999995,6.0169999999999995,6.063999999999999,6.476999999999999,8.578999999999999,9.480999999999998,11.513999999999998,12.006999999999998,14.558000099999997,14.672000099999998
16664,0.475,0.52,0.788,1.202,1.351,1.6320000000000001,2.342,2.505,3.7199999999999998,4.027,4.056,5.1389999,5.2169999,5.5529999000000005,6.1899999,6.9389999,8.8579999,9.3999999,11.4989999,12.0039999
16665,0.379,0.439,0.864,1.322,1.73,2.045,2.6319999999999997,2.7969999999999997,3.864,4.024,4.085,4.561,4.7139999999999995,5.028,5.67,6.427,7.997000099999999,8.491000099999999,11.206,11.883
16666,0.319,0.354,0.6419999999999999,0.9349999999999998,1.1849999999999998,1.4909999999999999,2.163,2.308,3.643,3.864,3.895,4.257,4.303999999999999,4.600999999999999,5.246999999999999,6.057999999999999,6.921999999999999,7.560999999999999,10.169999999999998,10.577999999999998
16667,0.268,0.307,0.5800000000000001,0.8450000000000001,0.9680000000000001,1.243,2.0020000000000002,2.1590000000000003,3.5280000000000005,3.6700000000000004,3.7010000000000005,3.9310000000000005,3.9980000000000007,4.413,5.063000000000001,5.863,6.41,7.234,9.872,10.254999999999999
16668,0.265,0.322,0.638,0.9319999999999999,1.147,1.473,2.091,2.2560000000000002,3.9650000000000003,4.0600000000000005,4.123,4.324,4.41,4.731,5.39,6.069999999999999,6.983,7.537999999999999,9.9309999,10.3529999
16669,0.344,0.38199999999999995,0.655,1.077,1.3739999999999999,1.662,2.288,2.4379999999999997,4.029,4.144,4.174,4.458,4.523000000000001,4.896000000000001,5.73,6.448,7.182,7.729,9.882000099999999,10.414000099999999
16670,0.421,0.45699999999999996,0.7509999999999999,1.402,1.5339999999999998,1.8199999999999998,2.4749999999999996,2.6449999999999996,4.4719999999999995,4.622999999999999,4.653999999999999,4.970999999999999,5.238999999999999,6.371999999999999,9.552000099999999,10.200000099999999,11.345000099999998,11.896000099999998,14.148000199999998,14.548000199999999
16671,0.835,0.9369999999999999,1.283,1.798,1.832,2.089,3.368,3.549,4.932,5.1000000000000005,5.156000000000001,5.4910000000000005,5.682,6.2780000000000005,7.168,8.0,8.65,9.437000000000001,12.036000000000001,12.46
16672,1.063,1.142,1.4949999999999999,2.642,2.822,3.193,4.377,4.548,5.707,5.8709999999999996,5.901,6.288,6.404,6.936,7.733,9.036999999999999,9.61,10.577,13.3750001,13.780000099999999
16673,0.619,0.669,1.087,2.059,2.197,2.613,3.6630000000000003,3.8280000000000003,4.659000000000001,4.865000000000001,4.894000000000001,5.418000000000001,5.532000000000001,6.125000000000001,6.914000000000001,7.961000100000001,8.593000100000001,9.5330001,11.1430001,12.0850001
16674,1.397,1.489,1.8850000000000002,2.5600000000000005,2.7120000000000006,3.1240000000000006,4.4030000000000005,5.0200000000000005,5.957000000000001,6.343000000000001,6.394000000000001,6.893000000000001,7.0760000000000005,7.513000000000001,8.361,9.516,10.213,11.258999999999999,13.100999999999999,13.696
16675,1.666,2.0309999999999997,2.6259999999999994,3.2439999999999993,3.5109999999999992,3.979999999999999,5.058999999999999,5.323999999999999,6.4129999999999985,7.000999999999999,7.028999999999998,7.265999999999998,7.4209999999999985,8.923999999999998,10.110999999999997,11.246999999999996,11.871999999999996,12.915999999999997,14.964999999999996,15.249999999999996
16676,1.0650001,1.9180001,2.3110001000000002,2.7180001000000003,3.2190001,3.6800001,5.2760001,5.5260001,6.9520001,7.360000100000001,7.3890001000000005,7.693000100000001,7.971000100000001,9.4900002,10.531000200000001,12.7180002,13.4690002,14.5820002,16.4620002,17.892000099999997
16677,0.706,0.8959999999999999,1.253,1.6969999999999998,1.9349999999999998,2.444,3.4630001,3.7130001,4.8150001,5.3290001,5.3870001,5.7610000999999995,5.952000099999999,6.504000099999999,7.410000099999999,9.148000099999999,9.6540001,10.225000099999999,11.818000199999998,12.155000199999998
16678,0.721,1.353,1.71,2.224,2.5,2.963,3.573,3.848,4.7219999999999995,5.925999999999999,5.959999999999999,6.267999999999999,6.413999999999999,6.940999999999999,7.824999999999999,8.933,9.535,10.114,11.718,12.669
16679,0.686,0.9830000000000001,1.2930000000000001,1.7180000000000002,2.18,2.664,3.181,3.315,4.214,5.361000000000001,5.391000000000001,5.758000000000001,5.897000000000001,6.331000000000001,7.285000000000001,8.104000000000001,8.707,9.427000000000001,10.968000000000002,11.252000000000002
16680,0.895,1.236,1.583,2.014,2.877,3.299,3.8289999999999997,4.0089999999999995,5.190999999999999,6.0379999999999985,6.088999999999999,6.514999999999999,6.697999999999999,7.089999999999999,7.8919999999999995,8.7,8.953,9.634,11.271,11.764000000000001
16681,0.606,0.878,1.228,1.694,1.943,2.317,2.8850000000000002,3.072,4.68,5.561999999999999,5.592,5.866,6.013999999999999,6.468999999999999,7.334999999999999,8.565,8.789,9.376999999999999,10.864999999999998,11.271999999999998
16682,1.284,1.54,1.875,2.291,2.592,3.209,3.819,4.014,5.837,6.629,6.6579999999999995,6.85,6.96,7.309,8.116,8.812,9.027,9.524999999999999,10.9829999,11.342999899999999
16683,0.965,1.349,1.597,2.022,2.2699999999999996,2.5029999999999997,3.0249999999999995,3.1359999999999997,4.646,5.366,5.4239999999999995,5.558,5.645,5.986,6.785,7.11,7.3740000000000006,7.773000000000001,9.182,9.554
16684,0.524,0.8420000000000001,0.9440000000000001,1.3,1.461,1.608,2.106,2.187,3.3899999,3.7649999,3.7979998999999998,4.0119999,4.0369999000000005,4.382999900000001,5.172999900000001,5.394999900000001,5.687999900000001,6.0849999000000015,6.955999900000002,7.361999900000002
16685,0.18,0.254,0.372,0.576,0.6459999999999999,0.71,1.206,1.292,2.367,2.459,2.49,2.6470000000000002,2.657,2.9290000000000003,3.607,3.854,4.027,4.264,5.07,5.408
16686,0.131,0.178,0.301,0.492,0.527,0.616,1.142,1.224,2.65,2.734,2.792,2.931,2.973,3.2199999999999998,3.4589999999999996,3.679,3.8259999999999996,4.084,4.894,5.1930000000000005
16687,0.113,0.14,0.243,0.446,0.47300000000000003,0.52,0.8340000000000001,0.935,2.402,2.459,2.494,2.6830000000000003,2.7110000000000003,2.9560000000000004,3.1590000000000003,3.3720000000000003,3.4690000000000003,3.692,4.534,4.689
16688,0.14,0.18000000000000002,0.31300000000000006,0.49800000000000005,0.542,0.6020000000000001,0.7420000000000001,0.8300000000000001,1.99,2.093,2.126,2.255,2.2649999999999997,2.522,3.081,3.281,3.4050000000000002,3.6940000000000004,4.3740000000000006,4.473000000000001
16689,0.124,0.165,0.272,0.47200000000000003,0.49400000000000005,0.551,0.7040000000000001,0.779,2.312,2.377,2.433,2.605,2.64,2.92,3.5229999999999997,3.7539999999999996,3.8639999999999994,3.994999999999999,4.872999999999999,4.954999999999999
16690,0.157,0.186,0.268,0.43400000000000005,0.4670000000000001,0.557,0.6970000000000001,0.785,2.1050001,2.1760001,2.2140001,2.3690000999999996,2.4030000999999994,2.6690000999999994,3.3050000999999996,3.5170000999999997,3.6840000999999996,3.8410000999999996,4.484000099999999,4.561000099999999
16691,0.123,0.164,0.261,0.434,0.48,0.528,0.669,0.766,1.9689999,2.0599999,2.0929999,2.2219999,2.2319999,2.4909999,3.1259999,3.3639999,3.5709999,3.6729998999999998,4.5459999,4.6449999
16692,0.165,0.20400000000000001,0.28500000000000003,0.42300000000000004,0.43700000000000006,0.49700000000000005,0.685,0.773,2.563,2.6180000000000003,2.6710000000000003,2.862,2.886,3.1310000000000002,3.745,3.96,4.08,4.1850000000000005,5.024000000000001,5.121000000000001
16693,0.124,0.155,0.29400000000000004,0.47400000000000003,0.507,0.554,0.653,0.729,2.188,2.273,2.3200000000000003,2.4480000000000004,2.4920000000000004,2.74,3.349,3.543,3.665,3.846,4.662,4.735
16694,0.154,0.193,0.297,0.433,0.479,0.572,0.707,0.7939999999999999,2.0070001,2.0850001,2.1170001,2.3330001,2.3430001,2.6150000999999996,3.2220001,3.4150001,3.5270001,3.6460001,4.3250001000000005,4.4090001
16695,0.135,0.184,0.299,0.478,0.492,0.544,0.6930000000000001,0.779,1.4849999999999999,1.5419999999999998,1.5869999999999997,1.8849999999999998,1.8949999999999998,2.158,2.76,3.1799999999999997,3.3089999999999997,3.4719999999999995,4.382,4.484999999999999
16696,0.151,0.187,0.313,0.453,0.485,0.536,0.676,0.773,1.5430000000000001,1.695,1.736,2.388,2.443,2.7190000000000003,3.322,4.1850000000000005,4.4030000000000005,4.761,5.484,5.566
16697,0.134,0.165,0.266,0.43000000000000005,0.47600000000000003,0.531,0.6980000000000001,0.779,1.488,1.619,1.651,2.167,2.1809999999999996,2.4589999999999996,3.0959999999999996,3.8249999999999997,3.9939999999999998,4.362,5.223,5.304
16698,0.153,0.2,0.34,0.49,0.504,0.609,0.761,0.843,1.5419999999999998,1.9169999999999998,1.9649999999999999,2.4259999999999997,2.4349999999999996,2.9449999999999994,3.5609999999999995,4.231,4.369,4.6049999999999995,5.356,5.45
16699,0.088,0.11399999999999999,0.291,0.726,0.777,0.889,1.205,1.4660000000000002,2.2590000000000003,2.6330000000000005,2.6720000000000006,3.0810000000000004,3.1140000000000003,3.7500000000000004,4.339,5.29,5.47,5.742,6.893,6.9959999999999996
16700,0.122,0.153,0.33499999999999996,0.633,0.842,1.016,1.585,2.025,3.1799999999999997,3.46,3.491,3.8850000000000002,3.946,4.5,5.0969999999999995,5.686,5.83,6.088,7.640000000000001,7.862000000000001
16701,0.081,0.406,0.595,0.86,1.035,1.134,1.734,1.962,3.7030000999999997,4.021000099999999,4.0720000999999995,4.220000099999999,4.260000099999999,4.7610000999999995,5.446000099999999,6.0830001,6.441000099999999,6.627000099999999,8.136,8.277
16702,0.108,0.219,0.443,0.554,1.319,1.367,1.615,2.086,3.8040000999999997,4.324000099999999,4.361000099999999,4.523000099999999,4.561000099999999,6.683000099999999,7.419000099999999,8.068000099999999,8.2780001,8.4510001,9.6330001,9.8450001
16703,0.143,0.539,0.789,0.9460000000000001,1.299,1.3579999999999999,1.5359999999999998,1.6679999999999997,2.6109999999999998,2.843,2.8729999999999998,3.0149999999999997,3.1449999999999996,4.023999999999999,4.184999999999999,5.372999999999998,5.853999999999998,6.073999999999998,6.973999999999998,7.161999999999998
16704,0.107,0.661,0.8240000000000001,0.9560000000000001,1.109,1.175,1.327,1.41,2.192,2.3600000000000003,2.4090000000000003,2.559,2.785,3.3160000000000003,3.463,5.1,5.705,5.891,7.064,7.348
16705,0.135,0.224,0.719,1.156,1.6789999999999998,1.7539999999999998,1.9299999999999997,2.0199999999999996,2.9749999999999996,3.2259999999999995,3.2619999999999996,3.4079999999999995,3.4559999999999995,3.7299999999999995,3.8969999999999994,4.609999999999999,4.802999999999999,5.113999999999999,6.954999999999999,7.134999999999999
16706,0.22,0.269,1.046,1.171,1.333,1.536,1.696,1.781,2.3529999999999998,2.758,2.789,2.9570000000000003,3.055,3.3480000000000003,3.5210000000000004,5.038,5.336,6.215,7.965999999999999,8.184
16707,0.398,0.463,0.676,0.801,1.086,1.669,1.808,1.9080000000000001,2.489,2.637,2.689,2.839,2.888,3.193,3.36,5.4069999,5.591999899999999,7.034999899999999,8.034999899999999,8.3829999
16708,0.217,0.321,1.266,1.362,1.939,2.286,2.495,2.609,3.577,3.743,3.782,3.928,3.975,4.275,4.4110000000000005,5.668,5.8260000000000005,7.333,8.3800001,8.6040001
16709,0.189,0.513,0.722,0.837,1.152,1.4769999999999999,1.6209999999999998,2.0389999999999997,2.9939999999999998,3.223,3.2529999999999997,3.3709999999999996,3.4529999999999994,3.837999999999999,3.9939999999999993,5.117999999999999,5.233,6.156,8.286000099999999,8.5350001
16710,0.151,0.312,0.506,0.584,0.649,0.92,1.092,1.389,2.3529999999999998,2.678,2.727,2.896,2.9179999999999997,3.4459999999999997,4.792999999999999,5.802999999999999,5.905999999999999,6.7559999999999985,8.758999999999999,8.939999999999998
16711,0.16,0.4,0.632,0.746,0.881,1.241,1.3840000000000001,1.5610000000000002,2.508,2.664,2.71,2.847,3.143,3.705,5.35,6.507999999999999,6.630999999999999,7.593999999999999,8.818,9.6
16712,0.274,0.342,0.623,0.787,1.884,2.066,2.1679999999999997,2.4099999999999997,3.4849999999999994,3.6099999999999994,3.6409999999999996,3.7629999999999995,4.034999999999999,4.749999999999999,4.894999999999999,6.160999999999999,6.300999999999998,6.832999999999998,7.736999999999998,8.000999999999998
16713,0.328,0.42400000000000004,0.651,0.887,1.721,1.81,1.982,2.231,2.636,2.714,2.756,2.944,3.011,3.6660000000000004,3.8230000000000004,4.521000000000001,4.7170000000000005,5.151000000000001,5.942000000000001,6.113000000000001
16714,0.106,0.164,0.32,0.41600000000000004,0.806,0.909,1.062,1.28,2.101,2.193,2.238,2.371,2.526,2.917,3.1439999999999997,3.7039999999999997,3.8869999999999996,4.255,5.09,5.302
16715,0.16,0.199,0.383,0.521,0.859,1.157,1.306,1.542,2.6950000000000003,2.8150000000000004,2.8470000000000004,3.0100000000000002,3.156,3.563,3.7910000000000004,4.2330000000000005,4.353000000000001,4.871,5.682,6.011
16716,0.174,0.236,0.44999999999999996,0.582,1.198,1.673,1.947,2.178,3.8179999999999996,3.8989999999999996,3.9429999999999996,4.068,4.143999999999999,4.52,4.808999999999999,5.174999999999999,5.6179999999999986,5.9369999999999985,6.691999999999998,6.879999999999998
16717,0.171,0.65,0.898,1.041,1.2169999999999999,1.5739999999999998,1.914,2.125,3.8839999,3.9909999000000003,4.0439999,4.2079999,4.2699999,4.6539999000000005,5.417999900000001,5.777999900000001,6.063999900000001,6.414999900000001,7.037999900000001,7.288999900000001
16718,0.224,0.41500000000000004,0.706,2.199,2.3369999999999997,2.5879999999999996,3.5959999999999996,3.8669999999999995,5.5289999,5.705999899999999,5.736999899999999,5.872999899999999,6.007999899999999,6.461999899999999,7.375999899999998,8.047999899999999,8.6269999,9.281999899999999,9.9669999,10.1929999
