,G159X0,G159X1,G159X2,G159X3,G159X4,G159X5,G159X6,G159X7,G159X8,G159X9,G159X10,G159X11,G159X12,G159X13,G159X14,G159X15,G159X16,G159X17,G159X18,G159X19
11310,0.086,,,,,,,,,,,,,,,,,,,
11311,0.078,,,,,,,,,,,,,,,,,,,
11312,0.081,,,,,,,,,,,,,,,,,,,
11313,0.069,,,,,,,,,,,,,,,,,,,
11314,0.084,,,,,,,,,,,,,,,,,,,
11315,0.084,,,,,,,,,,,,,,,,,,,
11316,0.083,,,,,,,,,,,,,,,,,,,
11317,0.09,,,,,,,,,,,,,,,,,,,
11318,0.083,,,,,,,,,,,,,,,,,,,
11319,0.091,,,,,,,,,,,,,,,,,,,
11320,0.098,,,,,,,,,,,,,,,,,,,
11321,0.147,,,,,,,,,,,,,,,,,,,
11322,0.123,,,,,,,,,,,,,,,,,,,
11323,0.088,,,,,,,,,,,,,,,,,,,
11324,0.208,,,,,,,,,,,,,,,,,,,
11325,0.133,,,,,,,,,,,,,,,,,,,
11326,0.159,,,,,,,,,,,,,,,,,,,
11327,0.136,,,,,,,,,,,,,,,,,,,
11328,0.082,,,,,,,,,,,,,,,,,,,
11329,0.074,,,,,,,,,,,,,,,,,,,
11330,0.082,,,,,,,,,,,,,,,,,,,
11331,0.083,,,,,,,,,,,,,,,,,,,
11332,0.072,,,,,,,,,,,,,,,,,,,
11333,0.079,,,,,,,,,,,,,,,,,,,
11334,0.072,,,,,,,,,,,,,,,,,,,
11335,0.112,,,,,,,,,,,,,,,,,,,
11336,0.105,,,,,,,,,,,,,,,,,,,
11337,0.143,,,,,,,,,,,,,,,,,,,
11338,0.175,,,,,,,,,,,,,,,,,,,
11339,0.1,,,,,,,,,,,,,,,,,,,
11340,0.094,,,,,,,,,,,,,,,,,,,
11341,0.089,,,,,,,,,,,,,,,,,,,
11342,0.073,,,,,,,,,,,,,,,,,,,
11343,0.079,,,,,,,,,,,,,,,,,,,
11344,0.071,,,,,,,,,,,,,,,,,,,
11345,0.089,,,,,,,,,,,,,,,,,,,
11346,0.084,,,,,,,,,,,,,,,,,,,
11347,0.168,,,,,,,,,,,,,,,,,,,
11348,0.175,,,,,,,,,,,,,,,,,,,
11349,0.453,,,,,,,,,,,,,,,,,,,
11350,0.253,,,,,,,,,,,,,,,,,,,
11351,0.251,,,,,,,,,,,,,,,,,,,
11352,0.292,,,,,,,,,,,,,,,,,,,
11353,0.315,,,,,,,,,,,,,,,,,,,
11354,0.316,,,,,,,,,,,,,,,,,,,
11355,0.224,,,,,,,,,,,,,,,,,,,
11356,0.103,,,,,,,,,,,,,,,,,,,
11357,0.117,,,,,,,,,,,,,,,,,,,
11358,0.089,,,,,,,,,,,,,,,,,,,
11359,0.095,,,,,,,,,,,,,,,,,,,
11360,0.081,,,,,,,,,,,,,,,,,,,
11361,0.086,,,,,,,,,,,,,,,,,,,
11362,0.071,,,,,,,,,,,,,,,,,,,
11363,0.088,,,,,,,,,,,,,,,,,,,
11364,0.078,,,,,,,,,,,,,,,,,,,
11365,0.087,,,,,,,,,,,,,,,,,,,
11366,0.077,,,,,,,,,,,,,,,,,,,
11367,0.086,,,,,,,,,,,,,,,,,,,
11368,0.09,,,,,,,,,,,,,,,,,,,
11369,0.078,,,,,,,,,,,,,,,,,,,
11370,0.102,,,,,,,,,,,,,,,,,,,
11371,0.085,,,,,,,,,,,,,,,,,,,
11372,0.094,,,,,,,,,,,,,,,,,,,
11373,0.143,,,,,,,,,,,,,,,,,,,
11374,0.144,,,,,,,,,,,,,,,,,,,
11375,0.131,,,,,,,,,,,,,,,,,,,
11376,0.106,,,,,,,,,,,,,,,,,,,
11377,0.083,,,,,,,,,,,,,,,,,,,
11378,0.097,,,,,,,,,,,,,,,,,,,
11379,0.123,,,,,,,,,,,,,,,,,,,
11380,0.152,,,,,,,,,,,,,,,,,,,
11381,0.125,,,,,,,,,,,,,,,,,,,
11382,0.093,,,,,,,,,,,,,,,,,,,
11383,0.07,,,,,,,,,,,,,,,,,,,
11384,0.081,,,,,,,,,,,,,,,,,,,
11385,0.071,,,,,,,,,,,,,,,,,,,
11386,0.133,,,,,,,,,,,,,,,,,,,
11387,0.125,,,,,,,,,,,,,,,,,,,
11388,0.087,,,,,,,,,,,,,,,,,,,
11389,0.074,,,,,,,,,,,,,,,,,,,
11390,0.085,,,,,,,,,,,,,,,,,,,
11391,0.079,,,,,,,,,,,,,,,,,,,
11392,0.215,,,,,,,,,,,,,,,,,,,
11393,0.101,,,,,,,,,,,,,,,,,,,
11394,0.123,,,,,,,,,,,,,,,,,,,
11395,0.307,,,,,,,,,,,,,,,,,,,
11396,0.149,,,,,,,,,,,,,,,,,,,
11397,0.186,,,,,,,,,,,,,,,,,,,
11398,0.281,,,,,,,,,,,,,,,,,,,
11399,0.205,,,,,,,,,,,,,,,,,,,
11400,0.239,,,,,,,,,,,,,,,,,,,
11401,0.258,,,,,,,,,,,,,,,,,,,
11402,0.287,,,,,,,,,,,,,,,,,,,
11403,0.111,,,,,,,,,,,,,,,,,,,
11404,0.09,,,,,,,,,,,,,,,,,,,
11405,0.087,,,,,,,,,,,,,,,,,,,
11406,0.074,,,,,,,,,,,,,,,,,,,
11407,0.08,,,,,,,,,,,,,,,,,,,
11408,0.077,,,,,,,,,,,,,,,,,,,
11409,0.086,,,,,,,,,,,,,,,,,,,
11410,0.082,,,,,,,,,,,,,,,,,,,
11411,0.083,,,,,,,,,,,,,,,,,,,
11412,0.092,,,,,,,,,,,,,,,,,,,
11413,0.079,,,,,,,,,,,,,,,,,,,
11414,0.086,,,,,,,,,,,,,,,,,,,
11415,0.077,,,,,,,,,,,,,,,,,,,
11416,0.098,,,,,,,,,,,,,,,,,,,
11417,0.16,,,,,,,,,,,,,,,,,,,
11418,0.136,,,,,,,,,,,,,,,,,,,
11419,0.093,,,,,,,,,,,,,,,,,,,
11420,0.096,,,,,,,,,,,,,,,,,,,
11421,0.082,,,,,,,,,,,,,,,,,,,
11422,0.159,,,,,,,,,,,,,,,,,,,
11423,0.169,,,,,,,,,,,,,,,,,,,
11424,0.132,,,,,,,,,,,,,,,,,,,
11425,0.085,,,,,,,,,,,,,,,,,,,
11426,0.073,,,,,,,,,,,,,,,,,,,
11427,0.073,,,,,,,,,,,,,,,,,,,
11428,0.071,,,,,,,,,,,,,,,,,,,
11429,0.08,,,,,,,,,,,,,,,,,,,
11430,0.072,,,,,,,,,,,,,,,,,,,
11431,0.079,,,,,,,,,,,,,,,,,,,
11432,0.07,,,,,,,,,,,,,,,,,,,
11433,0.078,,,,,,,,,,,,,,,,,,,
11434,0.088,,,,,,,,,,,,,,,,,,,
11435,0.121,,,,,,,,,,,,,,,,,,,
11436,0.099,,,,,,,,,,,,,,,,,,,
11437,0.085,,,,,,,,,,,,,,,,,,,
11438,0.117,,,,,,,,,,,,,,,,,,,
11439,0.143,,,,,,,,,,,,,,,,,,,
11440,0.142,,,,,,,,,,,,,,,,,,,
11441,0.136,,,,,,,,,,,,,,,,,,,
11442,0.086,,,,,,,,,,,,,,,,,,,
11443,0.104,,,,,,,,,,,,,,,,,,,
11444,0.084,,,,,,,,,,,,,,,,,,,
11445,0.302,,,,,,,,,,,,,,,,,,,
11446,0.312,,,,,,,,,,,,,,,,,,,
11447,0.296,,,,,,,,,,,,,,,,,,,
11448,0.261,,,,,,,,,,,,,,,,,,,
11449,0.214,,,,,,,,,,,,,,,,,,,
11450,0.111,,,,,,,,,,,,,,,,,,,
11451,0.106,,,,,,,,,,,,,,,,,,,
11452,0.107,,,,,,,,,,,,,,,,,,,
11453,0.083,,,,,,,,,,,,,,,,,,,
11454,0.09,,,,,,,,,,,,,,,,,,,
11455,0.076,,,,,,,,,,,,,,,,,,,
11456,0.088,,,,,,,,,,,,,,,,,,,
11457,0.082,,,,,,,,,,,,,,,,,,,
11458,0.092,,,,,,,,,,,,,,,,,,,
11459,0.082,,,,,,,,,,,,,,,,,,,
11460,0.086,,,,,,,,,,,,,,,,,,,
11461,0.081,,,,,,,,,,,,,,,,,,,
11462,0.077,,,,,,,,,,,,,,,,,,,
11463,0.077,,,,,,,,,,,,,,,,,,,
11464,0.076,,,,,,,,,,,,,,,,,,,
11465,0.081,,,,,,,,,,,,,,,,,,,
11466,0.088,,,,,,,,,,,,,,,,,,,
11467,0.096,,,,,,,,,,,,,,,,,,,
11468,0.086,,,,,,,,,,,,,,,,,,,
11469,0.194,,,,,,,,,,,,,,,,,,,
11470,0.126,,,,,,,,,,,,,,,,,,,
11471,0.133,,,,,,,,,,,,,,,,,,,
11472,0.091,,,,,,,,,,,,,,,,,,,
11473,0.086,,,,,,,,,,,,,,,,,,,
11474,0.069,,,,,,,,,,,,,,,,,,,
11475,0.076,,,,,,,,,,,,,,,,,,,
11476,0.069,,,,,,,,,,,,,,,,,,,
11477,0.067,,,,,,,,,,,,,,,,,,,
11478,0.072,,,,,,,,,,,,,,,,,,,
11479,0.142,,,,,,,,,,,,,,,,,,,
11480,0.19,,,,,,,,,,,,,,,,,,,
11481,0.171,,,,,,,,,,,,,,,,,,,
11482,0.102,,,,,,,,,,,,,,,,,,,
11483,0.095,,,,,,,,,,,,,,,,,,,
11484,0.104,,,,,,,,,,,,,,,,,,,
11485,0.084,,,,,,,,,,,,,,,,,,,
11486,0.09,,,,,,,,,,,,,,,,,,,
11487,0.071,,,,,,,,,,,,,,,,,,,
11488,0.082,,,,,,,,,,,,,,,,,,,
11489,0.076,,,,,,,,,,,,,,,,,,,
11490,0.092,,,,,,,,,,,,,,,,,,,
11491,0.103,,,,,,,,,,,,,,,,,,,
11492,0.09,,,,,,,,,,,,,,,,,,,
11493,0.238,,,,,,,,,,,,,,,,,,,
11494,0.277,,,,,,,,,,,,,,,,,,,
11495,0.251,,,,,,,,,,,,,,,,,,,
11496,0.264,,,,,,,,,,,,,,,,,,,
11497,0.25,,,,,,,,,,,,,,,,,,,
11498,0.252,,,,,,,,,,,,,,,,,,,
11499,0.094,,,,,,,,,,,,,,,,,,,
11500,0.094,,,,,,,,,,,,,,,,,,,
11501,0.086,,,,,,,,,,,,,,,,,,,
11502,0.083,,,,,,,,,,,,,,,,,,,
11503,0.08,,,,,,,,,,,,,,,,,,,
11504,0.076,,,,,,,,,,,,,,,,,,,
11505,0.075,,,,,,,,,,,,,,,,,,,
11506,0.077,,,,,,,,,,,,,,,,,,,
11507,0.093,,,,,,,,,,,,,,,,,,,
11508,0.082,,,,,,,,,,,,,,,,,,,
11509,0.093,,,,,,,,,,,,,,,,,,,
11510,0.083,,,,,,,,,,,,,,,,,,,
11511,0.093,,,,,,,,,,,,,,,,,,,
11512,0.089,,,,,,,,,,,,,,,,,,,
11513,0.143,,,,,,,,,,,,,,,,,,,
11514,0.122,,,,,,,,,,,,,,,,,,,
11515,0.164,,,,,,,,,,,,,,,,,,,
11516,0.096,,,,,,,,,,,,,,,,,,,
11517,0.122,,,,,,,,,,,,,,,,,,,
11518,0.148,,,,,,,,,,,,,,,,,,,
11519,0.129,,,,,,,,,,,,,,,,,,,
11520,0.137,,,,,,,,,,,,,,,,,,,
11521,0.106,,,,,,,,,,,,,,,,,,,
11522,0.093,,,,,,,,,,,,,,,,,,,
11523,0.084,,,,,,,,,,,,,,,,,,,
11524,0.094,,,,,,,,,,,,,,,,,,,
11525,0.075,,,,,,,,,,,,,,,,,,,
11526,0.078,,,,,,,,,,,,,,,,,,,
11527,0.076,,,,,,,,,,,,,,,,,,,
11528,0.074,,,,,,,,,,,,,,,,,,,
11529,0.076,,,,,,,,,,,,,,,,,,,
11530,0.069,,,,,,,,,,,,,,,,,,,
11531,0.122,,,,,,,,,,,,,,,,,,,
11532,0.089,,,,,,,,,,,,,,,,,,,
11533,0.077,,,,,,,,,,,,,,,,,,,
11534,0.132,,,,,,,,,,,,,,,,,,,
11535,0.146,,,,,,,,,,,,,,,,,,,
11536,0.139,,,,,,,,,,,,,,,,,,,
11537,0.143,,,,,,,,,,,,,,,,,,,
11538,0.13,,,,,,,,,,,,,,,,,,,
11539,0.291,,,,,,,,,,,,,,,,,,,
11540,0.292,,,,,,,,,,,,,,,,,,,
11541,0.257,,,,,,,,,,,,,,,,,,,
11542,0.273,,,,,,,,,,,,,,,,,,,
11543,0.265,,,,,,,,,,,,,,,,,,,
11544,0.326,,,,,,,,,,,,,,,,,,,
11545,0.199,,,,,,,,,,,,,,,,,,,
11546,0.136,,,,,,,,,,,,,,,,,,,
11547,0.092,,,,,,,,,,,,,,,,,,,
11548,0.093,,,,,,,,,,,,,,,,,,,
11549,0.086,,,,,,,,,,,,,,,,,,,
11550,0.089,,,,,,,,,,,,,,,,,,,
11551,0.079,,,,,,,,,,,,,,,,,,,
11552,0.09,,,,,,,,,,,,,,,,,,,
11553,0.076,,,,,,,,,,,,,,,,,,,
11554,0.084,,,,,,,,,,,,,,,,,,,
11555,0.072,,,,,,,,,,,,,,,,,,,
11556,0.084,,,,,,,,,,,,,,,,,,,
11557,0.086,,,,,,,,,,,,,,,,,,,
11558,0.084,,,,,,,,,,,,,,,,,,,
11559,0.09,,,,,,,,,,,,,,,,,,,
11560,0.084,,,,,,,,,,,,,,,,,,,
11561,0.09,,,,,,,,,,,,,,,,,,,
11562,0.091,,,,,,,,,,,,,,,,,,,
11563,0.175,,,,,,,,,,,,,,,,,,,
11564,0.09,,,,,,,,,,,,,,,,,,,
11565,0.098,,,,,,,,,,,,,,,,,,,
11566,0.07,,,,,,,,,,,,,,,,,,,
11567,0.085,,,,,,,,,,,,,,,,,,,
11568,0.07,,,,,,,,,,,,,,,,,,,
11569,0.086,,,,,,,,,,,,,,,,,,,
11570,0.209,,,,,,,,,,,,,,,,,,,
11571,0.205,,,,,,,,,,,,,,,,,,,
11572,0.182,,,,,,,,,,,,,,,,,,,
11573,0.162,,,,,,,,,,,,,,,,,,,
11574,0.111,,,,,,,,,,,,,,,,,,,
11575,0.065,,,,,,,,,,,,,,,,,,,
11576,0.144,,,,,,,,,,,,,,,,,,,
11577,0.209,,,,,,,,,,,,,,,,,,,
11578,0.871,,,,,,,,,,,,,,,,,,,
11579,0.148,,,,,,,,,,,,,,,,,,,
11580,0.178,,,,,,,,,,,,,,,,,,,
11581,0.15,,,,,,,,,,,,,,,,,,,
11582,0.081,,,,,,,,,,,,,,,,,,,
11583,0.072,,,,,,,,,,,,,,,,,,,
11584,0.084,,,,,,,,,,,,,,,,,,,
11585,0.085,,,,,,,,,,,,,,,,,,,
11586,0.183,,,,,,,,,,,,,,,,,,,
11587,0.21,,,,,,,,,,,,,,,,,,,
11588,0.19,,,,,,,,,,,,,,,,,,,
11589,0.268,,,,,,,,,,,,,,,,,,,
11590,0.269,,,,,,,,,,,,,,,,,,,
11591,0.264,,,,,,,,,,,,,,,,,,,
11592,0.271,,,,,,,,,,,,,,,,,,,
11593,0.179,,,,,,,,,,,,,,,,,,,
11594,0.127,,,,,,,,,,,,,,,,,,,
11595,0.077,,,,,,,,,,,,,,,,,,,
11596,0.102,,,,,,,,,,,,,,,,,,,
11597,0.082,,,,,,,,,,,,,,,,,,,
11598,0.092,,,,,,,,,,,,,,,,,,,
11599,0.077,,,,,,,,,,,,,,,,,,,
11600,0.095,,,,,,,,,,,,,,,,,,,
11601,0.085,,,,,,,,,,,,,,,,,,,
11602,0.073,,,,,,,,,,,,,,,,,,,
11603,0.081,,,,,,,,,,,,,,,,,,,
11604,0.085,,,,,,,,,,,,,,,,,,,
11605,0.087,,,,,,,,,,,,,,,,,,,
11606,0.087,,,,,,,,,,,,,,,,,,,
11607,0.157,,,,,,,,,,,,,,,,,,,
11608,0.115,,,,,,,,,,,,,,,,,,,
11609,0.085,,,,,,,,,,,,,,,,,,,
11610,0.087,,,,,,,,,,,,,,,,,,,
11611,0.098,,,,,,,,,,,,,,,,,,,
11612,0.095,,,,,,,,,,,,,,,,,,,
11613,0.191,,,,,,,,,,,,,,,,,,,
11614,0.135,,,,,,,,,,,,,,,,,,,
11615,0.161,,,,,,,,,,,,,,,,,,,
11616,0.111,,,,,,,,,,,,,,,,,,,
11617,0.091,,,,,,,,,,,,,,,,,,,
11618,0.088,,,,,,,,,,,,,,,,,,,
11619,0.092,,,,,,,,,,,,,,,,,,,
11620,0.272,,,,,,,,,,,,,,,,,,,
11621,0.17,,,,,,,,,,,,,,,,,,,
11622,0.168,,,,,,,,,,,,,,,,,,,
11623,0.141,,,,,,,,,,,,,,,,,,,
11624,0.798,,,,,,,,,,,,,,,,,,,
11625,0.152,,,,,,,,,,,,,,,,,,,
11626,0.118,,,,,,,,,,,,,,,,,,,
11627,0.102,,,,,,,,,,,,,,,,,,,
11628,0.103,,,,,,,,,,,,,,,,,,,
11629,0.077,,,,,,,,,,,,,,,,,,,
11630,0.092,,,,,,,,,,,,,,,,,,,
11631,0.212,,,,,,,,,,,,,,,,,,,
11632,0.137,,,,,,,,,,,,,,,,,,,
11633,0.134,,,,,,,,,,,,,,,,,,,
11634,0.105,,,,,,,,,,,,,,,,,,,
11635,0.134,,,,,,,,,,,,,,,,,,,
11636,0.143,,,,,,,,,,,,,,,,,,,
11637,0.306,,,,,,,,,,,,,,,,,,,
11638,0.283,,,,,,,,,,,,,,,,,,,
11639,0.284,,,,,,,,,,,,,,,,,,,
11640,0.27,,,,,,,,,,,,,,,,,,,
11641,0.273,,,,,,,,,,,,,,,,,,,
11642,0.132,,,,,,,,,,,,,,,,,,,
11643,0.106,,,,,,,,,,,,,,,,,,,
11644,0.096,,,,,,,,,,,,,,,,,,,
11645,0.084,,,,,,,,,,,,,,,,,,,
11646,0.086,,,,,,,,,,,,,,,,,,,
11647,0.084,,,,,,,,,,,,,,,,,,,
11648,0.076,,,,,,,,,,,,,,,,,,,
11649,0.1,,,,,,,,,,,,,,,,,,,
11650,0.076,,,,,,,,,,,,,,,,,,,
11651,0.093,,,,,,,,,,,,,,,,,,,
11652,0.087,,,,,,,,,,,,,,,,,,,
11653,0.081,,,,,,,,,,,,,,,,,,,
11654,0.089,,,,,,,,,,,,,,,,,,,
11655,0.072,,,,,,,,,,,,,,,,,,,
11656,0.08,,,,,,,,,,,,,,,,,,,
11657,0.091,,,,,,,,,,,,,,,,,,,
11658,0.084,,,,,,,,,,,,,,,,,,,
11659,0.094,,,,,,,,,,,,,,,,,,,
11660,0.091,,,,,,,,,,,,,,,,,,,
11661,0.15,,,,,,,,,,,,,,,,,,,
11662,0.097,,,,,,,,,,,,,,,,,,,
11663,0.111,,,,,,,,,,,,,,,,,,,
11664,0.144,,,,,,,,,,,,,,,,,,,
11665,0.119,,,,,,,,,,,,,,,,,,,
11666,0.142,,,,,,,,,,,,,,,,,,,
11667,0.128,,,,,,,,,,,,,,,,,,,
11668,0.105,,,,,,,,,,,,,,,,,,,
11669,0.14,,,,,,,,,,,,,,,,,,,
11670,0.423,,,,,,,,,,,,,,,,,,,
11671,0.4,,,,,,,,,,,,,,,,,,,
11672,0.117,,,,,,,,,,,,,,,,,,,
11673,0.132,,,,,,,,,,,,,,,,,,,
11674,0.159,,,,,,,,,,,,,,,,,,,
11675,0.108,,,,,,,,,,,,,,,,,,,
11676,0.079,,,,,,,,,,,,,,,,,,,
11677,0.098,,,,,,,,,,,,,,,,,,,
11678,0.074,,,,,,,,,,,,,,,,,,,
11679,0.096,,,,,,,,,,,,,,,,,,,
11680,0.078,,,,,,,,,,,,,,,,,,,
11681,0.103,,,,,,,,,,,,,,,,,,,
11682,0.087,,,,,,,,,,,,,,,,,,,
11683,0.118,,,,,,,,,,,,,,,,,,,
11684,0.08,,,,,,,,,,,,,,,,,,,
11685,0.207,,,,,,,,,,,,,,,,,,,
11686,0.219,,,,,,,,,,,,,,,,,,,
11687,0.246,,,,,,,,,,,,,,,,,,,
11688,0.223,,,,,,,,,,,,,,,,,,,
11689,0.277,,,,,,,,,,,,,,,,,,,
11690,0.165,,,,,,,,,,,,,,,,,,,
11691,0.1,,,,,,,,,,,,,,,,,,,
11692,0.093,,,,,,,,,,,,,,,,,,,
11693,0.077,,,,,,,,,,,,,,,,,,,
11694,0.096,,,,,,,,,,,,,,,,,,,
11695,0.076,,,,,,,,,,,,,,,,,,,
11696,0.097,,,,,,,,,,,,,,,,,,,
11697,0.157,,,,,,,,,,,,,,,,,,,
11698,0.117,,,,,,,,,,,,,,,,,,,
11699,0.09,,,,,,,,,,,,,,,,,,,
11700,0.102,,,,,,,,,,,,,,,,,,,
11701,0.081,,,,,,,,,,,,,,,,,,,
11702,0.089,,,,,,,,,,,,,,,,,,,
11703,0.098,,,,,,,,,,,,,,,,,,,
11704,0.089,,,,,,,,,,,,,,,,,,,
11705,0.092,,,,,,,,,,,,,,,,,,,
11706,0.079,,,,,,,,,,,,,,,,,,,
11707,0.1,,,,,,,,,,,,,,,,,,,
11708,0.076,,,,,,,,,,,,,,,,,,,
11709,0.17,,,,,,,,,,,,,,,,,,,
11710,0.162,,,,,,,,,,,,,,,,,,,
11711,0.139,,,,,,,,,,,,,,,,,,,
11712,0.124,,,,,,,,,,,,,,,,,,,
11713,0.088,,,,,,,,,,,,,,,,,,,
11714,0.111,,,,,,,,,,,,,,,,,,,
11715,0.071,,,,,,,,,,,,,,,,,,,
11716,0.076,,,,,,,,,,,,,,,,,,,
11717,0.082,,,,,,,,,,,,,,,,,,,
11718,0.069,,,,,,,,,,,,,,,,,,,
11719,0.093,,,,,,,,,,,,,,,,,,,
11720,0.117,,,,,,,,,,,,,,,,,,,
11721,0.102,,,,,,,,,,,,,,,,,,,
11722,0.068,,,,,,,,,,,,,,,,,,,
11723,0.089,,,,,,,,,,,,,,,,,,,
11724,0.065,,,,,,,,,,,,,,,,,,,
11725,0.129,,,,,,,,,,,,,,,,,,,
11726,0.125,,,,,,,,,,,,,,,,,,,
11727,0.099,,,,,,,,,,,,,,,,,,,
11728,0.087,,,,,,,,,,,,,,,,,,,
11729,0.095,,,,,,,,,,,,,,,,,,,
11730,0.146,,,,,,,,,,,,,,,,,,,
11731,0.204,,,,,,,,,,,,,,,,,,,
11732,0.189,,,,,,,,,,,,,,,,,,,
11733,0.366,,,,,,,,,,,,,,,,,,,
11734,0.21,,,,,,,,,,,,,,,,,,,
11735,0.167,,,,,,,,,,,,,,,,,,,
11736,0.187,,,,,,,,,,,,,,,,,,,
11737,0.202,,,,,,,,,,,,,,,,,,,
11738,0.199,,,,,,,,,,,,,,,,,,,
11739,0.116,,,,,,,,,,,,,,,,,,,
11740,0.094,,,,,,,,,,,,,,,,,,,
11741,0.088,,,,,,,,,,,,,,,,,,,
11742,0.094,,,,,,,,,,,,,,,,,,,
11743,0.089,,,,,,,,,,,,,,,,,,,
11744,0.096,,,,,,,,,,,,,,,,,,,
11745,0.088,,,,,,,,,,,,,,,,,,,
11746,0.087,,,,,,,,,,,,,,,,,,,
11747,0.09,,,,,,,,,,,,,,,,,,,
11748,0.092,,,,,,,,,,,,,,,,,,,
11749,0.082,,,,,,,,,,,,,,,,,,,
11750,0.083,,,,,,,,,,,,,,,,,,,
11751,0.091,,,,,,,,,,,,,,,,,,,
11752,0.101,,,,,,,,,,,,,,,,,,,
11753,0.154,,,,,,,,,,,,,,,,,,,
11754,0.131,,,,,,,,,,,,,,,,,,,
11755,0.1,,,,,,,,,,,,,,,,,,,
11756,0.099,,,,,,,,,,,,,,,,,,,
11757,0.182,,,,,,,,,,,,,,,,,,,
11758,0.133,,,,,,,,,,,,,,,,,,,
11759,0.135,,,,,,,,,,,,,,,,,,,
11760,0.081,,,,,,,,,,,,,,,,,,,
11761,0.099,,,,,,,,,,,,,,,,,,,
11762,0.078,,,,,,,,,,,,,,,,,,,
11763,0.134,,,,,,,,,,,,,,,,,,,
11764,0.139,,,,,,,,,,,,,,,,,,,
11765,0.128,,,,,,,,,,,,,,,,,,,
11766,0.138,,,,,,,,,,,,,,,,,,,
11767,0.13,,,,,,,,,,,,,,,,,,,
11768,0.079,,,,,,,,,,,,,,,,,,,
11769,0.183,,,,,,,,,,,,,,,,,,,
11770,0.195,,,,,,,,,,,,,,,,,,,
11771,0.1,,,,,,,,,,,,,,,,,,,
11772,0.209,,,,,,,,,,,,,,,,,,,
11773,0.099,,,,,,,,,,,,,,,,,,,
11774,0.088,,,,,,,,,,,,,,,,,,,
11775,0.086,,,,,,,,,,,,,,,,,,,
11776,0.098,,,,,,,,,,,,,,,,,,,
11777,0.07,,,,,,,,,,,,,,,,,,,
11778,0.089,,,,,,,,,,,,,,,,,,,
11779,0.109,,,,,,,,,,,,,,,,,,,
11780,0.143,,,,,,,,,,,,,,,,,,,
11781,0.229,,,,,,,,,,,,,,,,,,,
11782,0.26,,,,,,,,,,,,,,,,,,,
11783,0.228,,,,,,,,,,,,,,,,,,,
11784,0.227,,,,,,,,,,,,,,,,,,,
11785,0.26,,,,,,,,,,,,,,,,,,,
11786,0.192,,,,,,,,,,,,,,,,,,,
11787,0.105,,,,,,,,,,,,,,,,,,,
11788,0.08,,,,,,,,,,,,,,,,,,,
11789,0.101,,,,,,,,,,,,,,,,,,,
11790,0.087,,,,,,,,,,,,,,,,,,,
11791,0.092,,,,,,,,,,,,,,,,,,,
11792,0.085,,,,,,,,,,,,,,,,,,,
11793,0.092,,,,,,,,,,,,,,,,,,,
11794,0.086,,,,,,,,,,,,,,,,,,,
11795,0.087,,,,,,,,,,,,,,,,,,,
11796,0.092,,,,,,,,,,,,,,,,,,,
11797,0.092,,,,,,,,,,,,,,,,,,,
11798,0.081,,,,,,,,,,,,,,,,,,,
11799,0.093,,,,,,,,,,,,,,,,,,,
11800,0.093,,,,,,,,,,,,,,,,,,,
11801,0.09,,,,,,,,,,,,,,,,,,,
11802,0.101,,,,,,,,,,,,,,,,,,,
11803,0.08,,,,,,,,,,,,,,,,,,,
11804,0.103,,,,,,,,,,,,,,,,,,,
11805,0.079,,,,,,,,,,,,,,,,,,,
11806,0.214,,,,,,,,,,,,,,,,,,,
11807,0.171,,,,,,,,,,,,,,,,,,,
11808,0.12,,,,,,,,,,,,,,,,,,,
11809,0.108,,,,,,,,,,,,,,,,,,,
11810,0.088,,,,,,,,,,,,,,,,,,,
11811,0.083,,,,,,,,,,,,,,,,,,,
11812,0.073,,,,,,,,,,,,,,,,,,,
11813,0.081,,,,,,,,,,,,,,,,,,,
11814,0.08,,,,,,,,,,,,,,,,,,,
11815,0.098,,,,,,,,,,,,,,,,,,,
11816,0.14,,,,,,,,,,,,,,,,,,,
11817,0.099,,,,,,,,,,,,,,,,,,,
11818,0.099,,,,,,,,,,,,,,,,,,,
11819,0.096,,,,,,,,,,,,,,,,,,,
11820,0.242,,,,,,,,,,,,,,,,,,,
11821,0.242,,,,,,,,,,,,,,,,,,,
11822,0.079,,,,,,,,,,,,,,,,,,,
11823,0.087,,,,,,,,,,,,,,,,,,,
11824,0.075,,,,,,,,,,,,,,,,,,,
11825,0.079,,,,,,,,,,,,,,,,,,,
11826,0.073,,,,,,,,,,,,,,,,,,,
11827,0.105,,,,,,,,,,,,,,,,,,,
11828,0.133,,,,,,,,,,,,,,,,,,,
11829,0.232,,,,,,,,,,,,,,,,,,,
11830,0.23,,,,,,,,,,,,,,,,,,,
11831,0.219,,,,,,,,,,,,,,,,,,,
11832,0.23,,,,,,,,,,,,,,,,,,,
11833,0.244,,,,,,,,,,,,,,,,,,,
11834,0.326,,,,,,,,,,,,,,,,,,,
11835,0.176,,,,,,,,,,,,,,,,,,,
11836,0.095,,,,,,,,,,,,,,,,,,,
11837,0.102,,,,,,,,,,,,,,,,,,,
11838,0.088,,,,,,,,,,,,,,,,,,,
11839,0.096,,,,,,,,,,,,,,,,,,,
11840,0.086,,,,,,,,,,,,,,,,,,,
11841,0.094,,,,,,,,,,,,,,,,,,,
11842,0.095,,,,,,,,,,,,,,,,,,,
11843,0.087,,,,,,,,,,,,,,,,,,,
