,G165X0,G165X1,G165X2,G165X3,G165X4,G165X5,G165X6,G165X7,G165X8,G165X9,G165X10,G165X11,G165X12,G165X13,G165X14,G165X15,G165X16,G165X17,G165X18,G165X19
13148,0.022,0.08199999999999999,0.272,0.6140000000000001,1.201,1.235,1.2970000000000002,1.362,1.3900000000000001,1.558,1.8760000000000001,1.9300000000000002,1.961,1.978,2.277,2.395,2.438,2.5100000000000002,2.6210000000000004,2.6790000000000003
13149,0.093,0.119,0.298,0.399,1.576,1.742,1.859,1.899,1.949,2.15,2.225,2.302,2.432,2.4379999999999997,3.3459999999999996,3.397,3.416,3.485,3.554,3.5909999999999997
13150,0.081,0.107,0.263,0.41800000000000004,0.708,0.7859999999999999,0.8999999999999999,0.9169999999999999,1.009,1.2469999999999999,1.2859999999999998,1.3449999999999998,1.3829999999999998,1.4329999999999998,2.0509999999999997,2.1039999999999996,2.1969999999999996,2.276,2.307,2.344
13151,0.054,0.08,0.258,0.372,0.639,0.679,0.871,0.918,0.999,1.633,1.645,1.698,1.76,1.8860000000000001,1.957,1.988,2.102,2.1359999999999997,2.1619999999999995,2.2139999999999995
13152,0.035,0.061,0.209,0.248,0.504,0.537,0.6990000000000001,0.7530000000000001,0.7860000000000001,0.9610000000000001,1.0050000000000001,1.052,1.646,1.7,1.752,1.777,1.8579999999999999,1.878,1.9049999999999998,1.9319999999999997
13153,0.023,0.066,0.209,0.244,0.46099999999999997,0.494,0.65,0.766,0.794,0.988,1.0,1.046,1.104,1.141,1.172,1.182,1.202,1.281,1.309,1.3639999999999999
13154,0.034,0.096,0.272,0.34400000000000003,0.463,0.496,0.634,0.792,0.8520000000000001,1.0230000000000001,1.048,1.1480000000000001,1.197,1.205,1.248,1.292,1.339,1.403,1.425,1.454
13155,0.033,0.091,0.28400000000000003,0.338,0.49,0.523,0.656,0.7250000000000001,0.808,0.9810000000000001,1.0130000000000001,1.1170000000000002,1.1400000000000001,1.2100000000000002,1.2480000000000002,1.3150000000000002,1.3350000000000002,1.3590000000000002,1.3880000000000001,1.4320000000000002
13156,0.036,0.094,0.254,0.304,0.403,0.43500000000000005,0.5680000000000001,0.627,0.6950000000000001,1.048,1.06,1.1520000000000001,1.2140000000000002,1.4120000000000001,1.451,1.473,1.52,1.552,1.575,1.617
13157,0.021,0.078,0.247,0.361,0.44,0.473,0.605,0.775,0.802,0.994,1.037,1.1239999999999999,1.1469999999999998,1.1589999999999998,1.2039999999999997,1.2289999999999996,1.2489999999999997,1.3329999999999997,1.3599999999999997,1.3909999999999996
13158,0.033,0.091,0.26,0.387,0.514,0.546,0.677,0.802,0.8300000000000001,1.0130000000000001,1.028,1.1340000000000001,1.1820000000000002,1.229,1.26,1.28,1.323,1.345,1.3739999999999999,1.43
13159,0.088,0.144,0.271,0.311,0.46099999999999997,0.494,0.624,0.856,0.938,1.1179999999999999,1.1369999999999998,1.2289999999999999,1.2659999999999998,1.2749999999999997,1.3259999999999996,1.3579999999999997,1.3849999999999996,1.4139999999999995,1.4359999999999995,1.4649999999999994
13160,0.042,0.079,0.255,0.28900000000000003,0.386,0.399,0.528,1.232,1.314,1.5,1.539,1.626,1.6549999999999998,1.7189999999999999,1.7429999999999999,1.811,1.8459999999999999,1.8729999999999998,1.9009999999999998,1.9549999999999998
13161,0.039,0.065,0.25,0.354,0.46799999999999997,0.494,0.649,0.784,0.8420000000000001,1.0370000000000001,1.05,1.12,1.175,1.188,1.2489999999999999,1.277,1.3059999999999998,1.392,1.4209999999999998,1.4579999999999997
13162,0.037,0.062,0.228,0.381,0.503,0.642,0.792,0.879,0.906,1.161,1.213,1.2670000000000001,1.29,1.526,1.538,1.558,1.589,1.642,1.666,1.708
13163,0.031,0.056999999999999995,0.242,0.312,0.378,0.417,0.5619999999999999,0.6599999999999999,0.697,0.9289999999999999,1.9209999999999998,1.9869999999999999,2.109,2.141,2.214,2.2399999999999998,2.276,2.316,2.3459999999999996,2.3959999999999995
13164,0.027,0.053,0.221,0.293,0.367,0.424,0.575,0.702,0.7889999999999999,0.978,1.1219999999999999,1.174,1.2389999999999999,1.402,1.4229999999999998,1.4449999999999998,1.4729999999999999,1.4929999999999999,1.521,1.549
13165,0.033,0.06,0.199,0.29900000000000004,0.406,0.48500000000000004,0.722,0.778,0.859,1.044,1.21,1.263,1.406,1.482,1.553,1.6199999999999999,1.6589999999999998,1.7469999999999999,1.7699999999999998,1.8309999999999997
13166,0.034,0.10300000000000001,0.264,0.369,0.488,0.687,0.8440000000000001,0.9000000000000001,0.9440000000000002,1.1030000000000002,1.2180000000000002,1.2920000000000003,1.3330000000000002,1.3490000000000002,1.3610000000000002,1.4040000000000001,1.423,1.453,1.48,1.508
13167,0.025,0.127,0.28900000000000003,0.37000000000000005,0.47600000000000003,0.553,0.7100000000000001,0.7640000000000001,0.7910000000000001,0.9610000000000002,1.1030000000000002,1.1680000000000001,1.2180000000000002,1.2820000000000003,1.3490000000000002,1.36,1.403,1.422,1.4509999999999998,1.5259999999999998
13168,0.03,0.118,0.315,0.378,0.5,0.59,0.718,0.772,0.8220000000000001,1.0250000000000001,1.1130000000000002,1.1640000000000001,1.1940000000000002,1.219,1.238,1.265,1.2839999999999998,1.3179999999999998,1.3459999999999999,1.4029999999999998
13169,0.033,0.114,0.28,0.34800000000000003,0.555,0.6960000000000001,0.8240000000000001,0.8780000000000001,0.9630000000000001,1.122,1.205,1.258,1.297,1.367,1.427,1.455,1.5010000000000001,1.633,1.673,1.709
13170,0.034,0.127,0.29800000000000004,0.47100000000000003,0.609,0.705,0.818,0.9229999999999999,1.003,1.1749999999999998,1.3009999999999997,1.3689999999999998,1.4099999999999997,1.4459999999999997,1.4799999999999998,1.5349999999999997,1.5559999999999996,1.6179999999999997,1.6589999999999996,1.7129999999999996
13171,0.025,0.124,0.304,0.751,0.9390000000000001,1.028,1.115,1.157,1.196,1.423,1.53,1.615,1.639,1.715,1.7570000000000001,1.806,1.85,1.9220000000000002,1.961,1.987
13172,0.039,0.286,0.413,0.616,0.9059999999999999,1.044,1.166,1.2229999999999999,1.2559999999999998,1.5739999999999998,1.7039999999999997,1.8219999999999996,1.8789999999999996,2.0479999999999996,2.155,2.179,2.198,2.271,2.316,2.687
13173,0.039,0.213,0.503,0.808,0.99,1.102,1.26,1.35,1.411,1.794,1.913,1.998,2.02,2.092,2.1990000000000003,2.213,2.258,2.33,2.414,2.6390000000000002
13174,0.038,0.213,0.583,0.925,1.1400000000000001,1.2730000000000001,1.433,1.593,1.684,1.9769999999999999,2.102,2.207,2.2689999999999997,2.3099999999999996,2.397,2.4219999999999997,2.449,2.53,2.718,3.159
13175,0.053,0.22599999999999998,0.6719999999999999,0.8839999999999999,1.105,1.131,1.2530000000000001,1.354,1.439,1.673,1.814,1.9080000000000001,1.969,2.023,2.129,2.189,2.269,2.428,2.5989999999999998,2.941
13176,0.062,0.232,0.647,0.889,1.075,1.111,1.29,1.401,1.434,1.668,1.785,1.9,1.942,2.011,3.327,3.416,3.476,3.558,3.7279999999999998,4.019
13177,0.059,0.281,1.111,1.414,1.627,1.656,1.821,1.906,1.9389999999999998,2.0629999999999997,2.1129999999999995,2.252,2.3129999999999997,2.372,2.83,2.871,2.937,3.0189999999999997,3.183,3.508
13178,0.053,0.167,0.632,0.903,1.1260000000000001,1.1580000000000001,1.2690000000000001,1.3530000000000002,1.4270000000000003,1.5070000000000003,1.5330000000000004,1.6150000000000004,1.6470000000000005,1.7570000000000006,2.2030000000000007,2.2250000000000005,2.2540000000000004,2.3390000000000004,2.5090000000000003,2.8030000000000004
13179,0.063,0.14600000000000002,0.41700000000000004,0.629,0.872,0.911,1.052,1.127,1.211,1.314,1.335,1.415,1.48,1.547,2.1029999999999998,2.13,2.167,2.198,2.306,2.6270000000000002
13180,0.063,0.124,0.326,0.615,0.7949999999999999,0.817,0.871,0.945,1.019,1.131,1.179,1.254,1.299,1.431,1.552,1.615,1.654,1.6669999999999998,1.6919999999999997,2.013
13181,0.048,0.109,0.301,0.5680000000000001,0.7710000000000001,0.8180000000000002,0.8560000000000002,0.9300000000000002,0.9570000000000002,1.0280000000000002,1.0460000000000003,1.0860000000000003,1.1150000000000002,1.237,1.36,1.409,1.428,1.452,1.4789999999999999,1.65
13182,0.058,0.135,0.312,0.446,0.651,0.6960000000000001,0.7450000000000001,0.8190000000000001,0.8460000000000001,0.934,0.9730000000000001,1.0330000000000001,1.0910000000000002,1.1760000000000002,1.2730000000000001,1.3,1.341,1.367,1.396,1.444
13183,0.044,0.11,0.282,0.39299999999999996,0.5569999999999999,0.603,0.645,0.718,0.7909999999999999,0.8889999999999999,0.9199999999999999,0.974,0.997,1.141,1.27,1.296,1.318,1.336,1.358,1.3860000000000001
13184,0.021,0.084,0.28300000000000003,0.34700000000000003,0.553,0.5980000000000001,0.6370000000000001,0.7110000000000001,0.793,0.89,0.907,0.9590000000000001,1.0030000000000001,1.233,1.536,1.547,1.5859999999999999,1.6089999999999998,1.6379999999999997,1.6959999999999997
13185,0.033,0.095,0.257,0.368,0.565,0.61,0.661,0.735,0.8009999999999999,0.8899999999999999,0.9639999999999999,1.0079999999999998,1.0559999999999998,1.0719999999999998,1.2339999999999998,1.2859999999999998,1.3199999999999998,1.3409999999999997,1.3679999999999997,1.3979999999999997
13186,0.033,0.091,0.236,0.347,0.507,0.551,0.5830000000000001,0.656,0.683,0.756,0.812,0.8510000000000001,0.8730000000000001,0.9310000000000002,0.9630000000000002,1.0310000000000001,1.0590000000000002,1.0750000000000002,1.1,1.147
13187,0.026,0.067,0.24,0.27899999999999997,0.483,0.527,0.5850000000000001,0.6220000000000001,0.6500000000000001,0.7590000000000001,0.8110000000000002,0.8560000000000002,0.9140000000000003,0.9230000000000003,0.9860000000000002,1.0020000000000002,1.0440000000000003,1.0660000000000003,1.0970000000000002,1.1380000000000001
13188,0.038,0.069,0.23800000000000002,0.322,0.505,0.549,0.5720000000000001,0.6070000000000001,0.6880000000000001,0.79,0.808,0.8550000000000001,0.8840000000000001,0.9010000000000001,0.9160000000000001,0.9420000000000002,0.9600000000000002,0.9870000000000002,1.0110000000000001,1.042
13189,0.049,0.08,0.262,0.40700000000000003,0.5640000000000001,0.6080000000000001,0.6630000000000001,0.6980000000000002,0.7790000000000001,0.8520000000000001,0.8950000000000001,0.9410000000000002,0.9640000000000002,1.0060000000000002,1.0800000000000003,1.1020000000000003,1.1440000000000003,1.1640000000000004,1.1900000000000004,1.2430000000000003
13190,0.02,0.061,0.26,0.314,0.474,0.518,0.545,0.5900000000000001,0.6360000000000001,0.7250000000000001,0.7540000000000001,0.7990000000000002,0.8640000000000001,0.8700000000000001,0.8840000000000001,0.9180000000000001,0.9340000000000002,0.9530000000000002,0.9810000000000002,1.0060000000000002
13191,0.033,0.068,0.23,0.267,0.329,0.373,0.421,0.503,0.53,0.63,0.648,0.6930000000000001,0.7150000000000001,0.7420000000000001,1.076,1.1540000000000001,1.1980000000000002,1.219,1.241,1.2910000000000001
13192,0.032,0.111,0.285,0.40499999999999997,0.43899999999999995,0.5259999999999999,0.563,0.6349999999999999,0.6779999999999999,0.7719999999999999,0.97,1.01,1.041,1.069,1.234,1.269,1.2879999999999998,1.3079999999999998,1.3349999999999997,1.3679999999999997
13193,0.021,0.454,0.665,0.789,0.87,1.093,1.128,1.182,1.268,1.359,1.58,1.619,1.677,1.683,1.784,1.976,2.017,2.037,2.064,2.102
13194,0.033,0.536,0.686,0.7530000000000001,0.8550000000000001,1.0350000000000001,1.084,1.137,1.217,1.489,1.8370000000000002,1.874,1.8960000000000001,1.9340000000000002,2.4890000000000003,2.575,2.5980000000000003,2.624,2.646,2.689
13195,0.031,0.11699999999999999,0.295,0.5469999999999999,0.615,0.707,0.73,1.139,1.169,1.325,1.553,1.5979999999999999,1.6349999999999998,1.6549999999999998,2.566,2.637,2.674,2.695,2.723,2.7479999999999998
13196,0.021,0.079,0.284,0.6459999999999999,0.7289999999999999,0.7999999999999998,0.8519999999999999,0.9819999999999999,1.009,1.509,1.7149999999999999,1.751,1.8239999999999998,1.9349999999999998,2.138,2.198,2.2239999999999998,2.312,2.339,2.446
13197,0.033,0.089,0.263,0.375,0.447,0.522,0.547,0.966,1.034,1.417,1.835,1.876,1.8969999999999998,1.9779999999999998,2.0349999999999997,2.0599999999999996,2.0949999999999998,2.1729999999999996,2.2139999999999995,5.331000099999999
13198,0.029,0.056,0.23099999999999998,0.266,0.29900000000000004,0.31500000000000006,0.36000000000000004,0.525,0.614,1.319,1.9489999999999998,1.9899999999999998,2.131,2.151,2.1919999999999997,2.203,2.2289999999999996,2.2619999999999996,2.3699999999999997,2.425
13199,0.023,0.049,0.235,0.394,0.464,0.511,0.55,0.6050000000000001,0.673,0.784,1.123,1.165,1.247,1.254,1.284,1.311,1.488,1.569,2.031,2.069
13200,0.032,0.057999999999999996,0.307,0.46299999999999997,0.5399999999999999,0.568,0.746,1.244,1.271,1.3479999999999999,1.3949999999999998,1.4359999999999997,1.5339999999999998,1.6509999999999998,1.7049999999999998,1.757,1.8419999999999999,1.8719999999999999,2.005,2.036
13201,0.026,0.053,1.171,1.232,1.267,1.376,1.456,1.474,1.501,1.5879999999999999,1.6009999999999998,1.6449999999999998,1.7459999999999998,1.7529999999999997,1.7689999999999997,1.8209999999999997,1.9279999999999997,1.9529999999999996,2.159,2.215
13202,0.027,0.053,0.6980000000000001,0.7320000000000001,0.7890000000000001,0.8180000000000002,0.9150000000000001,1.0200000000000002,1.1010000000000002,1.1890000000000003,1.2290000000000003,1.3120000000000003,1.3660000000000003,1.4030000000000002,1.4730000000000003,1.5010000000000003,1.6090000000000004,1.6270000000000004,2.107,2.133
13203,0.032,0.082,0.25,0.4,0.48000000000000004,0.624,0.742,0.804,0.885,0.989,1.01,1.113,1.336,1.366,1.387,1.411,1.5070000000000001,1.53,1.8900000000000001,1.939
13204,0.024,0.08499999999999999,0.275,0.383,0.419,0.513,0.546,0.632,0.6890000000000001,0.777,0.8,0.9,1.38,1.482,1.553,1.567,1.667,1.683,1.75,1.905
13205,0.028,0.087,0.255,0.28900000000000003,0.342,0.391,0.444,0.499,0.526,0.597,0.634,0.712,0.749,0.916,0.929,0.9730000000000001,1.0810000000000002,1.098,1.1640000000000001,1.346
13206,0.033,0.092,0.258,0.315,0.394,0.544,0.5920000000000001,0.6450000000000001,0.6760000000000002,0.7890000000000001,0.8020000000000002,0.9100000000000001,1.0890000000000002,1.1280000000000001,1.191,1.252,1.361,1.384,1.4669999999999999,1.5859999999999999
13207,0.022,0.08,0.255,0.389,0.429,0.526,0.5730000000000001,0.6260000000000001,0.7120000000000001,0.8,0.8470000000000001,0.936,0.9950000000000001,1.1720000000000002,1.1920000000000002,1.221,1.3330000000000002,1.3510000000000002,1.4170000000000003,1.4460000000000002
13208,0.03,0.087,0.216,0.307,0.359,0.776,0.808,0.8610000000000001,0.9420000000000001,1.02,1.045,1.141,1.191,1.197,1.249,1.274,1.373,1.5030000000000001,1.568,1.6280000000000001
13209,0.033,0.092,0.272,0.309,0.386,0.645,0.6990000000000001,0.7520000000000001,0.7980000000000002,0.8880000000000001,1.485,1.5710000000000002,1.7300000000000002,1.8560000000000003,1.8880000000000003,1.8990000000000002,1.9230000000000003,2.0850000000000004,2.2000000000000006,2.2280000000000006
13210,0.054,0.25,0.438,0.529,0.5740000000000001,0.885,0.916,0.9580000000000001,0.9860000000000001,1.2400000000000002,2.035,2.1630000000000003,2.2220000000000004,2.2840000000000003,2.3240000000000003,2.3600000000000003,2.4050000000000002,2.4640000000000004,2.5220000000000002,2.568
13211,0.058,0.12,0.28900000000000003,0.40800000000000003,0.456,0.552,0.5910000000000001,0.6050000000000001,0.6510000000000001,0.8780000000000001,1.161,1.227,1.2810000000000001,1.3010000000000002,1.3450000000000002,1.4150000000000003,1.4420000000000002,1.5080000000000002,1.5740000000000003,1.6140000000000003
13212,0.04,0.122,0.307,0.389,0.465,0.561,0.6120000000000001,0.6270000000000001,0.7130000000000001,0.9490000000000001,1.0510000000000002,1.1090000000000002,1.1770000000000003,1.2240000000000002,1.2530000000000001,1.2810000000000001,1.3230000000000002,1.3760000000000001,1.437,1.47
13213,0.037,0.159,0.33199999999999996,0.37599999999999995,0.42499999999999993,0.575,0.6609999999999999,0.6759999999999999,0.7569999999999999,0.9449999999999998,1.019,1.065,1.105,1.1119999999999999,1.1689999999999998,1.1949999999999998,1.2329999999999999,1.2519999999999998,1.3199999999999998,1.3709999999999998
13214,0.026,0.157,0.321,0.42100000000000004,0.505,0.72,0.829,0.887,0.92,1.1840000000000002,1.2830000000000001,1.3820000000000001,1.445,1.623,1.639,1.661,1.693,1.7910000000000001,1.8630000000000002,1.8900000000000001
13215,0.033,0.16,0.309,0.416,0.499,0.75,0.841,0.994,1.022,1.201,1.25,1.358,1.421,1.443,1.51,1.523,1.5679999999999998,1.658,1.7269999999999999,1.779
13216,0.039,0.191,0.347,0.526,0.5800000000000001,0.7050000000000001,0.802,0.9400000000000001,1.0,1.167,1.187,1.28,1.365,1.428,1.765,1.851,1.876,1.954,2.034,2.0629999999999997
13217,0.035,0.184,0.377,0.5489999999999999,0.59,0.8029999999999999,0.9109999999999999,1.049,1.133,1.317,1.3539999999999999,1.4349999999999998,1.513,1.549,1.884,2.036,2.112,2.189,2.3040000000000003,2.3470000000000004
13218,0.031,0.224,0.405,0.635,0.708,0.885,0.966,1.1119999999999999,1.184,1.339,1.3499999999999999,1.45,1.566,1.6460000000000001,1.7060000000000002,1.7540000000000002,1.7820000000000003,1.8520000000000003,1.9830000000000003,2.0240000000000005
13219,0.039,0.187,0.346,0.587,0.645,0.823,0.943,1.081,1.1079999999999999,1.267,1.3119999999999998,1.3679999999999999,1.4899999999999998,1.6599999999999997,1.7519999999999998,1.7899999999999998,1.8379999999999999,1.9289999999999998,3.094,3.1229999999999998
13220,0.036,0.214,0.41700000000000004,0.647,0.685,0.8230000000000001,0.9470000000000001,1.0830000000000002,1.116,1.2650000000000001,1.2770000000000001,1.3590000000000002,1.5230000000000001,1.6010000000000002,1.614,1.635,1.658,1.762,1.903,1.957
13221,0.029,0.073,0.241,0.777,0.85,1.013,1.137,1.278,1.361,1.535,1.5739999999999998,1.6689999999999998,1.8139999999999998,1.9009999999999998,1.9609999999999999,2.036,2.086,2.1919999999999997,2.3309999999999995,2.3959999999999995
13222,0.048,0.08,0.20900000000000002,0.8,0.8620000000000001,0.9640000000000001,1.114,1.268,1.356,1.522,1.539,1.662,1.829,1.944,2.767,2.8289999999999997,2.852,2.948,3.073,3.429
13223,0.053,0.08499999999999999,0.255,0.581,0.612,0.6799999999999999,0.9129999999999999,1.053,1.1139999999999999,1.2559999999999998,1.2819999999999998,1.398,1.513,1.6709999999999998,2.288,2.3059999999999996,2.3559999999999994,2.4639999999999995,2.5709999999999997,2.9179999999999997
13224,0.066,0.099,0.315,0.656,0.729,0.779,1.046,1.212,1.2449999999999999,1.436,1.466,1.577,1.718,1.833,2.16,2.193,2.222,2.331,2.447,2.794
13225,0.062,0.094,0.319,0.608,0.696,0.746,1.009,1.186,1.226,1.423,1.435,1.526,1.661,1.731,2.239,2.308,2.356,2.532,2.6550000000000002,3.0040000000000004
13226,0.056,0.089,0.311,0.46099999999999997,0.585,0.638,0.88,1.073,1.166,1.3139999999999998,1.3579999999999999,1.4429999999999998,1.5539999999999998,1.6169999999999998,2.1029999999999998,2.15,2.1759999999999997,2.279,2.386,2.431
13227,0.055,0.124,0.365,0.494,0.6719999999999999,0.7,0.972,1.168,1.2489999999999999,1.396,1.408,1.468,1.544,1.608,1.792,1.855,1.899,1.985,2.0980000000000003,2.2140000000000004
13228,0.063,0.16,0.401,0.553,0.734,0.784,1.06,1.23,1.274,1.407,1.446,1.4869999999999999,1.509,1.591,1.667,1.687,1.717,1.7530000000000001,1.82,1.866
13229,0.053,0.307,0.41,0.633,0.777,0.8380000000000001,1.124,1.2750000000000001,1.302,1.478,1.4949999999999999,1.533,1.5879999999999999,1.634,1.7089999999999999,1.7279999999999998,1.7789999999999997,1.7979999999999996,1.8239999999999996,1.8689999999999996
13230,0.051,0.13999999999999999,0.238,0.5740000000000001,0.7390000000000001,0.7650000000000001,1.0890000000000002,1.2480000000000002,1.2940000000000003,1.4310000000000003,1.4550000000000003,1.5100000000000002,1.5410000000000001,1.661,1.734,1.76,1.783,1.811,1.839,1.879
13231,0.055,0.139,0.30300000000000005,0.611,0.8009999999999999,1.052,1.2,1.3399999999999999,1.4249999999999998,1.5639999999999998,1.5959999999999999,1.6509999999999998,1.6739999999999997,1.7199999999999998,1.7969999999999997,1.8359999999999996,1.8749999999999996,1.8929999999999996,1.9179999999999995,1.9499999999999995
13232,0.035,0.107,0.23099999999999998,0.528,0.676,0.796,0.9400000000000001,1.046,1.1260000000000001,1.2770000000000001,1.2890000000000001,1.3490000000000002,1.4130000000000003,1.4190000000000003,1.6770000000000003,1.7430000000000003,1.7650000000000003,1.7800000000000002,1.8060000000000003,1.8600000000000003
13233,0.044,0.08199999999999999,0.208,0.473,0.633,0.6880000000000001,0.763,0.839,0.871,1.032,1.076,1.1280000000000001,1.155,1.171,1.303,1.333,1.3719999999999999,1.3949999999999998,1.4239999999999997,1.4509999999999996
13234,0.046,0.078,0.239,0.511,0.678,0.8490000000000001,0.9120000000000001,0.9860000000000001,1.014,1.161,1.173,1.226,1.267,1.317,1.3359999999999999,1.3499999999999999,1.3719999999999999,1.3949999999999998,1.4189999999999998,1.4709999999999999
13235,0.026,0.056999999999999995,0.18,0.479,0.522,0.606,0.631,0.705,0.763,0.898,0.932,1.014,1.076,1.085,1.154,1.18,1.2209999999999999,1.2369999999999999,1.2679999999999998,1.3029999999999997
13236,0.033,0.065,0.155,0.366,0.416,0.46099999999999997,0.5349999999999999,0.6079999999999999,0.6919999999999998,0.8429999999999999,0.8659999999999999,0.9299999999999999,0.963,0.971,0.985,1.026,1.047,1.0759999999999998,1.0979999999999999,1.136
13237,0.032,0.09,0.222,0.331,0.41100000000000003,0.448,0.47400000000000003,0.548,0.615,0.7869999999999999,0.8049999999999999,0.8819999999999999,0.9359999999999999,0.989,1.062,1.117,1.157,1.179,1.207,1.2550000000000001
13238,0.02,0.052000000000000005,0.185,0.32899999999999996,0.36999999999999994,0.42199999999999993,0.4779999999999999,0.5509999999999999,0.578,0.708,0.746,0.799,0.8530000000000001,0.8610000000000001,0.8750000000000001,0.9150000000000001,0.9340000000000002,0.9460000000000002,0.9690000000000002,0.9960000000000002
13239,0.033,0.089,0.217,0.318,0.363,0.392,0.42300000000000004,0.46900000000000003,0.49600000000000005,0.643,0.656,0.7140000000000001,0.7460000000000001,0.9340000000000002,1.2640000000000002,1.2840000000000003,1.3260000000000003,1.3490000000000002,1.3760000000000001,1.433
13240,0.028,0.105,0.263,0.359,0.441,0.496,0.547,0.5820000000000001,0.659,0.807,0.8490000000000001,0.9040000000000001,0.9640000000000002,1.1390000000000002,1.2100000000000002,1.2280000000000002,1.2480000000000002,1.2690000000000001,1.296,1.326
13241,0.024,0.10200000000000001,0.232,0.377,0.46499999999999997,0.494,0.528,0.5630000000000001,0.645,0.808,0.8210000000000001,0.8740000000000001,0.9840000000000001,1.0010000000000001,1.12,1.153,1.197,1.213,1.236,1.28
13242,0.032,0.109,0.278,0.39,0.493,0.592,0.639,0.6910000000000001,0.7510000000000001,1.04,1.065,1.1119999999999999,1.333,1.351,2.304,2.392,2.4139999999999997,2.441,2.469,2.514
13243,0.024,0.398,0.5670000000000001,0.662,0.758,0.9299999999999999,0.969,1.4809999999999999,1.5079999999999998,1.6439999999999997,1.6739999999999997,1.7209999999999996,1.8569999999999998,1.9039999999999997,2.5109999999999997,2.7279999999999998,2.771,2.796,2.8169999999999997,2.8489999999999998
13244,0.029,0.658,0.791,0.928,1.002,1.148,1.198,1.335,1.3619999999999999,1.5579999999999998,1.5699999999999998,1.6109999999999998,1.6659999999999997,1.6719999999999997,1.7769999999999997,1.8459999999999996,1.8649999999999995,1.8799999999999994,1.9089999999999994,1.9679999999999993
13245,0.033,0.253,0.432,0.558,0.5960000000000001,0.6960000000000001,0.7290000000000001,1.1400000000000001,1.229,1.4160000000000001,1.459,1.5010000000000001,1.538,1.544,2.077,2.145,2.191,2.288,2.311,2.338
13246,0.02,0.46,0.651,0.746,0.808,0.9,0.9580000000000001,1.054,1.141,1.332,1.344,1.3860000000000001,1.5570000000000002,1.7620000000000002,1.8310000000000002,1.9060000000000001,1.9260000000000002,1.9920000000000002,2.032,2.151
13247,0.032,0.136,0.28900000000000003,0.41400000000000003,0.49200000000000005,0.6000000000000001,0.7080000000000001,1.0310000000000001,1.0750000000000002,1.5320000000000003,1.5630000000000002,1.604,1.6500000000000001,1.8390000000000002,1.9110000000000003,2.035,2.083,2.1020000000000003,2.1830000000000003,2.438
13248,0.031,0.19,0.347,0.482,0.527,0.9730000000000001,1.097,1.3599999999999999,1.3869999999999998,1.6149999999999998,1.6389999999999998,1.6999999999999997,1.7249999999999996,1.7419999999999995,1.7539999999999996,1.8599999999999997,1.9319999999999997,2.0469999999999997,2.15,2.187
13249,0.021,0.237,0.397,0.542,2.776,2.8499999999999996,2.949,2.977,3.0229999999999997,3.4539999999999997,3.4699999999999998,3.5399999999999996,3.6059999999999994,3.6519999999999992,3.716999999999999,3.7959999999999994,3.8719999999999994,3.8999999999999995,4.114,4.169
13250,0.032,0.107,0.354,0.46499999999999997,0.5559999999999999,0.8069999999999999,1.045,1.061,1.146,1.591,1.63,1.6729999999999998,1.7029999999999998,1.7359999999999998,1.7569999999999997,1.8279999999999996,1.9339999999999997,1.9609999999999996,2.187,2.2169999999999996
13251,0.027,0.085,0.20600000000000002,0.343,0.46,0.783,0.9440000000000001,0.9600000000000001,1.038,1.5510000000000002,1.5630000000000002,1.6030000000000002,1.6670000000000003,1.7190000000000003,1.7760000000000002,1.8380000000000003,1.9440000000000004,2.0300000000000002,2.1690000000000005,2.2250000000000005
13252,0.024,0.081,0.237,0.38,0.477,0.655,0.878,0.957,0.985,1.406,1.448,1.4949999999999999,1.537,1.575,1.601,1.755,1.9469999999999998,1.9709999999999999,2.05,2.0839999999999996
13253,0.033,0.09,0.237,0.398,0.47400000000000003,0.544,0.661,0.762,0.789,1.1320000000000001,1.145,1.2550000000000001,1.3130000000000002,1.3190000000000002,1.3690000000000002,1.4570000000000003,1.5480000000000003,1.6350000000000002,2.023,2.063
13254,0.023,0.08,0.247,0.431,0.474,0.605,0.719,0.888,0.954,1.3039999999999998,1.3299999999999998,1.434,1.526,1.548,1.581,1.649,1.7570000000000001,1.824,2.346,2.394
13255,0.029,0.07,0.228,0.42000000000000004,0.466,0.534,0.622,0.8049999999999999,0.8879999999999999,1.198,1.228,1.292,1.34,1.4140000000000001,1.4560000000000002,1.5270000000000001,1.622,1.651,1.961,1.989
13256,0.032,0.057999999999999996,0.19899999999999998,0.354,0.437,0.5640000000000001,0.6190000000000001,0.6980000000000001,0.7610000000000001,1.0930000000000002,1.108,1.1680000000000001,1.2260000000000002,1.4460000000000002,1.491,1.558,1.6600000000000001,1.7890000000000001,1.8150000000000002,1.8730000000000002
13257,0.02,0.048,0.21600000000000003,0.362,0.425,0.502,0.5720000000000001,0.6300000000000001,0.6590000000000001,0.8910000000000001,0.9520000000000002,1.0130000000000001,1.076,1.117,1.144,1.214,1.314,1.387,1.417,1.9460000000000002
13258,0.033,0.202,0.313,0.45699999999999996,0.49,0.556,0.6010000000000001,0.6540000000000001,0.6820000000000002,0.8910000000000001,0.9470000000000002,0.9990000000000002,1.0360000000000003,1.0560000000000003,1.1130000000000002,1.1780000000000002,1.2730000000000001,1.3930000000000002,1.4790000000000003,1.8550000000000004
