,G211X0,G211X1,G211X2,G211X3,G211X4,G211X5,G211X6,G211X7,G211X8,G211X9,G211X10,G211X11,G211X12,G211X13,G211X14,G211X15,G211X16,G211X17,G211X18,G211X19
21363,0.491,1.067,1.576,2.275,2.323,2.468,4.157,4.474,4.541,4.775,,,,,,,,,,
21364,0.17,0.8400000000000001,0.9750000000000001,1.29,1.346,1.526,3.0380000000000003,3.415,3.598,3.691,,,,,,,,,,
21365,0.116,0.34900000000000003,0.52,1.435,1.468,1.736,3.1300001,3.4250001,3.6090001000000003,3.6940001000000002,,,,,,,,,,
21366,0.115,0.301,0.439,1.312,1.373,1.638,2.96,3.333,3.479,3.556,,,,,,,,,,
21367,0.116,0.304,0.397,1.5,1.55,1.987,3.3939999,4.2459999,4.5979999000000005,4.835999900000001,,,,,,,,,,
21368,0.229,0.35,0.43899999999999995,1.7839999999999998,1.8049999999999997,2.058,3.453,4.506,4.711,5.3580000000000005,,,,,,,,,,
21369,0.18,0.363,0.71,1.732,1.811,2.086,3.522,4.449,4.6259999999999994,5.047,,,,,,,,,,
21370,0.187,0.583,0.9039999999999999,1.626,1.6689999999999998,1.9059999999999997,3.3439999999999994,4.190999999999999,4.398999999999999,4.6049999999999995,,,,,,,,,,
21371,0.239,0.782,1.0010000000000001,1.3900000000000001,1.4220000000000002,1.6620000000000001,3.021,3.819,3.96,4.173,,,,,,,,,,
21372,0.242,0.649,0.81,1.1440000000000001,1.2180000000000002,1.4860000000000002,2.8230000000000004,3.5550000000000006,3.7190000000000007,4.105,,,,,,,,,,
21373,0.191,0.462,0.652,0.9670000000000001,1.008,1.738,3.154,3.921,4.253,4.354,,,,,,,,,,
21374,0.25,0.621,0.768,1.072,1.105,1.68,3.274,4.07,4.397,4.503,,,,,,,,,,
21375,0.278,0.6040000000000001,0.7560000000000001,0.9680000000000001,1.0490000000000002,1.2910000000000001,2.745,3.9069999,4.281999900000001,4.418999900000001,,,,,,,,,,
21376,1.013,1.2879999999999998,1.4709999999999999,1.6909999999999998,1.7189999999999999,2.469,3.9589999999999996,5.324,5.688,5.794,,,,,,,,,,
21377,0.771,1.221,1.3920000000000001,1.7080000000000002,1.7660000000000002,2.3440000000000003,3.8920000000000003,5.286000100000001,5.6970001,5.8530001,,,,,,,,,,
21378,0.332,0.653,0.78,1.057,1.121,1.3860000000000001,2.949,4.568,4.827999999999999,4.935,,,,,,,,,,
21379,0.223,0.558,1.028,1.311,1.3479999999999999,1.678,3.2329999000000003,4.925999900000001,5.1829999,5.313999900000001,,,,,,,,,,
21380,0.184,0.525,0.712,1.009,1.077,1.46,3.058,4.842,5.0729999999999995,5.175999999999999,,,,,,,,,,
21381,0.219,0.522,0.702,1.601,1.682,1.978,3.485,5.215,5.484999999999999,5.64,,,,,,,,,,
21382,0.274,0.5700000000000001,0.791,1.2930000000000001,1.4180000000000001,1.6990000000000003,3.2970000000000006,5.0520000000000005,5.276000000000001,5.397,,,,,,,,,,
21383,0.188,0.509,0.767,1.3639999999999999,1.4489999999999998,1.7659999999999998,3.187,4.927,5.175999999999999,5.291999999999999,,,,,,,,,,
21384,0.075,0.445,0.606,0.9299999999999999,0.988,1.321,2.561,4.2219999999999995,4.460999999999999,4.584,,,,,,,,,,
21385,0.038,0.492,0.623,0.931,0.994,1.283,2.512,4.1739999,4.4229999,4.5339998999999995,,,,,,,,,,
21386,0.041,0.47,0.618,0.841,1.545,1.764,2.9820001,4.7570001,5.0160001,5.1480001,,,,,,,,,,
21387,0.025,0.249,0.41100000000000003,0.589,0.7969999999999999,1.016,2.2749999,3.1999999,3.3989998999999997,3.4629999,,,,,,,,,,
21388,0.04,0.154,0.406,0.585,0.86,1.044,2.348,2.605,2.859,2.908,,,,,,,,,,
21389,0.033,0.266,0.46,0.625,0.886,1.114,2.436,2.729,2.814,2.833,,,,,,,,,,
21390,0.025,0.172,0.246,0.421,0.509,0.715,1.875,2.129,2.17,2.218,,,,,,,,,,
21391,0.035,0.14300000000000002,0.20800000000000002,0.42000000000000004,0.519,0.666,1.771,2.006,2.0469999999999997,2.1029999999999998,,,,,,,,,,
21392,0.031,0.221,0.276,0.456,0.5730000000000001,0.686,1.737,2.0,2.042,2.061,,,,,,,,,,
21393,0.042,0.155,0.20400000000000001,0.386,0.456,0.5920000000000001,1.594,1.8330000000000002,1.9260000000000002,1.9720000000000002,,,,,,,,,,
21394,0.016,0.13,0.182,0.35,0.427,0.5569999999999999,1.492,1.7530000000000001,1.879,1.899,,,,,,,,,,
21395,0.071,0.338,0.389,0.555,0.6020000000000001,0.7700000000000001,1.855,2.068,2.156,2.21,,,,,,,,,,
21396,0.067,0.209,0.244,0.395,0.42400000000000004,0.601,1.783,2.086,2.162,2.209,,,,,,,,,,
21397,0.188,0.297,0.413,0.592,0.6699999999999999,0.7919999999999999,2.009,2.26,2.3379999999999996,2.3669999999999995,,,,,,,,,,
21398,0.497,0.6930000000000001,0.7430000000000001,0.9570000000000001,1.016,1.145,2.7190000000000003,2.9570000000000003,3.0290000000000004,3.075,,,,,,,,,,
21399,0.36,0.46799999999999997,0.538,0.7060000000000001,0.7460000000000001,0.8720000000000001,2.2460000000000004,2.4990000000000006,2.6150000000000007,2.6560000000000006,,,,,,,,,,
21400,0.194,0.305,0.359,0.5329999999999999,0.6339999999999999,0.7889999999999999,2.213,2.4450000000000003,2.5520000000000005,2.6260000000000003,,,,,,,,,,
21401,0.162,0.344,0.415,0.744,0.844,1.033,2.528,2.7880000000000003,2.9610000000000003,3.0240000000000005,,,,,,,,,,
21402,0.106,0.247,0.279,0.49,0.718,1.136,2.5229999999999997,2.7379999999999995,2.9769999999999994,3.0259999999999994,,,,,,,,,,
21403,0.085,1.0030000000000001,1.0490000000000002,1.1510000000000002,1.3860000000000001,1.8290000000000002,3.341,3.95,4.059,4.114,,,,,,,,,,
21404,0.067,0.7110000000000001,0.913,1.07,1.222,1.414,2.827,4.65,4.776000000000001,4.813000000000001,,,,,,,,,,
21405,0.093,1.897,2.074,2.205,2.2760000000000002,2.4410000000000003,3.837,4.855,4.986000000000001,5.053000000000001,,,,,,,,,,
21406,0.092,1.2130001000000001,1.2750001000000002,1.3600001000000002,1.4650001000000001,1.6290001,3.0620001,3.9340001,4.1920001,4.250000099999999,,,,,,,,,,
21407,0.083,1.257,1.327,1.419,1.464,1.629,3.121,3.931,4.124,4.172,,,,,,,,,,
21408,0.076,0.22099999999999997,0.27699999999999997,0.362,0.40599999999999997,0.565,1.927,2.669,2.9010000000000002,3.107,,,,,,,,,,
21409,0.104,0.274,0.323,0.765,0.847,0.969,2.318,3.15,3.411,3.5260000000000002,,,,,,,,,,
21410,0.064,0.468,0.538,0.6890000000000001,0.7310000000000001,0.8520000000000001,2.176,2.938,3.1020000000000003,3.204,,,,,,,,,,
21411,0.1,0.377,0.46,0.61,0.6819999999999999,0.8029999999999999,2.153,2.891,3.009,3.2889999999999997,,,,,,,,,,
21412,0.073,1.6279999,1.7729999,1.9609999,2.0319999,2.1909999,3.6449999,4.4619999,4.5679999,5.1639999,,,,,,,,,,
21413,0.097,0.632,0.741,0.962,1.004,1.168,2.606,3.535,3.928,4.679,,,,,,,,,,
21414,0.075,0.752,0.84,1.072,1.147,1.299,2.7199999999999998,3.3449999999999998,3.5599999999999996,3.7089999999999996,,,,,,,,,,
21415,0.084,1.909,2.0180000000000002,2.2950000000000004,2.3420000000000005,2.4630000000000005,3.7930000000000006,4.460000000000001,4.673000000000001,4.775000000000001,,,,,,,,,,
21416,0.089,0.9309999999999999,0.983,1.074,1.1300000000000001,1.249,2.636,3.447,3.575,3.676,,,,,,,,,,
21417,0.076,0.514,0.64,0.713,0.8119999999999999,0.9329999999999999,2.223,2.5189999999999997,2.7259999999999995,2.8459999999999996,,,,,,,,,,
21418,0.083,1.351,1.432,1.505,1.6489999999999998,1.8129999999999997,2.9079999999999995,3.2269999999999994,3.3509999999999995,3.7539999999999996,,,,,,,,,,
21419,0.099,0.82,0.876,1.008,1.102,1.2650000000000001,2.426,2.686,2.86,3.41,,,,,,,,,,
21420,0.072,0.374,0.435,0.575,0.6729999999999999,0.824,2.002,2.323,2.471,3.309,,,,,,,,,,
21421,0.121,1.121,1.156,1.341,1.405,1.525,2.977,3.2569999999999997,3.5109999999999997,3.6449999999999996,,,,,,,,,,
21422,0.201,0.821,0.8949999999999999,1.188,1.417,1.5390000000000001,2.728,2.999,3.2560000000000002,3.3520000000000003,,,,,,,,,,
21423,0.49,0.915,0.9710000000000001,1.215,1.397,1.52,2.871,4.085,4.322,4.396,,,,,,,,,,
21424,0.215,0.558,0.619,0.869,1.073,1.2329999999999999,2.4219999999999997,4.269,4.595,4.686999999999999,,,,,,,,,,
21425,0.711,1.306,1.389,1.667,2.143,2.311,3.49,5.3050001,5.5660001,5.6440001,,,,,,,,,,
21426,0.695,1.0699999999999998,1.1389999999999998,1.9129999999999998,2.13,2.8,4.321,6.018,6.284,6.4239999999999995,,,,,,,,,,
21427,0.536,0.8170000000000001,1.03,1.955,2.154,3.195,4.33,6.689,6.9190000000000005,7.047000000000001,,,,,,,,,,
21428,0.516,0.872,1.233,2.2640000000000002,2.5780000000000003,3.3670000000000004,4.664000100000001,7.1850000000000005,7.4350000000000005,7.596,,,,,,,,,,
21429,0.293,0.6579999999999999,0.8909999999999999,1.7269999999999999,1.904,2.544,4.011,6.2359998999999995,6.474999899999999,6.619999899999999,,,,,,,,,,
21430,0.152,0.45799999999999996,0.706,0.992,1.234,1.551,2.979,5.3519999,5.5739999000000005,5.773999900000001,,,,,,,,,,
21431,0.147,0.42999999999999994,0.629,0.921,1.1540000000000001,2.013,3.288,5.439,5.652,5.803,,,,,,,,,,
21432,0.063,0.436,0.61,0.999,1.149,1.5230000000000001,2.766,4.792,5.012,5.305,,,,,,,,,,
21433,0.031,0.534,0.734,1.004,1.224,1.567,2.823,4.904000099999999,5.092000099999999,5.206000099999999,,,,,,,,,,
21434,0.029,0.343,0.47300000000000003,0.7170000000000001,1.032,1.683,2.9369999,4.9699998999999995,5.099999899999999,5.240999899999999,,,,,,,,,,
21435,0.043,0.504,0.625,0.833,1.092,1.447,2.691,3.6639999999999997,3.771,3.897,,,,,,,,,,
21436,0.022,0.213,0.33099999999999996,0.5109999999999999,0.6619999999999999,0.9709999999999999,2.2069998999999996,2.9879998999999997,3.0299998999999995,3.1579998999999996,,,,,,,,,,
21437,0.042,0.156,0.22,0.391,0.484,0.759,1.9740000000000002,2.1940000000000004,2.3010000000000006,2.3450000000000006,,,,,,,,,,
21438,0.027,0.273,0.336,0.491,0.541,0.786,1.9810001,2.2550001,2.3000001,2.3610001,,,,,,,,,,
21439,0.036,0.157,0.2,0.357,0.45499999999999996,0.6809999999999999,1.9379999999999997,2.1969999999999996,2.28,2.327,,,,,,,,,,
21440,0.028,0.14100000000000001,0.20600000000000002,0.394,0.482,0.724,1.906,2.125,2.19,2.26,,,,,,,,,,
21441,0.045,0.22799999999999998,0.263,0.442,0.49,0.6639999999999999,1.873,2.166,2.2199999999999998,2.2979999999999996,,,,,,,,,,
21442,0.021,0.137,0.186,0.379,0.46499999999999997,0.636,1.8690000000000002,2.1350000000000002,2.2260000000000004,2.2680000000000002,,,,,,,,,,
21443,0.075,0.21000000000000002,0.24300000000000002,0.42200000000000004,0.467,0.6000000000000001,1.822,2.0460000000000003,2.088,2.1550000000000002,,,,,,,,,,
21444,0.064,0.29500000000000004,0.335,0.502,0.548,0.682,1.9060000000000001,2.178,2.264,2.3379999999999996,,,,,,,,,,
21445,0.265,0.40900000000000003,0.454,0.604,0.6759999999999999,0.8049999999999999,2.157,2.422,2.482,2.6050000000000004,,,,,,,,,,
21446,0.438,0.554,0.5820000000000001,0.665,0.7010000000000001,0.8740000000000001,2.425,2.6599999999999997,2.7249999999999996,2.8099999999999996,,,,,,,,,,
21447,0.355,0.5389999999999999,0.588,0.7,0.764,0.9359999999999999,2.347,2.573,2.67,2.751,,,,,,,,,,
21448,0.199,0.309,0.333,0.474,0.64,0.798,2.1539999,2.4419999,2.4819999,2.5709999,,,,,,,,,,
21449,0.173,0.27999999999999997,0.32899999999999996,0.6739999999999999,0.827,1.001,2.421,2.6609999999999996,2.7369999999999997,2.808,,,,,,,,,,
21450,0.108,0.309,0.333,0.53,0.8620000000000001,1.227,2.592,2.8360000000000003,2.9240000000000004,3.043,,,,,,,,,,
21451,0.079,0.193,0.242,0.33899999999999997,0.45199999999999996,0.715,2.156,2.576,2.662,2.7439999999999998,,,,,,,,,,
21452,0.073,0.486,0.518,0.5780000000000001,0.6290000000000001,0.8750000000000001,2.2600000000000002,2.689,2.775,2.8689999999999998,,,,,,,,,,
21453,0.094,0.774,0.8230000000000001,0.901,0.962,1.156,1.8519999999999999,2.746,2.916,2.985,,,,,,,,,,
21454,0.088,0.846,1.029,1.1179999999999999,1.295,1.474,2.222,3.1189999999999998,3.352,3.4259999999999997,,,,,,,,,,
21455,0.089,0.729,0.925,0.99,1.1280000000000001,1.2790000000000001,2.378,4.5350000999999995,4.7650001,4.8660001,,,,,,,,,,
21456,0.077,0.6589999999999999,0.7749999999999999,0.8979999999999999,1.0539999999999998,1.2079999999999997,2.6679999999999997,3.907,4.095,4.305,,,,,,,,,,
21457,0.1,0.7939999999999999,0.85,1.8769999999999998,2.034,2.2039999999999997,3.556,4.642,4.824000000000001,4.9590000000000005,,,,,,,,,,
21458,0.071,1.759,1.841,2.346,2.479,2.681,4.969000100000001,6.1640002,6.322000200000001,6.394000200000001,,,,,,,,,,
21459,0.091,1.329,1.415,1.6560000000000001,1.82,2.0020000000000002,4.1709999,5.0379999,5.1779999,5.2549999,,,,,,,,,,
21460,0.089,1.212,1.335,1.568,1.701,1.864,3.838,4.957,5.112,5.192,,,,,,,,,,
21461,0.079,0.23199999999999998,0.354,0.542,0.7020000000000001,0.8330000000000001,2.3879999,3.4829999000000003,3.5309999000000003,3.5949999000000004,,,,,,,,,,
21462,0.089,0.235,0.368,0.558,0.7200000000000001,0.8420000000000001,2.237,3.278,3.461,3.525,,,,,,,,,,
21463,0.084,0.264,0.364,0.6759999999999999,0.8109999999999999,0.9329999999999999,2.342,3.116,3.234,3.282,,,,,,,,,,
21464,0.087,0.352,0.52,0.644,0.807,0.929,2.3230001,3.4550000999999995,3.6140000999999993,3.6890000999999994,,,,,,,,,,
21465,0.086,0.539,0.676,0.768,0.909,1.077,2.498,3.418,3.649,3.726,,,,,,,,,,
21466,0.074,0.373,0.46199999999999997,0.5429999999999999,0.6689999999999999,0.836,2.166,2.9379999999999997,3.1119999999999997,3.187,,,,,,,,,,
21467,0.091,0.5,0.544,0.6080000000000001,0.7970000000000002,0.9580000000000002,2.531,3.032,3.225,3.241,,,,,,,,,,
21468,0.085,0.41000000000000003,0.47100000000000003,0.612,0.751,0.874,2.316,2.7369999999999997,2.8779999999999997,2.9029999999999996,,,,,,,,,,
21469,0.105,0.38899999999999996,0.42299999999999993,0.724,0.866,0.989,2.3600001,2.8570001,3.0420001,3.0740001,,,,,,,,,,
21470,0.209,0.544,0.613,0.859,1.045,1.168,2.567,3.108,3.3760000000000003,3.414,,,,,,,,,,
21471,0.217,0.526,0.585,0.861,1.034,1.169,2.6189999999999998,3.4509999999999996,4.050999999999999,4.1049999999999995,,,,,,,,,,
21472,0.391,0.737,0.792,1.037,1.395,1.563,2.9850000999999997,3.9830001,4.4340000999999996,4.486000099999999,,,,,,,,,,
21473,0.187,0.839,0.995,1.234,1.595,1.761,3.271,4.727,4.996,5.073,,,,,,,,,,
21474,1.0700001,1.7510001,1.9210000999999999,2.2340001,2.4580001,2.6040001,4.1560001,5.5790001,5.8430001,5.9130001000000005,,,,,,,,,,
21475,0.6,0.737,1.023,1.3319999999999999,1.5199999999999998,1.6489999999999998,3.139,5.5790001,5.8910001,5.9510001,,,,,,,,,,
21476,0.22,0.425,0.845,1.129,1.34,2.168,3.584,5.502,5.778,5.883,,,,,,,,,,
21477,0.173,0.358,0.569,0.847,1.311,1.5659999999999998,3.0359999999999996,4.84,5.1049999999999995,5.1579999999999995,,,,,,,,,,
21478,0.239,0.36,0.713,1.034,1.477,1.812,3.216,5.048,5.274,5.354,,,,,,,,,,
21479,0.108,0.307,0.599,0.944,1.181,1.8530000000000002,3.0440000000000005,5.261000000000001,5.513000000000001,5.566000000000001,,,,,,,,,,
21480,0.053,0.177,0.443,0.727,0.965,1.337,2.5469999999999997,4.872,5.0969999999999995,5.167999999999999,,,,,,,,,,
21481,0.018,0.402,0.5690000000000001,0.8190000000000001,1.028,1.352,2.575,5.1519999,5.4299999,5.539999900000001,,,,,,,,,,
21482,0.039,0.469,0.582,0.8119999999999999,1.018,1.311,2.5300000000000002,4.135,4.388999999999999,4.499,,,,,,,,,,
21483,0.028,0.384,0.474,0.619,0.9039999999999999,1.24,2.411,4.365,4.5360000000000005,4.675000000000001,,,,,,,,,,
21484,0.024,0.372,0.487,0.614,0.837,1.117,2.315,3.3739999999999997,3.4109999999999996,3.5249999999999995,,,,,,,,,,
21485,0.037,0.221,0.323,0.463,0.675,0.899,2.0780000000000003,2.3310000000000004,2.4170000000000003,2.5500000000000003,,,,,,,,,,
21486,0.023,0.23399999999999999,0.297,0.41,0.512,0.74,1.984,2.241,2.294,2.42,,,,,,,,,,
21487,0.044,0.186,0.226,0.302,0.424,0.675,1.919,2.218,2.274,2.378,,,,,,,,,,
21488,0.015,0.175,0.237,0.315,0.679,0.8310000000000001,2.0740000000000003,2.3100000000000005,2.3970000000000007,2.4670000000000005,,,,,,,,,,
21489,0.046,0.22499999999999998,0.27199999999999996,0.38499999999999995,0.6279999999999999,0.7559999999999999,2.045,2.273,2.313,2.375,,,,,,,,,,
21490,0.025,0.148,0.183,0.248,0.907,1.0470000000000002,2.3620001000000004,2.6190001000000005,2.6590001000000005,2.7460001000000007,,,,,,,,,,
21491,0.064,0.202,0.248,0.326,0.404,0.579,1.8839999,2.1369999,2.1759999000000003,2.2509999000000005,,,,,,,,,,
21492,0.067,0.252,0.277,0.41400000000000003,0.48600000000000004,0.6220000000000001,1.953,2.212,2.249,2.327,,,,,,,,,,
21493,0.264,0.378,0.424,0.523,0.608,0.735,2.233,2.456,2.4939999999999998,2.5439999999999996,,,,,,,,,,
21494,0.411,0.526,0.561,0.627,0.675,0.8170000000000001,2.394,2.684,2.7830000000000004,2.8640000000000003,,,,,,,,,,
21495,0.326,0.551,0.5880000000000001,0.662,0.748,0.923,2.3840000000000003,2.6490000000000005,2.7770000000000006,2.8550000000000004,,,,,,,,,,
21496,0.146,0.288,0.33299999999999996,0.44999999999999996,0.5409999999999999,0.6789999999999999,2.149,2.369,2.4170000000000003,2.5060000000000002,,,,,,,,,,
21497,0.146,0.252,0.276,0.569,0.6809999999999999,0.988,2.509,2.7729999999999997,2.8509999999999995,2.9019999999999997,,,,,,,,,,
21498,0.085,0.281,0.327,0.511,0.766,1.062,2.5810001,2.8490000999999996,2.9680000999999994,3.0350000999999995,,,,,,,,,,
21499,0.045,0.16499999999999998,0.20099999999999998,0.38,0.546,0.9470000000000001,2.4839999,3.2559999,3.3429999,3.4139999000000003,,,,,,,,,,
21500,0.069,0.49,0.608,0.692,0.877,1.043,2.581,3.1559999999999997,3.3,3.4019999999999997,,,,,,,,,,
21501,0.061,0.5720000000000001,0.8410000000000001,0.8960000000000001,1.056,1.201,2.609,3.082,3.3089999999999997,3.38,,,,,,,,,,
21502,0.069,0.7729999999999999,0.9119999999999999,0.9749999999999999,1.0139999999999998,1.1789999999999998,2.572,2.87,3.1260000000000003,3.273,,,,,,,,,,
21503,0.052,0.6890000000000001,0.7570000000000001,0.8760000000000001,0.9650000000000001,1.123,2.5700000000000003,2.8280000000000003,3.4410000000000003,3.5080000000000005,,,,,,,,,,
21504,0.08,0.27,0.35500000000000004,0.647,0.7020000000000001,0.8220000000000001,2.222,2.518,4.3069999999999995,4.374,,,,,,,,,,
21505,0.056,0.164,0.223,0.386,0.44,0.562,2.0860000000000003,2.3580000000000005,2.6010000000000004,2.6850000000000005,,,,,,,,,,
21506,0.076,0.185,0.255,0.42100000000000004,0.49400000000000005,0.65,2.7159999999999997,2.9619999999999997,3.0229999999999997,3.0649999999999995,,,,,,,,,,
21507,0.061,0.227,0.315,0.476,0.519,0.674,2.528,2.746,2.834,2.903,,,,,,,,,,
21508,0.069,0.176,0.303,0.44999999999999996,0.5319999999999999,0.6549999999999999,2.564,2.838,2.875,2.929,,,,,,,,,,
21509,0.061,0.231,0.358,0.519,0.581,0.705,2.226,2.476,2.57,2.657,,,,,,,,,,
21510,0.069,0.257,0.368,0.618,0.666,0.8210000000000001,2.343,2.569,2.606,2.678,,,,,,,,,,
21511,0.061,0.16699999999999998,0.289,0.587,0.705,0.864,2.292,2.5629999999999997,2.602,2.651,,,,,,,,,,
21512,0.069,0.197,0.372,0.474,0.605,0.727,2.262,2.49,2.5420000000000003,2.619,,,,,,,,,,
21513,0.061,0.222,0.38,0.469,0.592,0.713,2.307,2.5949999999999998,2.667,2.7239999999999998,,,,,,,,,,
21514,0.052,0.158,0.28500000000000003,0.35600000000000004,0.509,0.66,2.282,2.509,2.6599999999999997,2.7579999999999996,,,,,,,,,,
21515,0.085,0.397,0.51,0.59,0.721,0.882,2.805,3.0540000000000003,3.293,3.309,,,,,,,,,,
21516,0.097,0.477,0.596,0.706,0.905,1.026,2.616,3.23,3.518,3.549,,,,,,,,,,
21517,0.123,0.472,0.988,1.42,1.688,1.811,3.3530001,4.2660001,4.5390001,4.5670001,,,,,,,,,,
21518,0.205,0.626,1.055,1.31,1.54,1.686,3.291,3.7969999999999997,4.109999999999999,4.145,,,,,,,,,,
21519,0.42,0.8899999999999999,1.2679999999999998,1.5399999999999998,1.7519999999999998,1.9189999999999998,3.5679999999999996,4.393,4.765,4.859999999999999,,,,,,,,,,
21520,0.258,0.616,1.04,1.2810000000000001,1.4780000000000002,1.6,3.1930001,4.2720001,4.6790001,4.7540001,,,,,,,,,,
21521,0.39,0.937,1.247,1.467,1.864,2.0010000000000003,3.6260000000000003,4.9589999,5.8439999,5.9409999000000004,,,,,,,,,,
21522,0.929,1.2770000000000001,1.3980000000000001,1.661,1.9060000000000001,2.2190000000000003,3.8150000000000004,5.382000000000001,5.862,5.995,,,,,,,,,,
21523,0.607,0.9470000000000001,1.307,2.23,2.45,2.7600000000000002,4.355,7.167,7.442,7.537,,,,,,,,,,
21524,0.198,0.5509999999999999,0.7989999999999999,1.463,1.685,2.099,3.757,6.4760001,6.7620001,6.8850001,,,,,,,,,,
21525,0.163,0.469,0.605,0.917,1.151,1.403,3.0060000000000002,4.917,5.152,5.561,,,,,,,,,,
21526,0.14,0.432,0.6779999999999999,1.025,1.1929999999999998,1.7639999999999998,3.372,5.3019999,5.579999900000001,6.194999900000001,,,,,,,,,,
21527,0.187,0.5449999999999999,0.6579999999999999,0.986,1.337,1.758,3.3460001,5.2950001,5.5240001,5.6920001000000005,,,,,,,,,,
21528,0.054,0.416,0.5529999999999999,0.818,1.091,1.4809999999999999,2.928,4.927,5.1899999999999995,5.39,,,,,,,,,,
21529,0.024,0.468,0.536,0.802,1.074,1.387,2.806,4.8570001000000005,5.0740001,5.2200001,,,,,,,,,,
21530,0.043,0.479,0.533,0.758,1.072,1.3820000000000001,2.8169999,3.8519999,4.0449999,4.1809999,,,,,,,,,,
21531,0.017,0.133,0.196,0.41200000000000003,0.759,1.038,2.428,2.729,2.853,2.9810000000000003,,,,,,,,,,
21532,0.044,0.158,0.28,0.467,0.636,0.872,2.296,2.5759999999999996,2.6149999999999998,2.7659999999999996,,,,,,,,,,
21533,0.015,0.247,0.314,0.432,0.605,0.826,2.274,2.602,2.6399999999999997,2.772,,,,,,,,,,
21534,0.044,0.186,0.27,0.403,0.534,0.777,2.185,2.584,2.646,2.723,,,,,,,,,,
21535,0.024,0.134,0.192,0.29200000000000004,0.36300000000000004,0.538,1.951,2.191,2.3009999999999997,2.3939999999999997,,,,,,,,,,
21536,0.034,0.222,0.281,0.36300000000000004,0.466,0.5960000000000001,2.04,2.311,2.421,2.517,,,,,,,,,,
21537,0.028,0.135,0.187,0.275,0.35100000000000003,0.47800000000000004,1.938,2.155,2.2399999999999998,2.3369999999999997,,,,,,,,,,
21538,0.025,0.139,0.187,0.28,0.341,0.506,1.9639999,2.2349999,2.3039999,2.3679999,,,,,,,,,,
21539,0.069,0.309,0.347,0.43599999999999994,0.5389999999999999,0.696,2.153,2.407,2.507,2.557,,,,,,,,,,
21540,0.066,0.225,0.26,0.359,0.424,0.5469999999999999,2.045,2.275,2.31,2.376,,,,,,,,,,
21541,0.282,0.39699999999999996,0.44599999999999995,0.58,0.6459999999999999,0.7689999999999999,2.5509999,2.8289999,2.9339999,3.0079998999999997,,,,,,,,,,
21542,0.452,0.679,0.7060000000000001,0.794,0.861,1.024,2.6859999,2.9019999000000003,2.9769999000000005,3.0449999000000005,,,,,,,,,,
21543,0.298,0.48,0.524,0.5900000000000001,0.6330000000000001,0.7890000000000001,2.399,2.674,2.742,2.786,,,,,,,,,,
21544,0.142,0.295,0.33999999999999997,0.43199999999999994,0.594,0.716,2.267,2.487,2.573,2.629,,,,,,,,,,
21545,0.159,0.269,0.29700000000000004,0.6340000000000001,0.8230000000000002,0.9660000000000002,2.5890000000000004,2.8590000000000004,2.9250000000000003,2.9800000000000004,,,,,,,,,,
21546,0.075,0.239,0.286,0.5429999999999999,0.8909999999999999,1.269,2.848,3.101,3.253,3.325,,,,,,,,,,
21547,0.057,0.355,0.388,0.532,0.623,0.9430000000000001,2.544,2.969,3.0589999999999997,3.1279999999999997,,,,,,,,,,
21548,0.056,0.995,1.169,1.302,1.3900000000000001,1.6070000000000002,3.1899999,3.5249999,3.6509999,3.6909999,,,,,,,,,,
21549,0.073,0.7639999999999999,0.9389999999999998,1.0419999999999998,1.174,1.2919999999999998,2.905,3.2039999999999997,3.3139999999999996,3.3719999999999994,,,,,,,,,,
21550,0.06,1.363,1.417,1.474,1.56,1.703,3.26,3.779,3.955,4.146,,,,,,,,,,
21551,0.071,1.271,1.339,1.424,1.472,1.599,3.11,3.7329999999999997,3.8209999999999997,3.904,,,,,,,,,,
21552,0.062,0.841,0.879,0.9490000000000001,1.0050000000000001,1.0930000000000002,2.455,3.092,3.215,3.302,,,,,,,,,,
21553,0.073,0.6389999999999999,0.7119999999999999,0.8979999999999999,0.9749999999999999,1.0619999999999998,1.9309999999999998,2.612,2.7520000000000002,2.801,,,,,,,,,,
21554,0.059,0.663,0.7180000000000001,0.8750000000000001,0.9910000000000001,1.113,1.935,2.574,2.707,2.7809999999999997,,,,,,,,,,
21555,0.075,1.7269999999999999,1.8099999999999998,1.9879999999999998,2.138,2.2649999999999997,3.3649999999999998,4.023,4.13,4.177,,,,,,,,,,
21556,0.057,1.2599999,1.3569999,1.5129998999999998,1.6499998999999999,1.7369998999999998,3.0899998999999996,3.7219998999999997,3.8149998999999997,3.9019999,,,,,,,,,,
21557,0.071,1.168,1.251,1.426,1.5459999999999998,1.6329999999999998,2.8609999999999998,3.5439999999999996,3.5939999999999994,3.6629999999999994,,,,,,,,,,
21558,0.06,1.752,1.793,2.016,2.183,2.307,3.59,4.6419999999999995,4.752999999999999,4.802,,,,,,,,,,
21559,0.068,1.065,1.0999999999999999,1.371,1.525,1.6549999999999998,2.9349999999999996,4.47,4.513999999999999,4.584999999999999,,,,,,,,,,
21560,0.066,1.208,1.323,1.439,1.591,1.679,2.928,4.691,4.785,4.83,,,,,,,,,,
21561,0.062,0.36,0.569,0.6699999999999999,0.8479999999999999,0.9349999999999998,2.259,2.581,2.652,2.7550000000000003,,,,,,,,,,
21562,0.077,0.39,0.468,0.559,0.671,0.791,2.049,2.394,2.486,2.5300000000000002,,,,,,,,,,
